id_empresa	id_formula	fecha	orden_empaque	id_ingrediente	cantidad_digitada	cant_calculada	cant_formula_total	cant_formula_batche	costo_unitario	costo_total	tipo_registro	orden_empaq_anterior	id_usuario	fec_registro	ind_macro
01	PTGR162	14/11/1999 00:00:00	13475	MIDR055	0	14.040	0	0	1474.00	20694.96	C		IBPC	02/12/1999 18:02:18:08	N
01	PTGR176	14/11/1999 00:00:00	13479	MAMP085	0	0	0	0	456.00	0	P	13478	IBPC	02/12/1999 18:02:09:34	S
01	PTGR162	14/11/1999 00:00:00	13475	MIDR075	0	0.351	0	0	338100.00	118673.10	C		IBPC	02/12/1999 18:02:18:13	N
01	PTGR162	14/11/1999 00:00:00	13475	MAMP070	0	0	0	0	620.56	0	P	13474	IBPC	02/12/1999 18:02:08:24	S
01	PTGR152	14/11/1999 00:00:00	13477	MIDR030	0	9.000	0	0	11.88	106.92	C		IBPC	02/12/1999 18:02:18:19	N
01	PTGR162	14/11/1999 00:00:00	13475	MIDR070	0	11.700	0	0	11754.46	137527.18	C		IBPC	02/12/1999 18:02:18:08	N
01	PTGR105	14/11/1999 00:00:00	13478	MAMP080	0	0	0	0	1.00	0	P	13477	IBPC	02/12/1999 18:02:09:01	S
01	PTGR152	14/11/1999 00:00:00	13477	MAMP025	1700.000	0	0	0	329.05	0	P	13476	IBPC	02/12/1999 18:02:08:74	S
01	PTGR162	14/11/1999 00:00:00	13475	MAMP025	1700.000	0	0	0	329.05	0	P	13474	IBPC	02/12/1999 18:02:08:08	S
01	PTGR162	14/11/1999 00:00:00	13476	MAMP065	0	0	0	0	365.19	0	P	13475	IBPC	02/12/1999 18:02:08:41	S
01	PTGR162	14/11/1999 00:00:00	13476	MAMP060	0	0	0	0	46.05	0	P	13475	IBPC	02/12/1999 18:02:08:41	S
01	PTGR162	14/11/1999 00:00:00	13476	MAMP085	0	0	0	0	456.00	0	P	13475	IBPC	02/12/1999 18:02:08:46	S
01	PTGR152	14/11/1999 00:00:00	13477	MAMP105	0	0	0	0	436.74	0	P	13476	IBPC	02/12/1999 18:02:08:85	S
01	PTGR176	14/11/1999 00:00:00	13479	MAMP145	28868.000	0	0	0	430.99	0	P	13478	IBPC	02/12/1999 18:02:09:4	S
01	PTGR105	14/11/1999 00:00:00	13478	MAMP055	193107.000	3181.000	0	0	39.89	126890.09	P	13477	IBPC	02/12/1999 18:02:09:01	S
01	PTGR105	14/11/1999 00:00:00	13478	MAMP060	0	0	0	0	46.05	0	P	13477	IBPC	02/12/1999 18:02:09:01	S
01	PTGR162	14/11/1999 00:00:00	13476	MAMP015	14000.000	270.000	0	0	1109.87	299664.90	P	13475	IBPC	02/12/1999 18:02:08:35	S
01	PTGR152	14/11/1999 00:00:00	13477	MAMP030	68304.000	0	0	0	280.82	0	P	13476	IBPC	02/12/1999 18:02:08:74	S
01	PTGR176	14/11/1999 00:00:00	13479	MIDR070	0	16.200	0	0	11754.46	190422.25	C		IBPC	02/12/1999 18:02:18:3	N
01	PTGR105	14/11/1999 00:00:00	13474	MAMP120	0	0	0	0	0	0	P	13473	IBPC	02/12/1999 18:02:07:97	S
01	PTGR105	14/11/1999 00:00:00	13478	MAMP010	34126.000	543.000	0	0	816.32	443261.76	P	13477	IBPC	02/12/1999 18:02:08:96	S
01	PTGR176	14/11/1999 00:00:00	13479	MIDR020	0	43.164	0	0	5200.28	224464.89	C		IBPC	02/12/1999 18:02:18:3	N
01	PTGR105	14/11/1999 00:00:00	13474	MAMP035	2710.000	0	0	0	37.20	0	P	13473	IBPC	02/12/1999 18:02:07:86	S
01	PTGR176	14/11/1999 00:00:00	13479	MAMP095	0	0	0	0	488.72	0	P	13478	IBPC	02/12/1999 18:02:09:34	S
01	PTGR162	14/11/1999 00:00:00	13476	MAMP120	0	0	0	0	0	0	P	13475	IBPC	02/12/1999 18:02:08:52	S
01	PTGR105	14/11/1999 00:00:00	13474	MIDR070	0	8.100	0	0	11754.46	95211.13	C		IBPC	02/12/1999 18:02:18:08	N
01	PTGR152	14/11/1999 00:00:00	13477	MAMP050	6784.000	0	0	0	46.46	0	P	13476	IBPC	02/12/1999 18:02:08:79	S
01	PTGR105	14/11/1999 00:00:00	13474	MAMP135	909506.000	0	0	0	433.39	0	P	13473	IBPC	02/12/1999 18:02:08:02	S
01	PTGR105	14/11/1999 00:00:00	13474	MAMP115	0	0	0	0	0	0	P	13473	IBPC	02/12/1999 18:02:07:97	S
01	PTGR105	14/11/1999 00:00:00	13478	MAMP035	2710.000	0	0	0	37.20	0	P	13477	IBPC	02/12/1999 18:02:08:96	S
01	PTGR162	14/11/1999 00:00:00	13476	MAMP035	2710.000	0	0	0	37.20	0	P	13475	IBPC	02/12/1999 18:02:08:41	S
01	PTGR152	14/11/1999 00:00:00	13477	MAMP065	0	0	0	0	365.19	0	P	13476	IBPC	02/12/1999 18:02:08:79	S
01	PTGR105	14/11/1999 00:00:00	13478	MAMP005	0	0	0	0	0	0	P	13477	IBPC	02/12/1999 18:02:08:96	S
01	PTGR152	14/11/1999 00:00:00	13477	MIDR085	0	7.290	0	0	1999.80	14578.54	C		IBPC	02/12/1999 18:02:18:24	N
01	PTGR162	14/11/1999 00:00:00	13476	MAMP000	88142.000	0	0	0	357.88	0	P	13475	IBPC	02/12/1999 18:02:08:35	S
01	PTGR162	14/11/1999 00:00:00	13475	MIDR085	0	10.530	0	0	1999.80	21057.89	C		IBPC	02/12/1999 18:02:18:13	N
01	PTGR105	14/11/1999 00:00:00	13474	MAMP125	0	0	0	0	0	0	P	13473	IBPC	02/12/1999 18:02:08:02	S
01	PTGR152	14/11/1999 00:00:00	13477	MAMP150	108552.000	1019.000	0	0	306.45	312272.55	P	13476	IBPC	02/12/1999 18:02:08:9	S
01	PTGR105	14/11/1999 00:00:00	13474	MAMP105	0	0	0	0	436.74	0	P	13473	IBPC	02/12/1999 18:02:07:97	S
01	PTGR162	14/11/1999 00:00:00	13476	MAMP080	0	0	0	0	1.00	0	P	13475	IBPC	02/12/1999 18:02:08:46	S
01	PTGR105	14/11/1999 00:00:00	13474	MAMP145	28868.000	0	0	0	430.99	0	P	13473	IBPC	02/12/1999 18:02:08:02	S
01	PTGR105	14/11/1999 00:00:00	13474	MAMP025	1700.000	0	0	0	329.05	0	P	13473	IBPC	02/12/1999 18:02:07:86	S
01	PTGR105	14/11/1999 00:00:00	13474	MAMP015	13665.000	549.000	0	0	1109.87	609318.63	P	13473	IBPC	02/12/1999 18:02:07:86	S
01	PTGR152	14/11/1999 00:00:00	13477	MAMP130	13158.000	0	0	0	313.97	0	P	13476	IBPC	02/12/1999 18:02:08:9	S
01	PTGR162	14/11/1999 00:00:00	13476	MAMP050	6784.000	0	0	0	46.46	0	P	13475	IBPC	02/12/1999 18:02:08:41	S
01	PTGR176	14/11/1999 00:00:00	13479	MAMP105	0	0	0	0	436.74	0	P	13478	IBPC	02/12/1999 18:02:09:34	S
01	PTGR162	14/11/1999 00:00:00	13475	MAMP095	0	0	0	0	488.72	0	P	13474	IBPC	02/12/1999 18:02:08:24	S
01	PTGR105	14/11/1999 00:00:00	13478	MAMP150	108552.000	0	0	0	306.45	0	P	13477	IBPC	02/12/1999 18:02:09:12	S
01	PTGR176	14/11/1999 00:00:00	13479	MAMP070	0	0	0	0	620.56	0	P	13478	IBPC	02/12/1999 18:02:09:29	S
01	PTGR105	14/11/1999 00:00:00	13478	MAMP075	4008.000	670.000	0	0	513.22	343857.40	P	13477	IBPC	02/12/1999 18:02:09:01	S
01	PTGR152	14/11/1999 00:00:00	13477	MAMP005	0	0	0	0	0	0	P	13476	IBPC	02/12/1999 18:02:08:57	S
01	PTGR105	14/11/1999 00:00:00	13474	MAMP040	127532.000	2570.000	0	0	667.83	1716323.10	P	13473	IBPC	02/12/1999 18:02:07:91	S
01	PTGR152	14/11/1999 00:00:00	13477	MIDR100	0	1.890	0	0	3100.00	5859.00	C		IBPC	02/12/1999 18:02:18:24	N
01	PTGR176	14/11/1999 00:00:00	13479	MAMP115	0	0	0	0	0	0	P	13478	IBPC	02/12/1999 18:02:09:34	S
01	PTGR176	14/11/1999 00:00:00	13479	MIDR100	0	3.780	0	0	3100.00	11718.00	C		IBPC	02/12/1999 18:02:18:35	N
01	PTGR176	14/11/1999 00:00:00	13479	MAMP080	0	0	0	0	1.00	0	P	13478	IBPC	02/12/1999 18:02:09:34	S
01	PTGR176	14/11/1999 00:00:00	13479	MAMP055	196586.000	3479.000	0	0	39.89	138777.31	P	13478	IBPC	02/12/1999 18:02:09:29	S
01	PTGR105	14/11/1999 00:00:00	13478	MAMP020	0	0	0	0	583.00	0	P	13477	IBPC	02/12/1999 18:02:08:96	S
01	PTGR162	14/11/1999 00:00:00	13475	MAMP130	11890.000	306.000	0	0	313.97	96074.82	P	13474	IBPC	02/12/1999 18:02:08:3	S
01	PTGR105	14/11/1999 00:00:00	13478	MAMP025	1700.000	0	0	0	329.05	0	P	13477	IBPC	02/12/1999 18:02:08:96	S
01	PTGR162	14/11/1999 00:00:00	13476	MAMP130	13158.000	1268.000	0	0	313.97	398113.96	P	13475	IBPC	02/12/1999 18:02:08:52	S
01	PTGR105	14/11/1999 00:00:00	13478	MIDR020	0	50.094	0	0	5200.28	260502.83	C		IBPC	02/12/1999 18:02:18:24	N
01	PTGR105	14/11/1999 00:00:00	13474	MAMP070	0	0	0	0	620.56	0	P	13473	IBPC	02/12/1999 18:02:07:91	S
01	PTGR176	14/11/1999 00:00:00	13479	MAMP100	0	0	0	0	491.38	0	P	13478	IBPC	02/12/1999 18:02:09:34	S
01	PTGR162	14/11/1999 00:00:00	13475	MAMP040	127532.000	0	0	0	667.83	0	P	13474	IBPC	02/12/1999 18:02:08:08	S
01	PTGR105	14/11/1999 00:00:00	13474	MAMP075	3338.000	329.000	0	0	513.22	168849.38	P	13473	IBPC	02/12/1999 18:02:07:91	S
01	PTGR105	14/11/1999 00:00:00	13474	MAMP020	0	0	0	0	583.00	0	P	13473	IBPC	02/12/1999 18:02:07:86	S
01	PTGR152	14/11/1999 00:00:00	13477	MAMP035	2710.000	0	0	0	37.20	0	P	13476	IBPC	02/12/1999 18:02:08:74	S
01	PTGR152	14/11/1999 00:00:00	13477	MAMP100	0	0	0	0	491.38	0	P	13476	IBPC	02/12/1999 18:02:08:85	S
01	PTGR105	14/11/1999 00:00:00	13474	MAMP050	6784.000	0	0	0	46.46	0	P	13473	IBPC	02/12/1999 18:02:07:91	S
01	PTGR162	14/11/1999 00:00:00	13476	MAMP145	28868.000	0	0	0	430.99	0	P	13475	IBPC	02/12/1999 18:02:08:52	S
01	PTGR176	14/11/1999 00:00:00	13479	MAMP040	137846.000	4564.000	0	0	667.83	3047976.12	P	13478	IBPC	02/12/1999 18:02:09:29	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP095	0	0	0	0	488.72	0	P	13480	IBPC	02/12/1999 18:02:09:95	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP150	115053.000	3247.000	0	0	306.45	995043.15	P	13479	IBPC	02/12/1999 18:02:09:78	S
01	PTGR176	15/11/1999 00:00:00	13480	MIDR020	0	43.164	0	0	5200.28	224464.89	C		IBPC	02/12/1999 18:02:18:35	N
01	PTGR133	15/11/1999 00:00:00	13484	MAMP005	0	0	0	0	0	0	P	13483	IBPC	02/12/1999 18:02:10:66	S
01	PTGR133	15/11/1999 00:00:00	13484	MAMP110	0	0	0	0	484.59	0	P	13483	IBPC	02/12/1999 18:02:10:83	S
01	PTGR162	15/11/1999 00:00:00	13483	MIDR070	0	9.000	0	0	11754.46	105790.14	C		IBPC	02/12/1999 18:02:18:52	N
01	PTGR105	15/11/1999 00:00:00	13482	MAMP155	496624.000	0	0	0	399.26	0	P	13481	IBPC	02/12/1999 18:02:10:28	S
01	PTGR162	15/11/1999 00:00:00	13483	MIDR065	0	53.000	0	0	109.40	5798.20	C		IBPC	02/12/1999 18:02:18:52	N
01	PTGR105	15/11/1999 00:00:00	13482	MAMP105	0	0	0	0	436.74	0	P	13481	IBPC	02/12/1999 18:02:10:17	S
01	PTGR105	15/11/1999 00:00:00	13482	MAMP150	122995.000	0	0	0	306.45	0	P	13481	IBPC	02/12/1999 18:02:10:28	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP005	0	0	0	0	0	0	P	13480	IBPC	02/12/1999 18:02:09:84	S
01	PTGR105	15/11/1999 00:00:00	13482	MIDR055	0	9.720	0	0	1474.00	14327.28	C		IBPC	02/12/1999 18:02:18:46	N
01	PTGR105	15/11/1999 00:00:00	13482	MAMP070	0	0	0	0	620.56	0	P	13481	IBPC	02/12/1999 18:02:10:11	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP020	0	0	0	0	583.00	0	P	13479	IBPC	02/12/1999 18:02:09:45	S
01	PTGR176	15/11/1999 00:00:00	13480	MIDR065	0	82.800	0	0	109.40	9058.32	C		IBPC	02/12/1999 18:02:18:35	N
01	PTGR105	15/11/1999 00:00:00	13482	MAMP090	0	0	0	0	433.38	0	P	13481	IBPC	02/12/1999 18:02:10:11	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP010	35085.000	482.000	0	0	816.32	393466.24	P	13479	IBPC	02/12/1999 18:02:09:45	S
01	PTGR105	15/11/1999 00:00:00	13482	MAMP095	0	0	0	0	488.72	0	P	13481	IBPC	02/12/1999 18:02:10:11	S
01	PTGR162	15/11/1999 00:00:00	13483	MAMP140	140116.000	0	0	0	385.56	0	P	13482	IBPC	02/12/1999 18:02:10:66	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP070	0	0	0	0	620.56	0	P	13479	IBPC	02/12/1999 18:02:09:67	S
01	PTGR162	15/11/1999 00:00:00	13483	MIDR030	0	10.000	0	0	11.88	118.80	C		IBPC	02/12/1999 18:02:18:52	N
01	PTGR176	15/11/1999 00:00:00	13480	MAMP015	15344.000	90.000	0	0	1109.87	99888.30	P	13479	IBPC	02/12/1999 18:02:09:45	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP035	2710.000	0	0	0	37.20	0	P	13479	IBPC	02/12/1999 18:02:09:45	S
01	PTGR162	15/11/1999 00:00:00	13483	MIDR020	0	28.030	0	0	5200.28	145763.85	C		IBPC	02/12/1999 18:02:18:52	N
01	PTGR176	15/11/1999 00:00:00	13480	MAMP055	200063.000	3477.000	0	0	39.89	138697.53	P	13479	IBPC	02/12/1999 18:02:09:67	S
01	PTGR162	15/11/1999 00:00:00	13483	MAMP130	13158.000	0	0	0	313.97	0	P	13482	IBPC	02/12/1999 18:02:10:66	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP060	0	0	0	0	46.05	0	P	13480	IBPC	02/12/1999 18:02:09:89	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP095	0	0	0	0	488.72	0	P	13479	IBPC	02/12/1999 18:02:09:73	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP070	0	0	0	0	620.56	0	P	13480	IBPC	02/12/1999 18:02:09:89	S
01	PTGR133	15/11/1999 00:00:00	13484	MAMP050	6845.000	61.000	0	0	46.46	2834.06	P	13483	IBPC	02/12/1999 18:02:10:72	S
01	PTGR105	15/11/1999 00:00:00	13482	MIDR085	0	7.290	0	0	1999.80	14578.54	C		IBPC	02/12/1999 18:02:18:52	N
01	PTGR105	15/11/1999 00:00:00	13482	MAMP120	0	0	0	0	0	0	P	13481	IBPC	02/12/1999 18:02:10:17	S
01	PTGR133	15/11/1999 00:00:00	13484	MAMP115	0	0	0	0	0	0	P	13483	IBPC	02/12/1999 18:02:10:83	S
01	PTGR105	15/11/1999 00:00:00	13482	MAMP125	0	0	0	0	0	0	P	13481	IBPC	02/12/1999 18:02:10:17	S
01	PTGR133	15/11/1999 00:00:00	13484	MIDR020	0	2.880	0	0	5200.28	14976.81	C		IBPC	02/12/1999 18:02:18:57	N
01	PTGR162	15/11/1999 00:00:00	13483	MAMP030	69225.000	0	0	0	280.82	0	P	13482	IBPC	02/12/1999 18:02:10:33	S
01	PTGR162	15/11/1999 00:00:00	13483	MIDR085	0	8.100	0	0	1999.80	16198.38	C		IBPC	02/12/1999 18:02:18:57	N
01	PTGR105	15/11/1999 00:00:00	13482	MAMP000	88142.000	0	0	0	357.88	0	P	13481	IBPC	02/12/1999 18:02:10	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP105	0	0	0	0	436.74	0	P	13480	IBPC	02/12/1999 18:02:09:95	S
01	PTGR176	15/11/1999 00:00:00	13480	MIDR070	0	16.200	0	0	11754.46	190422.25	C		IBPC	02/12/1999 18:02:18:35	N
01	PTGR176	15/11/1999 00:00:00	13480	MAMP100	0	0	0	0	491.38	0	P	13479	IBPC	02/12/1999 18:02:09:73	S
01	PTGR152	15/11/1999 00:00:00	13481	MIDR100	0	9.240	0	0	3100.00	28644.00	C		IBPC	02/12/1999 18:02:18:46	N
01	PTGR133	15/11/1999 00:00:00	13484	MAMP085	0	0	0	0	456.00	0	P	13483	IBPC	02/12/1999 18:02:10:77	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP065	0	0	0	0	365.19	0	P	13480	IBPC	02/12/1999 18:02:09:89	S
01	PTGR162	15/11/1999 00:00:00	13483	MAMP060	0	0	0	0	46.05	0	P	13482	IBPC	02/12/1999 18:02:10:39	S
01	PTGR133	15/11/1999 00:00:00	13484	MAMP075	4334.000	0	0	0	513.22	0	P	13483	IBPC	02/12/1999 18:02:10:77	S
01	PTGR176	15/11/1999 00:00:00	13480	MIDR085	0	14.580	0	0	1999.80	29157.08	C		IBPC	02/12/1999 18:02:18:41	N
01	PTGR176	15/11/1999 00:00:00	13480	MIDR030	0	18.000	0	0	11.88	213.84	C		IBPC	02/12/1999 18:02:18:35	N
01	PTGR176	15/11/1999 00:00:00	13480	MAMP105	0	0	0	0	436.74	0	P	13479	IBPC	02/12/1999 18:02:09:73	S
01	PTGR176	15/11/1999 00:00:00	13480	MIDR075	0	0.486	0	0	338100.00	164316.60	C		IBPC	02/12/1999 18:02:18:41	N
01	PTGR162	15/11/1999 00:00:00	13483	MAMP070	0	0	0	0	620.56	0	P	13482	IBPC	02/12/1999 18:02:10:55	S
01	PTGR105	15/11/1999 00:00:00	13482	MAMP140	140116.000	9433.000	0	0	385.56	3636987.48	P	13481	IBPC	02/12/1999 18:02:10:17	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP060	0	0	0	0	46.05	0	P	13479	IBPC	02/12/1999 18:02:09:67	S
01	PTGR105	15/11/1999 00:00:00	13482	MAMP045	18275.000	1383.000	0	0	664.67	919238.61	P	13481	IBPC	02/12/1999 18:02:10:06	S
01	PTGR105	15/11/1999 00:00:00	13482	MAMP075	4334.000	326.000	0	0	513.22	167309.72	P	13481	IBPC	02/12/1999 18:02:10:11	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP015	15564.000	220.000	0	0	1109.87	244171.40	P	13480	IBPC	02/12/1999 18:02:09:84	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP000	88142.000	0	0	0	357.88	0	P	13480	IBPC	02/12/1999 18:02:09:78	S
01	PTGR105	15/11/1999 00:00:00	13482	MAMP050	6784.000	0	0	0	46.46	0	P	13481	IBPC	02/12/1999 18:02:10:06	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP125	0	0	0	0	0	0	P	13479	IBPC	02/12/1999 18:02:09:78	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP055	207910.000	7847.000	0	0	39.89	313016.83	P	13480	IBPC	02/12/1999 18:02:09:89	S
01	PTGR105	15/11/1999 00:00:00	13482	MAMP010	36673.000	279.000	0	0	816.32	227753.28	P	13481	IBPC	02/12/1999 18:02:10	S
01	PTGR105	15/11/1999 00:00:00	13482	MAMP130	13158.000	0	0	0	313.97	0	P	13481	IBPC	02/12/1999 18:02:10:17	S
01	PTGR133	15/11/1999 00:00:00	13484	MAMP120	0	0	0	0	0	0	P	13483	IBPC	02/12/1999 18:02:10:83	S
01	PTGR162	15/11/1999 00:00:00	13483	MAMP040	161056.000	2719.000	0	0	667.83	1815829.77	P	13482	IBPC	02/12/1999 18:02:10:33	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP115	0	0	0	0	0	0	P	13479	IBPC	02/12/1999 18:02:09:73	S
01	PTGR152	15/11/1999 00:00:00	13481	MIDR070	0	39.600	0	0	11754.46	465476.62	C		IBPC	02/12/1999 18:02:18:41	N
01	PTGR105	15/11/1999 00:00:00	13482	MIDR100	0	1.890	0	0	3100.00	5859.00	C		IBPC	02/12/1999 18:02:18:52	N
01	PTGR162	15/11/1999 00:00:00	13483	MAMP020	0	0	0	0	583.00	0	P	13482	IBPC	02/12/1999 18:02:10:33	S
01	PTGR133	15/11/1999 00:00:00	13484	MIDR050	0	1.720	0	0	28850.00	49622.00	C		IBPC	02/12/1999 18:02:18:57	N
01	PTGR176	15/11/1999 00:00:00	13480	MAMP025	1700.000	0	0	0	329.05	0	P	13479	IBPC	02/12/1999 18:02:09:45	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP145	28868.000	0	0	0	430.99	0	P	13479	IBPC	02/12/1999 18:02:09:78	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP135	1015300.000	0	0	0	433.39	0	P	13480	IBPC	02/12/1999 18:02:10	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP030	69225.000	0	0	0	280.82	0	P	13480	IBPC	02/12/1999 18:02:09:84	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP110	0	0	0	0	484.59	0	P	13480	IBPC	02/12/1999 18:02:09:95	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP120	0	0	0	0	0	0	P	13479	IBPC	02/12/1999 18:02:09:73	S
01	PTGR152	15/11/1999 00:00:00	13481	MIDR020	0	117.304	0	0	5200.28	610013.65	C		IBPC	02/12/1999 18:02:18:41	N
01	PTGR105	15/11/1999 00:00:00	13482	MAMP020	0	0	0	0	583.00	0	P	13481	IBPC	02/12/1999 18:02:10:06	S
01	PTGR152	15/11/1999 00:00:00	13481	MIDR065	0	233.200	0	0	109.40	25512.08	C		IBPC	02/12/1999 18:02:18:41	N
01	PTGR105	15/11/1999 00:00:00	13482	MAMP145	28868.000	0	0	0	430.99	0	P	13481	IBPC	02/12/1999 18:02:10:22	S
01	PTGR176	15/11/1999 00:00:00	13480	MIDR100	0	3.780	0	0	3100.00	11718.00	C		IBPC	02/12/1999 18:02:18:41	N
01	PTGR152	15/11/1999 00:00:00	13481	MAMP025	1700.000	0	0	0	329.05	0	P	13480	IBPC	02/12/1999 18:02:09:84	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP155	448523.000	19923.000	0	0	399.26	7954456.98	P	13479	IBPC	02/12/1999 18:02:09:78	S
01	PTGR162	15/11/1999 00:00:00	13483	MAMP155	508275.000	11651.000	0	0	399.26	4651778.26	P	13482	IBPC	02/12/1999 18:02:10:66	S
01	PTGR105	15/11/1999 00:00:00	13482	MIDR065	0	46.800	0	0	109.40	5119.92	C		IBPC	02/12/1999 18:02:18:46	N
01	PTGR133	15/11/1999 00:00:00	13484	MIDR100	0	0.320	0	0	3100.00	992.00	C		IBPC	02/12/1999 18:02:18:57	N
01	PTGR162	15/11/1999 00:00:00	13483	MAMP085	0	0	0	0	456.00	0	P	13482	IBPC	02/12/1999 18:02:10:61	S
01	PTGR133	15/11/1999 00:00:00	13484	MAMP130	13158.000	0	0	0	313.97	0	P	13483	IBPC	02/12/1999 18:02:10:83	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP135	1015300.000	0	0	0	433.39	0	P	13479	IBPC	02/12/1999 18:02:09:78	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP045	16892.000	0	0	0	664.67	0	P	13480	IBPC	02/12/1999 18:02:09:84	S
01	PTGR133	15/11/1999 00:00:00	13484	MAMP000	88142.000	0	0	0	357.88	0	P	13483	IBPC	02/12/1999 18:02:10:66	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP140	130683.000	0	0	0	385.56	0	P	13479	IBPC	02/12/1999 18:02:09:78	S
01	PTGR152	15/11/1999 00:00:00	13481	MIDR075	0	1.188	0	0	338100.00	401662.80	C		IBPC	02/12/1999 18:02:18:46	N
01	PTGR133	15/11/1999 00:00:00	13484	MAMP045	18275.000	0	0	0	664.67	0	P	13483	IBPC	02/12/1999 18:02:10:72	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP085	0	0	0	0	456.00	0	P	13479	IBPC	02/12/1999 18:02:09:73	S
01	PTGR162	15/11/1999 00:00:00	13483	MAMP025	1700.000	0	0	0	329.05	0	P	13482	IBPC	02/12/1999 18:02:10:33	S
01	PTGR133	15/11/1999 00:00:00	13484	MAMP155	509770.000	1495.000	0	0	399.26	596893.70	P	13483	IBPC	02/12/1999 18:02:10:88	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP080	0	0	0	0	1.00	0	P	13480	IBPC	02/12/1999 18:02:09:89	S
01	PTGR105	15/11/1999 00:00:00	13482	MAMP030	69225.000	0	0	0	280.82	0	P	13481	IBPC	02/12/1999 18:02:10:06	S
01	PTGR105	15/11/1999 00:00:00	13482	MAMP110	0	0	0	0	484.59	0	P	13481	IBPC	02/12/1999 18:02:10:17	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP050	6784.000	0	0	0	46.46	0	P	13479	IBPC	02/12/1999 18:02:09:67	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP110	0	0	0	0	484.59	0	P	13479	IBPC	02/12/1999 18:02:09:73	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP150	122995.000	7942.000	0	0	306.45	2433825.90	P	13480	IBPC	02/12/1999 18:02:10	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP100	0	0	0	0	491.38	0	P	13480	IBPC	02/12/1999 18:02:09:95	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP120	0	0	0	0	0	0	P	13480	IBPC	02/12/1999 18:02:09:95	S
01	PTGR162	15/11/1999 00:00:00	13483	MAMP095	0	0	0	0	488.72	0	P	13482	IBPC	02/12/1999 18:02:10:61	S
01	PTGR176	15/11/1999 00:00:00	13480	MIDR055	0	19.440	0	0	1474.00	28654.56	C		IBPC	02/12/1999 18:02:18:35	N
01	PTGR133	15/11/1999 00:00:00	13484	MAMP020	0	0	0	0	583.00	0	P	13483	IBPC	02/12/1999 18:02:10:72	S
01	PTGR105	15/11/1999 00:00:00	13482	MAMP085	0	0	0	0	456.00	0	P	13481	IBPC	02/12/1999 18:02:10:11	S
01	PTGR152	15/11/1999 00:00:00	13481	MAMP075	4008.000	0	0	0	513.22	0	P	13480	IBPC	02/12/1999 18:02:09:89	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP075	4008.000	0	0	0	513.22	0	P	13479	IBPC	02/12/1999 18:02:09:67	S
01	PTGR105	15/11/1999 00:00:00	13482	MAMP080	0	0	0	0	1.00	0	P	13481	IBPC	02/12/1999 18:02:10:11	S
01	PTGR133	15/11/1999 00:00:00	13484	MAMP025	1700.000	0	0	0	329.05	0	P	13483	IBPC	02/12/1999 18:02:10:72	S
01	PTGR162	15/11/1999 00:00:00	13483	MAMP150	124332.000	1337.000	0	0	306.45	409723.65	P	13482	IBPC	02/12/1999 18:02:10:66	S
01	PTGR176	15/11/1999 00:00:00	13480	MAMP040	142406.000	4560.000	0	0	667.83	3045304.80	P	13479	IBPC	02/12/1999 18:02:09:51	S
01	PTGR152	15/11/1999 00:00:00	13481	MIDR085	0	35.640	0	0	1999.80	71272.87	C		IBPC	02/12/1999 18:02:18:46	N
01	PTGR105	15/11/1999 00:00:00	13482	MIDR030	0	9.000	0	0	11.88	106.92	C		IBPC	02/12/1999 18:02:18:46	N
