01	PTGR205	29/04/2004 00:00:00	847	MAMP000	23074.000	23074.000	0	0	505.97	11674751.78	C		SJGA	06/05/2004 08:26:36:75	S	08
01	PTGR160	29/04/2004 00:00:00	848	MIDR360	0	30.792	0	0	8741.79	269177.20	C		SJGA	06/05/2004 08:29:02:8	N	08
01	PTGR210	29/04/2004 00:00:00	849	MAMP015	119.500	119.500	0	0	2011.00	240314.50	C		SJGA	06/05/2004 08:26:54:66	S	08
01	PTGR210	29/04/2004 00:00:00	849	MIDR140	0	0.360	0	0	232447.34	83681.04	C		SJGA	06/05/2004 08:29:07:47	N	08
01	PTGR205	29/04/2004 00:00:00	845	MIDR140	0	0.264	0	0	232447.34	61366.10	C		SJGA	06/05/2004 08:28:41:87	N	08
01	PTGR160	29/04/2004 00:00:00	848	MIDR345	0	0.540	0	0	98100.00	52974.00	C		SJGA	06/05/2004 08:29:01:81	N	08
01	PTGR205	29/04/2004 00:00:00	845	MIDR360	0	58.320	0	0	8741.79	509821.19	C		SJGA	06/05/2004 08:28:43:35	N	08
01	PTGR210	29/04/2004 00:00:00	849	MAMP010	394.000	394.000	0	0	990.69	390331.86	C		SJGA	06/05/2004 08:26:54	S	08
01	PTGR160	29/04/2004 00:00:00	848	MAMP000	11369.000	11369.000	0	0	505.97	5752372.93	C		SJGA	06/05/2004 08:26:44:5	S	08
01	PTGR160	29/04/2004 00:00:00	848	MAMP045	914.000	914.000	0	0	1137.45	1039629.30	C		SJGA	06/05/2004 08:26:49:99	S	08
01	PTGR210	29/04/2004 00:00:00	849	MAMP040	5913.000	5913.000	0	0	1019.26	6026884.38	C		SJGA	06/05/2004 08:26:55:81	S	08
01	PTGR160	29/04/2004 00:00:00	848	MAMP040	3166.000	3166.000	0	0	1019.26	3226977.16	C		SJGA	06/05/2004 08:26:49	S	08
01	PTGR210	29/04/2004 00:00:00	849	MAMP000	22059.000	22059.000	0	0	505.97	11161192.23	C		SJGA	06/05/2004 08:26:52:46	S	08
01	PTGR205	29/04/2004 00:00:00	847	MAMP015	120.600	120.600	0	0	2011.00	242526.60	C		SJGA	06/05/2004 08:26:39:99	S	08
01	PTGR205	29/04/2004 00:00:00	845	MIDR345	0	1.080	0	0	98100.00	105948.00	C		SJGA	06/05/2004 08:28:42:86	N	08
01	PTGR160	29/04/2004 00:00:00	846	MIDR055	0	21.600	0	0	1749.70	37793.52	C		SJGA	06/05/2004 08:28:43:96	N	08
01	PTGR160	29/04/2004 00:00:00	848	MIDR355	0	1.800	0	0	27899.17	50218.51	C		SJGA	06/05/2004 08:29:02:3	N	08
01	PTGR160	29/04/2004 00:00:00	846	MIDR125	0	43.200	0	0	982.23	42432.34	C		SJGA	06/05/2004 08:28:47:36	N	08
01	PTGR160	29/04/2004 00:00:00	848	MIDR065	0	49.200	0	0	271.01	13333.69	C		SJGA	06/05/2004 08:28:58:24	N	08
01	PTGR210	29/04/2004 00:00:00	849	MIDR085	0	18.000	0	0	2607.94	46942.92	C		SJGA	06/05/2004 08:29:06:37	N	08
01	PTGR160	29/04/2004 00:00:00	848	MIDR085	0	9.000	0	0	2607.94	23471.46	C		SJGA	06/05/2004 08:28:59:72	N	08
01	PTGR160	29/04/2004 00:00:00	846	MIDR365	0	4.056	0	0	12200.00	49483.20	C		SJGA	06/05/2004 08:28:50:77	N	08
01	PTGR205	29/04/2004 00:00:00	845	MAMP075	172.000	172.000	0	0	1204.22	207125.84	C		SJGA	06/05/2004 08:26:27:03	S	08
01	PTGR205	29/04/2004 00:00:00	845	MAMP015	125.350	125.350	0	0	2011.00	252078.85	C		SJGA	06/05/2004 08:26:25:11	S	08
01	PTGR160	29/04/2004 00:00:00	846	MAMP305	3534.000	3534.000	0	0	35.26	124608.84	C		SJGA	06/05/2004 08:26:35:49	S	08
01	PTGR205	29/04/2004 00:00:00	845	MIDR085	0	18.000	0	0	2607.94	46942.92	C		SJGA	06/05/2004 08:28:40:88	N	08
01	PTGR160	29/04/2004 00:00:00	848	MIDR140	0	0.180	0	0	232447.34	41840.52	C		SJGA	06/05/2004 08:29:00:77	N	08
01	PTGR205	29/04/2004 00:00:00	845	MIDR055	0	21.600	0	0	1749.70	37793.52	C		SJGA	06/05/2004 08:28:38:25	N	08
01	PTGR160	29/04/2004 00:00:00	846	MIDR140	0	0.360	0	0	232447.34	83681.04	C		SJGA	06/05/2004 08:28:47:97	N	08
01	PTGR205	29/04/2004 00:00:00	845	MAMP040	6476.000	6476.000	0	0	1019.26	6600727.76	C		SJGA	06/05/2004 08:26:25:77	S	08
01	PTGR210	29/04/2004 00:00:00	849	MAMP305	3822.000	3822.000	0	0	35.26	134763.72	C		SJGA	06/05/2004 08:26:58:61	S	08
01	PTGR160	29/04/2004 00:00:00	846	MAMP015	122.500	122.500	0	0	2011.00	246347.50	C		SJGA	06/05/2004 08:26:30:27	S	08
01	PTGR205	29/04/2004 00:00:00	847	MIDR085	0	18.000	0	0	2607.94	46942.92	C		SJGA	06/05/2004 08:28:54:29	N	08
01	PTGR210	29/04/2004 00:00:00	849	MIDR065	0	98.400	0	0	271.01	26667.38	C		SJGA	06/05/2004 08:29:04:83	N	08
01	PTGR160	29/04/2004 00:00:00	846	MIDR075	0	0.648	0	0	446563.83	289373.36	C		SJGA	06/05/2004 08:28:45:83	N	08
01	PTGR210	29/04/2004 00:00:00	849	MAMP075	249.000	249.000	0	0	1204.22	299850.78	C		SJGA	06/05/2004 08:26:57:62	S	08
01	PTGR160	29/04/2004 00:00:00	846	MAMP000	22762.000	22762.000	0	0	505.97	11516889.14	C		SJGA	06/05/2004 08:26:28:35	S	08
01	PTGR160	29/04/2004 00:00:00	848	MIDR125	0	21.600	0	0	982.23	21216.17	C		SJGA	06/05/2004 08:29:00:22	N	08
01	PTGR160	29/04/2004 00:00:00	846	MIDR355	0	3.600	0	0	27899.17	100437.01	C		SJGA	06/05/2004 08:28:49:67	N	08
01	PTGR160	29/04/2004 00:00:00	848	MIDR365	0	2.028	0	0	12200.00	24741.60	C		SJGA	06/05/2004 08:29:03:35	N	08
01	PTGR205	29/04/2004 00:00:00	847	MAMP045	1691.000	1691.000	0	0	1137.45	1923427.95	C		SJGA	06/05/2004 08:26:42:3	S	08
01	PTGR160	29/04/2004 00:00:00	848	MAMP030	358.000	358.000	0	0	368.47	131912.26	C		SJGA	06/05/2004 08:26:48:29	S	08
