01	PTRP134	30/04/2003 00:00:00	27463	C		14000.00	10.00	SJGA	05/05/2003 09:39:18:44	N	385182.750	107.250	3591.450	BU	S	0	0	0	N
01	PTRP134	30/04/2003 00:00:00	27463	P	27462	14000.00	10.00	SJGA	05/05/2003 09:39:05:53	S	7503975.790	13931.000	538.650	BU	S	0	0	0	N
01	PTRP134	06/05/2003 00:00:00	27503	C		23800.00	17.00	SJGA	13/05/2003 09:01:42:87	N	786438.710	196.440	4003.460	BU	S	0	0	0	N
01	PTRP134	06/05/2003 00:00:00	27503	P	27502	23800.00	17.00	SJGA	13/05/2003 09:01:31:06	S	12731874.580	23687.000	537.500	BU	S	0	0	0	N
01	PTRP134	09/05/2003 00:00:00	27551	C		21000.00	15.00	SJGA	19/05/2003 07:47:19:9	N	679473.720	168.480	4032.960	BU	S	0	0	0	N
01	PTRP134	09/05/2003 00:00:00	27551	P	27550	21000.00	15.00	SJGA	19/05/2003 07:47:08:64	S	11205036.850	20897.000	536.200	BU	S	0	0	0	N
01	PTRP134	14/05/2003 00:00:00	27595	C		11200.00	8.00	SJGA	22/05/2003 09:56:52:19	N	362464.340	89.860	4033.660	BU	S	0	0	0	N
01	PTRP134	14/05/2003 00:00:00	27595	P	27594	11200.00	8.00	SJGA	22/05/2003 09:56:39:55	S	5975924.920	11142.000	536.340	BU	S	0	0	0	N
01	PTRP134	15/05/2003 00:00:00	27617	C		14000.00	10.00	SJGA	22/05/2003 15:09:40:06	N	453080.420	112.320	4033.840	BU	S	0	0	0	N
01	PTRP134	15/05/2003 00:00:00	27617	P	27616	14000.00	10.00	SJGA	22/05/2003 15:09:27:26	S	7471867.770	13941.000	535.960	BU	S	0	0	0	N
01	PTRP134	21/05/2003 00:00:00	27670	C		9800.00	7.00	SJGA	29/05/2003 14:37:18:01	N	316922.200	79.790	3971.950	BU	S	0	0	0	N
01	PTRP134	21/05/2003 00:00:00	27670	P	27669	9800.00	7.00	SJGA	29/05/2003 14:37:07:24	S	5216089.200	9736.000	535.750	BU	S	0	0	0	N
01	PTRP134	23/05/2003 00:00:00	27689	C		8400.00	6.00	SJGA	30/05/2003 09:43:48:29	N	293703.800	68.390	4294.540	BU	S	0	0	0	N
01	PTRP134	23/05/2003 00:00:00	27689	P	27688	8400.00	6.00	SJGA	30/05/2003 09:43:36:7	S	4346497.890	8349.000	520.600	BU	S	0	0	0	N
01	PTRP134	27/05/2003 00:00:00	27720	C		8400.00	6.00	SJGA	31/05/2003 14:23:26:49	N	253137.430	67.730	3737.450	BU	S	0	0	0	N
01	PTRP134	27/05/2003 00:00:00	27720	P	27719	8400.00	6.00	SJGA	31/05/2003 14:23:06:99	S	4296037.300	8358.000	514.000	BU	S	0	0	0	N
01	PTRP134	28/05/2003 00:00:00	27733	C		12600.00	9.00	SJGA	03/06/2003 09:28:21:42	N	379706.160	101.590	3737.630	BU	S	0	0	0	N
01	PTRP134	28/05/2003 00:00:00	27733	P	27732	12600.00	9.00	SJGA	03/06/2003 09:28:08:9	S	6440959.930	12528.000	514.130	BU	S	0	0	0	N
01	PTRP134	29/05/2003 00:00:00	27749	C		14000.00	10.00	SJGA	03/06/2003 10:29:02:27	N	402084.690	110.350	3643.720	BU	S	0	0	0	N
01	PTRP134	29/05/2003 00:00:00	27749	P	27748	14000.00	10.00	SJGA	03/06/2003 10:28:50:79	S	7157900.420	13920.000	514.220	BU	S	0	0	0	N
01	PTRP134	30/05/2003 00:00:00	27765	C		16800.00	12.00	SJGA	03/06/2003 11:41:02:98	N	492467.100	132.420	3718.980	BU	S	0	0	0	N
01	PTRP134	30/05/2003 00:00:00	27765	P	27764	16800.00	12.00	SJGA	03/06/2003 11:40:50:84	S	8588747.760	16711.000	513.960	BU	S	0	0	0	N
01	PTRP134	30/05/2003 00:00:00	27770	C		14000.00	10.00	SJGA	03/06/2003 11:41:04:02	N	410389.250	110.350	3718.980	BU	S	0	0	0	N
01	PTRP134	30/05/2003 00:00:00	27770	P	27769	14000.00	10.00	SJGA	03/06/2003 11:40:51:39	S	7158774.140	13929.000	513.950	BU	S	0	0	0	N
01	PTRP134	03/06/2003 00:00:00	27791	C		14000.00	10.00	SJGA	16/06/2003 11:02:03:48	N	432383.720	113.280	3816.950	BU	S	0	0	0	N
01	PTRP134	03/06/2003 00:00:00	27791	C	27790	14000.00	10.00	SJGA	16/06/2003 11:01:51:29	S	7149150.110	13907.000	514.070	BU	S	0	0	0	N
01	PTRP134	05/06/2003 00:00:00	27823	C		12600.00	9.00	SJGA	16/06/2003 11:46:49:95	N	389145.340	101.950	3817.020	BU	S	0	0	0	N
01	PTRP134	05/06/2003 00:00:00	27823	P	27822	12600.00	9.00	SJGA	16/06/2003 11:46:37:48	S	6421244.670	12514.000	513.120	BU	S	0	0	0	N
01	PTRP134	06/06/2003 00:00:00	27835	C		15400.00	11.00	SJGA	17/06/2003 14:38:27:43	N	475622.240	124.610	3816.890	BU	S	0	0	0	N
01	PTRP134	06/06/2003 00:00:00	27835	P	27834	15400.00	11.00	SJGA	17/06/2003 14:38:14:85	S	7863266.760	15304.000	513.800	BU	S	0	0	0	N
01	PTRP134	06/06/2003 00:00:00	27836	C		14000.00	10.00	SJGA	17/06/2003 14:38:27:54	N	432383.860	113.280	3816.950	BU	S	0	0	0	N
01	PTRP134	06/06/2003 00:00:00	27836	P	27835	14000.00	10.00	SJGA	17/06/2003 14:38:15:13	S	7158405.800	13919.000	514.290	BU	S	0	0	0	N
01	PTRP134	06/06/2003 00:00:00	27853	C		21000.00	15.00	SJGA	17/06/2003 14:38:29:74	N	644651.790	169.320	3807.300	BU	S	0	0	0	N
01	PTRP134	06/06/2003 00:00:00	27853	P	27852	21000.00	15.00	SJGA	17/06/2003 14:38:17	S	10735470.900	20886.000	514.000	BU	S	0	0	0	N
01	PTRP134	13/06/2003 00:00:00	27917	C		15400.00	11.00	SJGA	24/06/2003 14:36:53:95	N	444873.670	119.850	3711.920	BU	S	0	0	0	N
01	PTRP134	13/06/2003 00:00:00	27917	P	27916	15400.00	11.00	SJGA	24/06/2003 14:36:21:71	S	7840287.940	15327.000	511.530	BU	S	0	0	0	N
01	PTRP134	17/06/2003 00:00:00	27956	C		33600.00	24.00	SJGA	26/06/2003 15:34:13:16	N	1149142.690	281.710	4079.170	BU	S	0	0	0	N
01	PTRP134	17/06/2003 00:00:00	27956	P	27955	33600.00	24.00	SJGA	26/06/2003 15:34:01:19	S	17050784.660	33438.000	509.920	BU	S	0	0	0	N
01	PTRP134	21/06/2003 00:00:00	28005	C		21000.00	15.00	SJGA	01/07/2003 14:24:30:92	N	596278.010	161.820	3684.820	BU	S	0	0	0	N
01	PTRP134	21/06/2003 00:00:00	28005	P	28004	21000.00	15.00	SJGA	01/07/2003 14:24:18:72	S	10730725.570	20893.000	513.600	BU	S	0	0	0	N
01	PTRP134	26/06/2003 00:00:00	28048	C		25200.00	18.00	SJGA	02/07/2003 11:37:40:14	N	720078.290	190.180	3786.300	BU	S	0	0	0	N
01	PTRP134	26/06/2003 00:00:00	28048	P	28047	25200.00	18.00	SJGA	02/07/2003 11:37:24:93	S	12903377.150	25098.000	514.120	BU	S	0	0	0	N
01	PTRP134	27/06/2003 00:00:00	28061	C		21000.00	15.00	SJGA	02/07/2003 15:16:15:42	N	670030.970	168.820	3968.910	BU	S	0	0	0	N
01	PTRP134	27/06/2003 00:00:00	28061	P	28060	21000.00	15.00	SJGA	02/07/2003 15:15:54:38	S	10735794.090	20901.000	513.650	BU	S	0	0	0	N
01	PTRP134	02/07/2003 00:00:00	28101	C		7000.00	5.00	SJGA	11/07/2003 14:46:52:8	N	206282.310	54.690	3771.850	BU	S	0	0	0	N
01	PTRP134	02/07/2003 00:00:00	28101	P	28100	7000.00	5.00	SJGA	11/07/2003 14:46:30:83	S	3596230.840	6964.000	516.400	BU	S	0	0	0	N
01	PTRP134	02/07/2003 00:00:00	28107	C		11200.00	8.00	SJGA	11/07/2003 14:46:53:74	N	320241.690	86.000	3723.740	BU	S	0	0	0	N
01	PTRP134	02/07/2003 00:00:00	28107	P	28106	11200.00	8.00	SJGA	11/07/2003 14:46:31:71	S	5761007.960	11156.000	516.400	BU	S	0	0	0	N
01	PTRP134	08/07/2003 00:00:00	28157	C		16800.00	12.00	SJGA	18/07/2003 14:20:56:76	N	559024.280	142.740	3916.380	BU	S	0	0	0	N
01	PTRP134	08/07/2003 00:00:00	28157	P	28156	16800.00	12.00	SJGA	18/07/2003 14:20:43:42	S	8590271.180	16723.000	513.680	BU	S	0	0	0	N
01	PTRP134	11/07/2003 00:00:00	28195	C		14000.00	10.00	SJGA	22/07/2003 11:54:13:19	N	552034.370	127.640	4324.930	BU	S	0	0	0	N
01	PTRP134	11/07/2003 00:00:00	28195	P	28194	14000.00	10.00	SJGA	22/07/2003 11:53:52:82	S	7272752.720	13927.000	522.210	BU	S	0	0	0	N
01	PTRP134	12/07/2003 00:00:00	28210	C		18200.00	13.00	SJGA	23/07/2003 11:28:21:38	N	510016.450	138.940	3670.770	BU	S	0	0	0	N
01	PTRP134	12/07/2003 00:00:00	28210	P	28209	18200.00	13.00	SJGA	23/07/2003 11:28:07:27	S	9626098.640	18110.000	531.530	BU	S	0	0	0	N
01	PTRP134	14/07/2003 00:00:00	28236	C		9800.00	7.00	SJGA	25/07/2003 09:27:23:53	N	274624.240	74.820	3670.470	BU	S	0	0	0	N
01	PTRP134	14/07/2003 00:00:00	28236	P	28235	9800.00	7.00	SJGA	25/07/2003 09:27:13:37	S	5176764.210	9744.000	531.280	BU	S	0	0	0	N
01	PTRP134	15/07/2003 00:00:00	28246	C		11200.00	8.00	SJGA	25/07/2003 11:39:39:11	N	313856.320	85.500	3670.830	BU	S	0	0	0	N
01	PTRP134	15/07/2003 00:00:00	28246	P	28245	11200.00	8.00	SJGA	25/07/2003 11:39:25:21	S	5922288.150	11140.000	531.620	BU	S	0	0	0	N
01	PTRP134	17/07/2003 00:00:00	28277	C		21000.00	15.00	SJGA	28/07/2003 14:17:26:45	N	644308.410	172.980	3724.760	BU	S	0	0	0	N
01	PTRP134	17/07/2003 00:00:00	28277	P	28276	21000.00	15.00	SJGA	28/07/2003 14:17:12:06	S	10911951.810	20880.000	522.600	BU	S	0	0	0	N
01	PTRP134	18/07/2003 00:00:00	28294	C		21000.00	15.00	SJGA	29/07/2003 09:57:29:7	N	644308.410	172.980	3724.760	BU	S	0	0	0	N
01	PTRP134	18/07/2003 00:00:00	28294	P	28293	21000.00	15.00	SJGA	29/07/2003 09:57:17:95	S	10902628.600	20892.000	521.860	BU	S	0	0	0	N
01	PTRP134	22/07/2003 00:00:00	28318	C		23800.00	17.00	SJGA	31/07/2003 07:53:06:04	N	730216.310	196.040	3724.830	BU	S	0	0	0	N
01	PTRP134	22/07/2003 00:00:00	28318	P	28317	23800.00	17.00	SJGA	31/07/2003 07:52:45:99	S	12286184.500	23670.000	519.060	BU	S	0	0	0	N
01	PTRP134	28/07/2003 00:00:00	28376	C		21000.00	15.00	SJGA	02/08/2003 10:38:46:95	N	604916.460	159.110	3801.880	BU	S	0	0	0	N
01	PTRP134	28/07/2003 00:00:00	28376	P	28375	21000.00	15.00	SJGA	02/08/2003 10:38:31:19	S	10763454.370	20893.000	515.170	BU	S	0	0	0	N
01	PTRP134	30/07/2003 00:00:00	28387	C		23800.00	17.00	SJGA	02/08/2003 12:59:54:98	N	684460.180	180.150	3799.390	BU	S	0	0	0	N
01	PTRP134	30/07/2003 00:00:00	28387	P	28386	23800.00	17.00	SJGA	02/08/2003 12:59:41:74	S	12249199.800	23674.000	517.410	BU	S	0	0	0	N
01	PTRP134	01/08/2003 00:00:00	28414	C		21000.00	15.00	SJGA	11/08/2003 09:59:09:72	N	604915.450	159.110	3801.870	BU	S	0	0	0	N
01	PTRP134	01/08/2003 00:00:00	28414	P	28413	21000.00	15.00	SJGA	11/08/2003 09:58:37:26	S	10914939.630	20900.000	522.250	BU	S	0	0	0	N
01	PTRP134	06/08/2003 00:00:00	28456	C		12600.00	9.00	SJGA	13/08/2003 11:48:29:31	N	355177.680	102.460	3466.500	BU	S	0	0	0	N
01	PTRP134	06/08/2003 00:00:00	28456	P	28455	12600.00	9.00	SJGA	13/08/2003 11:48:18:1	S	6561347.900	12542.000	523.150	BU	S	0	0	0	N
01	PTRP134	08/08/2003 00:00:00	28470	C		4200.00	3.00	SJGA	14/08/2003 10:19:36:64	N	118392.810	34.150	3466.850	BU	S	0	0	0	N
01	PTRP134	08/08/2003 00:00:00	28470	P	28469	4200.00	3.00	SJGA	14/08/2003 10:19:22:64	S	2182151.560	4175.000	522.670	BU	S	0	0	0	N
01	PTRP134	09/08/2003 00:00:00	28481	C		1400.00	1.00	SJGA	14/08/2003 11:48:44:63	N	40772.280	11.580	3520.920	BU	S	0	0	0	N
01	PTRP134	09/08/2003 00:00:00	28481	P	28480	1400.00	1.00	SJGA	14/08/2003 11:48:34:36	S	725636.610	1398.000	519.050	BU	S	0	0	0	N
01	PTRP134	11/08/2003 00:00:00	28486	C		15400.00	11.00	SJGA	19/08/2003 14:45:51:23	N	434106.970	125.220	3466.750	BU	S	0	0	0	N
01	PTRP134	11/08/2003 00:00:00	28486	P	28485	15400.00	11.00	SJGA	19/08/2003 14:45:23:93	S	7986527.320	15305.000	521.820	BU	S	0	0	0	N
01	PTRP134	14/08/2003 00:00:00	28527	C		4200.00	3.00	SJGA	22/08/2003 12:17:01:22	N	118944.940	33.060	3597.850	BU	S	0	0	0	N
01	PTRP134	14/08/2003 00:00:00	28527	P	28526	4200.00	3.00	SJGA	22/08/2003 12:16:35:46	S	2172527.100	4181.000	519.620	BU	S	0	0	0	N
01	PTRP134	15/08/2003 00:00:00	28535	C		12600.00	9.00	SJGA	26/08/2003 10:10:59:41	N	362766.870	100.380	3613.940	BU	S	0	0	0	N
01	PTRP134	15/08/2003 00:00:00	28535	P	28534	12600.00	9.00	SJGA	26/08/2003 10:10:45:95	S	6293103.760	12527.000	502.360	BU	S	0	0	0	N
01	PTRP134	16/08/2003 00:00:00	28549	C		14000.00	10.00	SJGA	26/08/2003 11:33:28:36	N	336088.980	95.600	3515.580	BU	S	0	0	0	N
01	PTRP134	16/08/2003 00:00:00	28549	P	28548	14000.00	10.00	SJGA	26/08/2003 11:33:04:2	S	6854884.640	13931.000	492.060	BU	S	0	0	0	N
01	PTRP134	21/08/2003 00:00:00	28588	C		11200.00	8.00	SJGA	29/08/2003 15:45:55:22	N	274290.860	77.880	3521.970	BU	S	0	0	0	N
01	PTRP134	21/08/2003 00:00:00	28588	P	28587	11200.00	8.00	SJGA	29/08/2003 15:45:43:58	S	5481434.890	11140.000	492.050	BU	S	0	0	0	N
01	PTRP134	22/08/2003 00:00:00	28601	C		14000.00	10.00	SJGA	30/08/2003 10:25:14:27	N	341228.570	97.100	3514.200	BU	S	0	0	0	N
01	PTRP134	22/08/2003 00:00:00	28601	P	28600	14000.00	10.00	SJGA	30/08/2003 10:24:59:17	S	6857927.450	13931.000	492.280	BU	S	0	0	0	N
01	PTRP134	28/08/2003 00:00:00	28650	C		8400.00	6.00	SJGA	01/09/2003 15:28:37:13	N	202121.220	57.860	3493.280	BU	S	0	0	0	N
01	PTRP134	28/08/2003 00:00:00	28650	P	28649	8400.00	6.00	SJGA	01/09/2003 15:28:25:92	S	4108431.690	8356.000	491.670	BU	S	0	0	0	N
01	PTRP134	01/09/2003 00:00:00	28673	C		14000.00	10.00	SJGA	09/09/2003 11:59:28:47	N	337202.600	96.500	3494.330	BU	S	0	0	0	N
01	PTRP134	01/09/2003 00:00:00	28673	C	28672	14000.00	10.00	SJGA	09/09/2003 11:58:52:49	S	6862562.180	13926.000	492.790	BU	S	0	0	0	N
01	PTRP134	03/09/2003 00:00:00	28697	C		9800.00	7.00	SJGA	12/09/2003 11:37:48:55	N	236041.820	67.550	3494.330	BU	S	0	0	0	N
01	PTRP134	03/09/2003 00:00:00	28697	P	28696	9800.00	7.00	SJGA	12/09/2003 11:37:29:27	S	4759152.810	9751.000	488.070	BU	S	0	0	0	N
01	PTRP134	05/09/2003 00:00:00	28712	C		14000.00	10.00	SJGA	15/09/2003 09:28:13:35	N	337202.600	96.500	3494.330	BU	S	0	0	0	N
01	PTRP134	05/09/2003 00:00:00	28712	P	28711	14000.00	10.00	SJGA	15/09/2003 09:27:58:19	S	6798239.640	13931.000	487.990	BU	S	0	0	0	N
01	PTRP134	10/09/2003 00:00:00	28749	C		14000.00	10.00	SJGA	19/09/2003 11:27:16:79	N	337749.520	96.500	3500.000	BU	S	0	0	0	N
01	PTRP134	10/09/2003 00:00:00	28749	P	28748	14000.00	10.00	SJGA	19/09/2003 11:27:02:84	S	6782874.700	13919.000	487.310	BU	S	0	0	0	N
01	PTRP134	10/09/2003 00:00:00	28751	C		9800.00	7.00	SJGA	19/09/2003 11:27:17:01	N	236424.660	67.550	3499.990	BU	S	0	0	0	N
01	PTRP134	10/09/2003 00:00:00	28751	P	28750	9800.00	7.00	SJGA	19/09/2003 11:27:03:55	S	4746892.890	9741.000	487.310	BU	S	0	0	0	N
01	PTRP134	12/09/2003 00:00:00	28764	C		21000.00	15.00	SJGA	22/09/2003 14:34:06:37	N	513069.380	144.750	3544.520	BU	S	0	0	0	N
01	PTRP134	12/09/2003 00:00:00	28764	P	28763	21000.00	15.00	SJGA	22/09/2003 14:33:54:73	S	10180705.570	20881.000	487.560	BU	S	0	0	0	N
01	PTRP134	19/09/2003 00:00:00	28823	C		14000.00	10.00	SJGA	26/09/2003 15:16:16:4	N	360188.570	98.060	3673.140	BU	S	0	0	0	N
01	PTRP134	19/09/2003 00:00:00	28823	P	28822	14000.00	10.00	SJGA	26/09/2003 15:16:03:55	S	6837132.380	13948.000	490.190	BU	S	0	0	0	N
01	PTRP134	26/09/2003 00:00:00	28900	C		11200.00	8.00	SJGA	01/10/2003 09:10:13:95	N	203811.530	74.700	2728.400	BU	S	0	0	0	N
01	PTRP134	26/09/2003 00:00:00	28900	P	28899	11200.00	8.00	SJGA	01/10/2003 09:10:03:02	S	5686351.930	11160.000	509.530	BU	S	0	0	0	N
01	PTRP134	30/09/2003 00:00:00	28930	C		2800.00	2.00	SJGA	02/10/2003 10:36:01:57	N	65584.780	19.990	3280.880	BU	S	0	0	0	N
01	PTRP134	30/09/2003 00:00:00	28930	P	28929	2800.00	2.00	SJGA	02/10/2003 10:34:09:91	S	1391272.890	2790.000	498.660	BU	S	0	0	0	N
01	PTRP134	02/10/2003 00:00:00	28950	C		16800.00	12.00	SJGA	09/10/2003 15:05:49:37	N	392400.440	119.960	3271.090	BU	S	0	0	0	N
01	PTRP134	02/10/2003 00:00:00	28950	P	28949	16800.00	12.00	SJGA	09/10/2003 15:05:38:5	S	8306808.560	16739.000	496.250	BU	S	0	0	0	N
01	PTRP134	06/10/2003 00:00:00	28982	C		9800.00	7.00	SJGA	16/10/2003 10:01:58:18	N	213972.770	68.600	3119.140	BU	S	0	0	0	N
01	PTRP134	06/10/2003 00:00:00	28982	P	28981	9800.00	7.00	SJGA	16/10/2003 10:01:47:41	S	4869685.450	9736.000	500.170	BU	S	0	0	0	N
01	PTRP134	07/10/2003 00:00:00	28997	C		2800.00	2.00	SJGA	17/10/2003 09:58:01:78	N	63340.400	19.520	3244.900	BU	S	0	0	0	N
01	PTRP134	07/10/2003 00:00:00	28997	P	28996	2800.00	2.00	SJGA	17/10/2003 09:57:49:58	S	1388689.100	2787.000	498.270	BU	S	0	0	0	N
01	PTRP134	17/10/2003 00:00:00	29094	C		1400.00	1.00	SJGA	29/10/2003 10:04:31:31	N	30393.360	9.600	3165.980	BU	S	0	0	0	N
01	PTRP134	17/10/2003 00:00:00	29094	P	29093	1400.00	1.00	SJGA	29/10/2003 10:04:20:93	S	694221.330	1390.000	499.440	BU	S	0	0	0	N
01	PTRP134	01/12/2003 00:00:00	29419	C		1400.00	1.00	SJGA	15/12/2003 09:54:17:95	N	33483.180	9.450	3543.190	BU	S	0	0	0	N
01	PTRP134	01/12/2003 00:00:00	29419	C	29418	1400.00	1.00	SJGA	15/12/2003 09:53:31:1	S	720900.730	1393.000	517.520	BU	S	0	0	0	N
01	PTRP134	10/12/2003 00:00:00	29480	C		4200.00	3.00	SJGA	19/12/2003 16:14:18:68	N	94459.740	27.540	3429.910	BU	S	0	0	0	N
01	PTRP134	10/12/2003 00:00:00	29480	P	29479	4200.00	3.00	SJGA	19/12/2003 16:14:08:41	S	2220295.950	4191.000	529.780	BU	S	0	0	0	N
01	PTRP134	16/12/2003 00:00:00	29529	C		2800.00	2.00	SJGA	26/12/2003 16:12:15:26	N	63187.400	18.400	3434.100	BU	S	0	0	0	N
01	PTRP134	16/12/2003 00:00:00	29529	P	29528	2800.00	2.00	SJGA	26/12/2003 16:11:55	S	1513943.420	2786.000	543.410	BU	S	0	0	0	N
01	PTRP134	23/12/2003 00:00:00	29594	C		1400.00	1.00	SJGA	03/01/2004 10:50:50:65	N	35016.200	9.560	3662.780	BU	S	0	0	0	N
01	PTRP134	23/12/2003 00:00:00	29594	P	29593	1400.00	1.00	SJGA	03/01/2004 10:50:35:76	S	763981.190	1401.000	545.310	BU	S	0	0	0	N
01	PTRP134	30/12/2003 00:00:00	29639	C		1400.00	1.00	SJGA	03/01/2004 15:30:29:62	N	35724.780	9.660	3698.220	BU	S	0	0	0	N
01	PTRP134	30/12/2003 00:00:00	29639	P	29638	1400.00	1.00	SJGA	03/01/2004 15:30:08:03	S	758551.080	1392.000	544.940	BU	S	0	0	0	N
01	PTRP155	04/03/2003 00:00:00	26849	C		32400.00	18.00	SJGA	13/03/2003 15:11:24:26	N	777697.610	256.930	3026.890	BU	S	0	0	0	N
01	PTRP155	04/03/2003 00:00:00	26849	P	26848	32400.00	18.00	SJGA	13/03/2003 15:11:09:86	S	17774945.280	32193.000	552.140	BU	S	0	0	0	N
01	PTRP155	06/03/2003 00:00:00	26874	C		19800.00	11.00	SJGA	17/03/2003 16:09:49:55	N	478190.730	157.510	3035.940	BU	S	0	0	0	N
01	PTRP155	06/03/2003 00:00:00	26874	P	26873	19800.00	11.00	SJGA	17/03/2003 16:09:32:41	S	10673919.060	19664.000	542.820	BU	S	0	0	0	N
01	PTRP155	07/03/2003 00:00:00	26897	C		27000.00	15.00	SJGA	18/03/2003 09:15:04:18	N	650981.440	214.610	3033.320	BU	S	0	0	0	N
01	PTRP155	07/03/2003 00:00:00	26897	P	26896	27000.00	15.00	SJGA	18/03/2003 09:14:51:33	S	14547247.890	26806.000	542.690	BU	S	0	0	0	N
01	PTRP155	12/03/2003 00:00:00	26943	C		9000.00	5.00	SJGA	25/03/2003 16:34:50:93	N	357344.550	83.190	4295.520	BU	S	0	0	0	N
01	PTRP155	12/03/2003 00:00:00	26943	P	26942	9000.00	5.00	SJGA	25/03/2003 16:34:37:64	S	4746566.910	8944.000	530.700	BU	S	0	0	0	N
01	PTRP155	13/03/2003 00:00:00	26958	C		10800.00	6.00	SJGA	26/03/2003 07:43:09:55	N	370656.580	90.630	4089.780	BU	S	0	0	0	N
01	PTRP155	13/03/2003 00:00:00	26958	P	26957	10800.00	6.00	SJGA	26/03/2003 07:42:54:77	S	5692237.420	10736.000	530.200	BU	S	0	0	0	N
01	PTRP155	13/03/2003 00:00:00	26960	C		9000.00	5.00	SJGA	26/03/2003 07:43:09:88	N	306773.350	75.190	4079.980	BU	S	0	0	0	N
01	PTRP155	13/03/2003 00:00:00	26960	P	26959	9000.00	5.00	SJGA	26/03/2003 07:42:54:94	S	4735937.200	8928.000	530.460	BU	S	0	0	0	N
01	PTRP155	14/03/2003 00:00:00	26966	C		18000.00	10.00	SJGA	27/03/2003 15:11:34:31	N	613546.700	150.390	4079.700	BU	S	0	0	0	N
01	PTRP155	14/03/2003 00:00:00	26966	P	26965	18000.00	10.00	SJGA	27/03/2003 15:11:19:86	S	9486286.910	17897.000	530.050	BU	S	0	0	0	N
01	PTRP155	19/03/2003 00:00:00	27016	C		7200.00	4.00	SJGA	28/03/2003 16:14:39:99	N	259256.590	61.980	4182.910	BU	S	0	0	0	N
01	PTRP155	19/03/2003 00:00:00	27016	P	27015	7200.00	4.00	SJGA	28/03/2003 16:14:27:69	S	3801463.180	7157.000	531.150	BU	S	0	0	0	N
01	PTRP155	19/03/2003 00:00:00	27019	C		28800.00	16.00	SJGA	28/03/2003 16:14:40:6	N	1015665.600	243.740	4167.000	BU	S	0	0	0	N
01	PTRP155	19/03/2003 00:00:00	27019	P	27018	28800.00	16.00	SJGA	28/03/2003 16:14:27:96	S	15203603.320	28624.000	531.150	BU	S	0	0	0	N
01	PTRP155	20/03/2003 00:00:00	27034	C		18000.00	10.00	SJGA	31/03/2003 10:37:27:97	N	643165.080	152.940	4205.340	BU	S	0	0	0	N
01	PTRP155	20/03/2003 00:00:00	27034	P	27033	18000.00	10.00	SJGA	31/03/2003 10:37:10:94	S	9499231.510	17887.000	531.070	BU	S	0	0	0	N
01	PTRP155	22/03/2003 00:00:00	27061	C		12600.00	7.00	SJGA	01/04/2003 09:17:39:07	N	458378.670	108.240	4234.840	BU	S	0	0	0	N
01	PTRP155	22/03/2003 00:00:00	27061	P	27060	12600.00	7.00	SJGA	01/04/2003 09:17:28:63	S	6648678.120	12530.000	530.620	BU	S	0	0	0	N
01	PTRP155	26/03/2003 00:00:00	27083	C		7200.00	4.00	SJGA	02/04/2003 10:09:12:58	N	253522.780	60.210	4210.640	BU	S	0	0	0	N
01	PTRP155	26/03/2003 00:00:00	27083	P	27082	7200.00	4.00	SJGA	02/04/2003 10:07:56:51	S	3749552.890	7149.000	524.490	BU	S	0	0	0	N
01	PTRP155	27/03/2003 00:00:00	27104	C		18000.00	10.00	SJGA	02/04/2003 14:48:00:91	N	638674.790	149.230	4279.800	BU	S	0	0	0	N
01	PTRP155	27/03/2003 00:00:00	27104	P	27103	18000.00	10.00	SJGA	02/04/2003 14:47:48:77	S	9522522.750	17883.000	532.490	BU	S	0	0	0	N
01	PTRP155	29/03/2003 00:00:00	27127	C		9000.00	5.00	SJGA	03/04/2003 09:41:14:99	N	322689.480	75.120	4295.650	BU	S	0	0	0	N
01	PTRP155	29/03/2003 00:00:00	27127	P	27124	9000.00	5.00	SJGA	03/04/2003 09:40:47:58	S	4746554.670	8952.000	530.220	BU	S	0	0	0	N
01	PTRP155	31/03/2003 00:00:00	27139	C		14400.00	8.00	SJGA	04/04/2003 11:21:53:61	N	509827.000	119.060	4282.100	BU	S	0	0	0	N
01	PTRP155	31/03/2003 00:00:00	27139	P	27138	14400.00	8.00	SJGA	04/04/2003 11:21:34:55	S	7590626.180	14312.000	530.370	BU	S	0	0	0	N
01	PTRP155	31/03/2003 00:00:00	27140	C		9000.00	5.00	SJGA	04/04/2003 11:21:53:78	N	323216.900	75.120	4302.670	BU	S	0	0	0	N
01	PTRP155	31/03/2003 00:00:00	27140	P	27139	9000.00	5.00	SJGA	04/04/2003 11:21:34:66	S	4749191.820	8957.000	530.220	BU	S	0	0	0	N
01	PTRP155	07/04/2003 00:00:00	27209	C		27000.00	15.00	SJGA	15/04/2003 11:22:45:19	N	1021334.980	233.060	4382.280	BU	S	0	0	0	N
01	PTRP155	07/04/2003 00:00:00	27209	P	27208	27000.00	15.00	SJGA	15/04/2003 11:22:32:22	S	14357058.770	26831.000	535.090	BU	S	0	0	0	N
01	PTRP155	09/04/2003 00:00:00	27244	C		23400.00	13.00	SJGA	21/04/2003 09:35:41:48	N	927331.150	217.200	4269.480	BU	S	0	0	0	N
01	PTRP155	09/04/2003 00:00:00	27244	P	27243	23400.00	13.00	SJGA	21/04/2003 09:35:28:74	S	12431598.770	23247.000	534.760	BU	S	0	0	0	N
