id_empresa	id_formula	fecha	orden_empaque	id_ingrediente	cantidad_digitada	cant_calculada	cant_formula_total	cant_formula_batche	costo_unitario	costo_total	tipo_registro	orden_empaq_anterior	id_usuario	fec_registro	ind_macro
01	PTGR190	06/06/1999 00:00:00	11785	MIDR030	0	9.000	0	0	11.89	107.01	C		IBPC	12/07/1999 14:36:19:95	N
01	PTGR190	06/06/1999 00:00:00	11785	MIDR055	0	5.400	0	0	1304.00	7041.60	C		IBPC	12/07/1999 14:36:20	N
01	PTGR190	06/06/1999 00:00:00	11785	MIDR065	0	27.000	0	0	110.42	2981.34	C		IBPC	12/07/1999 14:36:20	N
01	PTGR190	06/06/1999 00:00:00	11785	MIDR070	0	5.400	0	0	22703.94	122601.28	C		IBPC	12/07/1999 14:36:20	N
01	PTGR190	06/06/1999 00:00:00	11785	MIDR085	0	4.500	0	0	1667.81	7505.15	C		IBPC	12/07/1999 14:36:20	N
01	PTGR190	06/06/1999 00:00:00	11785	MIDR095	0	0.450	0	0	18748.00	8436.60	C		IBPC	12/07/1999 14:36:20:06	N
01	PTGR190	06/06/1999 00:00:00	11785	MIDR100	0	1.080	0	0	3100.00	3348.00	C		IBPC	12/07/1999 14:36:20:06	N
01	PTGR190	13/06/1999 00:00:00	11867	MAMP000	1597871.000	3837.000	0	0	238.71	915930.27	P	11866	IBPC	12/07/1999 14:48:29:03	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP005	0	0	0	0	0	0	P	11866	IBPC	12/07/1999 14:48:29:09	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP010	40343.000	50.000	0	0	678.52	33926.00	P	11866	IBPC	12/07/1999 14:48:29:09	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP015	50057.000	0	0	0	976.91	0	P	11866	IBPC	12/07/1999 14:48:29:09	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP020	0	0	0	0	566.33	0	P	11866	IBPC	12/07/1999 14:48:29:14	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP025	676.000	0	0	0	253.45	0	P	11866	IBPC	12/07/1999 14:48:29:14	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP030	46732.000	4150.000	0	0	250.76	1040654.00	P	11866	IBPC	12/07/1999 14:48:29:14	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP035	732.000	366.000	0	0	26.84	9823.44	P	11866	IBPC	12/07/1999 14:48:29:14	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP040	550466.000	0	0	0	341.38	0	P	11866	IBPC	12/07/1999 14:48:29:2	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP045	58649.000	0	0	0	595.86	0	P	11866	IBPC	12/07/1999 14:48:29:2	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP050	7930.000	544.000	0	0	59.76	32509.44	P	11866	IBPC	12/07/1999 14:48:29:2	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP055	209665.000	0	0	0	44.04	0	P	11866	IBPC	12/07/1999 14:48:29:2	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP060	0	0	0	0	48.68	0	P	11866	IBPC	12/07/1999 14:48:29:25	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP065	0	0	0	0	320.00	0	P	11866	IBPC	12/07/1999 14:48:29:25	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP070	0	0	0	0	543.47	0	P	11866	IBPC	12/07/1999 14:48:29:25	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP075	12440.000	0	0	0	300.00	0	P	11866	IBPC	12/07/1999 14:48:29:25	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP080	0	0	0	0	1.00	0	P	11866	IBPC	12/07/1999 14:48:29:31	S
01	PTGR190	13/06/1999 00:00:00	11867	MAMP085	0	0	0	0	456.00	0	P	11866	IBPC	12/07/1999 14:48:29:31	S
01	PTGR190	13/06/1999 00:00:00	11867	MIDR020	0	9.720	0	0	5093.77	49511.44	C		IBPC	12/07/1999 14:48:09:7	N
01	PTGR190	13/06/1999 00:00:00	11867	MIDR030	0	9.000	0	0	11.89	107.01	C		IBPC	12/07/1999 14:48:09:75	N
01	PTGR190	13/06/1999 00:00:00	11867	MIDR055	0	5.400	0	0	1304.00	7041.60	C		IBPC	12/07/1999 14:48:09:75	N
01	PTGR190	13/06/1999 00:00:00	11867	MIDR065	0	27.000	0	0	110.42	2981.34	C		IBPC	12/07/1999 14:48:09:75	N
01	PTGR190	13/06/1999 00:00:00	11867	MIDR070	0	5.400	0	0	23517.35	126993.69	C		IBPC	12/07/1999 14:48:09:75	N
01	PTGR190	13/06/1999 00:00:00	11867	MIDR085	0	4.500	0	0	1649.72	7423.74	C		IBPC	12/07/1999 14:48:09:81	N
01	PTGR190	13/06/1999 00:00:00	11867	MIDR095	0	0.450	0	0	18748.00	8436.60	C		IBPC	12/07/1999 14:48:09:81	N
01	PTGR190	13/06/1999 00:00:00	11867	MIDR100	0	1.080	0	0	3100.00	3348.00	C		IBPC	12/07/1999 14:48:09:81	N
01	PTGR190	17/06/1999 00:00:00	11894	MAMP000	1964182.000	3353.000	0	0	238.71	800394.63	P	11893	IBPC	22/07/1999 08:30:09:86	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP005	0	0	0	0	0	0	P	11893	IBPC	22/07/1999 08:30:09:97	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP010	49594.000	64.000	0	0	675.59	43237.76	P	11893	IBPC	22/07/1999 08:30:09:97	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP015	61402.000	12.000	0	0	979.32	11751.84	P	11893	IBPC	22/07/1999 08:30:09:97	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP020	0	0	0	0	566.33	0	P	11893	IBPC	22/07/1999 08:30:10:03	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP025	676.000	0	0	0	253.45	0	P	11893	IBPC	22/07/1999 08:30:10:03	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP030	54154.000	0	0	0	287.77	0	P	11893	IBPC	22/07/1999 08:30:10:03	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP035	2238.000	1506.000	0	0	40.81	61459.86	P	11893	IBPC	22/07/1999 08:30:10:03	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP040	675818.000	681.000	0	0	326.74	222509.94	P	11893	IBPC	22/07/1999 08:30:10:08	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP045	73099.000	0	0	0	584.94	0	P	11893	IBPC	22/07/1999 08:30:10:08	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP050	9662.000	351.000	0	0	61.08	21439.08	P	11893	IBPC	22/07/1999 08:30:10:08	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP055	258432.000	0	0	0	43.59	0	P	11893	IBPC	22/07/1999 08:30:10:08	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP060	0	0	0	0	48.68	0	P	11893	IBPC	22/07/1999 08:30:10:14	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP065	0	0	0	0	320.00	0	P	11893	IBPC	22/07/1999 08:30:10:14	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP070	0	0	0	0	543.47	0	P	11893	IBPC	22/07/1999 08:30:10:14	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP075	15327.000	0	0	0	300.00	0	P	11893	IBPC	22/07/1999 08:30:10:14	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP080	0	0	0	0	1.00	0	P	11893	IBPC	22/07/1999 08:30:10:19	S
01	PTGR190	17/06/1999 00:00:00	11894	MAMP085	0	0	0	0	456.00	0	P	11893	IBPC	22/07/1999 08:30:10:19	S
01	PTGR190	17/06/1999 00:00:00	11894	MIDR020	0	6.480	0	0	5093.77	33007.63	C		IBPC	22/07/1999 08:30:24:03	N
01	PTGR190	17/06/1999 00:00:00	11894	MIDR030	0	6.000	0	0	11.89	71.34	C		IBPC	22/07/1999 08:30:24:03	N
01	PTGR190	17/06/1999 00:00:00	11894	MIDR055	0	3.600	0	0	1304.00	4694.40	C		IBPC	22/07/1999 08:30:24:09	N
01	PTGR190	17/06/1999 00:00:00	11894	MIDR065	0	18.000	0	0	110.42	1987.56	C		IBPC	22/07/1999 08:30:24:09	N
01	PTGR190	17/06/1999 00:00:00	11894	MIDR070	0	3.600	0	0	23987.16	86353.78	C		IBPC	22/07/1999 08:30:24:09	N
01	PTGR190	17/06/1999 00:00:00	11894	MIDR085	0	3.000	0	0	1649.72	4949.16	C		IBPC	22/07/1999 08:30:24:09	N
01	PTGR190	17/06/1999 00:00:00	11894	MIDR095	0	0.300	0	0	18748.00	5624.40	C		IBPC	22/07/1999 08:30:24:14	N
01	PTGR190	17/06/1999 00:00:00	11894	MIDR100	0	0.720	0	0	3100.00	2232.00	C		IBPC	22/07/1999 08:30:24:14	N
01	PTGR190	23/06/1999 00:00:00	11932	MAMP000	2193428.000	3966.000	0	0	364.61	1446043.26	P	11931	IBPC	22/07/1999 08:46:31:55	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP005	0	0	0	0	0	0	P	11931	IBPC	22/07/1999 08:46:31:55	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP010	59440.000	51.000	0	0	789.37	40257.87	P	11931	IBPC	22/07/1999 08:46:31:6	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP015	70367.000	0	0	0	979.95	0	P	11931	IBPC	22/07/1999 08:46:31:6	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP020	0	0	0	0	566.33	0	P	11931	IBPC	22/07/1999 08:46:31:6	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP025	676.000	0	0	0	253.45	0	P	11931	IBPC	22/07/1999 08:46:31:6	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP030	70586.000	3546.000	0	0	259.37	919726.02	P	11931	IBPC	22/07/1999 08:46:31:66	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP035	4377.000	0	0	0	21.17	0	P	11931	IBPC	22/07/1999 08:46:31:66	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP040	744770.000	847.000	0	0	241.35	204423.45	P	11931	IBPC	22/07/1999 08:46:31:66	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP045	82805.000	0	0	0	591.36	0	P	11931	IBPC	22/07/1999 08:46:31:66	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP050	12699.000	542.000	0	0	61.08	33105.36	P	11931	IBPC	22/07/1999 08:46:31:71	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP055	304931.000	0	0	0	43.56	0	P	11931	IBPC	22/07/1999 08:46:31:71	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP060	0	0	0	0	52.12	0	P	11931	IBPC	22/07/1999 08:46:31:71	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP065	0	0	0	0	320.00	0	P	11931	IBPC	22/07/1999 08:46:31:71	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP070	0	0	0	0	543.47	0	P	11931	IBPC	22/07/1999 08:46:31:77	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP075	16418.000	0	0	0	300.00	0	P	11931	IBPC	22/07/1999 08:46:31:77	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP080	0	0	0	0	1.00	0	P	11931	IBPC	22/07/1999 08:46:31:77	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP085	0	0	0	0	456.00	0	P	11931	IBPC	22/07/1999 08:46:31:77	S
01	PTGR190	23/06/1999 00:00:00	11932	MAMP090	229632.000	0	0	0	447.98	0	P	11931	IBPC	22/07/1999 08:46:31:82	S
01	PTGR190	23/06/1999 00:00:00	11932	MIDR020	0	9.720	0	0	5093.77	49511.44	C		IBPC	22/07/1999 08:46:41:93	N
01	PTGR190	23/06/1999 00:00:00	11932	MIDR030	0	9.000	0	0	11.89	107.01	C		IBPC	22/07/1999 08:46:41:93	N
01	PTGR190	23/06/1999 00:00:00	11932	MIDR055	0	5.400	0	0	1304.00	7041.60	C		IBPC	22/07/1999 08:46:41:93	N
01	PTGR190	23/06/1999 00:00:00	11932	MIDR065	0	27.000	0	0	110.36	2979.72	C		IBPC	22/07/1999 08:46:41:98	N
01	PTGR190	23/06/1999 00:00:00	11932	MIDR070	0	5.400	0	0	24042.05	129827.07	C		IBPC	22/07/1999 08:46:41:98	N
01	PTGR190	23/06/1999 00:00:00	11932	MIDR085	0	4.500	0	0	1623.15	7304.18	C		IBPC	22/07/1999 08:46:41:98	N
01	PTGR190	23/06/1999 00:00:00	11932	MIDR095	0	0.450	0	0	18748.00	8436.60	C		IBPC	22/07/1999 08:46:42:04	N
01	PTGR190	23/06/1999 00:00:00	11932	MIDR100	0	1.080	0	0	3100.00	3348.00	C		IBPC	22/07/1999 08:46:42:04	N
01	PTGR190	23/06/1999 00:00:00	11943	MAMP000	2250186.000	1676.000	0	0	364.61	611086.36	P	11942	IBPC	22/07/1999 08:46:34:73	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP005	0	0	0	0	0	0	P	11942	IBPC	22/07/1999 08:46:34:73	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP010	61151.000	32.000	0	0	789.37	25259.84	P	11942	IBPC	22/07/1999 08:46:34:73	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP015	72076.000	0	0	0	979.95	0	P	11942	IBPC	22/07/1999 08:46:34:79	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP020	0	0	0	0	566.33	0	P	11942	IBPC	22/07/1999 08:46:34:79	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP025	676.000	0	0	0	253.45	0	P	11942	IBPC	22/07/1999 08:46:34:79	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP030	72454.000	0	0	0	259.37	0	P	11942	IBPC	22/07/1999 08:46:34:79	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP035	5129.000	752.000	0	0	21.17	15919.84	P	11942	IBPC	22/07/1999 08:46:34:84	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP040	764175.000	341.000	0	0	241.35	82300.35	P	11942	IBPC	22/07/1999 08:46:34:84	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP045	86042.000	0	0	0	591.36	0	P	11942	IBPC	22/07/1999 08:46:34:84	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP050	13277.000	177.000	0	0	61.08	10811.16	P	11942	IBPC	22/07/1999 08:46:34:84	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP055	312889.000	0	0	0	43.56	0	P	11942	IBPC	22/07/1999 08:46:34:9	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP060	0	0	0	0	52.12	0	P	11942	IBPC	22/07/1999 08:46:34:9	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP065	0	0	0	0	320.00	0	P	11942	IBPC	22/07/1999 08:46:34:9	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP070	0	0	0	0	543.47	0	P	11942	IBPC	22/07/1999 08:46:34:9	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP075	16473.000	0	0	0	300.00	0	P	11942	IBPC	22/07/1999 08:46:34:95	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP080	0	0	0	0	1.00	0	P	11942	IBPC	22/07/1999 08:46:34:95	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP085	0	0	0	0	456.00	0	P	11942	IBPC	22/07/1999 08:46:34:95	S
01	PTGR190	23/06/1999 00:00:00	11943	MAMP090	244168.000	0	0	0	447.98	0	P	11942	IBPC	22/07/1999 08:46:34:95	S
01	PTGR190	23/06/1999 00:00:00	11943	MIDR020	0	3.240	0	0	5093.77	16503.81	C		IBPC	22/07/1999 08:46:43:46	N
01	PTGR190	23/06/1999 00:00:00	11943	MIDR030	0	3.000	0	0	11.89	35.67	C		IBPC	22/07/1999 08:46:43:52	N
01	PTGR190	23/06/1999 00:00:00	11943	MIDR055	0	1.800	0	0	1304.00	2347.20	C		IBPC	22/07/1999 08:46:43:52	N
01	PTGR190	23/06/1999 00:00:00	11943	MIDR065	0	9.000	0	0	110.36	993.24	C		IBPC	22/07/1999 08:46:43:52	N
01	PTGR190	23/06/1999 00:00:00	11943	MIDR070	0	1.800	0	0	24042.05	43275.69	C		IBPC	22/07/1999 08:46:43:52	N
01	PTGR190	23/06/1999 00:00:00	11943	MIDR085	0	1.500	0	0	1623.15	2434.73	C		IBPC	22/07/1999 08:46:43:57	N
01	PTGR190	23/06/1999 00:00:00	11943	MIDR095	0	0.150	0	0	18748.00	2812.20	C		IBPC	22/07/1999 08:46:43:57	N
01	PTGR190	23/06/1999 00:00:00	11943	MIDR100	0	0.360	0	0	3100.00	1116.00	C		IBPC	22/07/1999 08:46:43:57	N
01	PTGR190	26/06/1999 00:00:00	11985	MAMP000	2403928.000	565.000	0	0	375.34	212067.10	P	11984	IBPC	22/07/1999 09:27:38:63	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP005	0	0	0	0	0	0	P	11984	IBPC	22/07/1999 09:27:38:69	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP010	68597.000	20.000	0	0	714.42	14288.40	P	11984	IBPC	22/07/1999 09:27:38:74	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP015	78079.000	0	0	0	981.19	0	P	11984	IBPC	22/07/1999 09:27:38:74	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP020	0	0	0	0	566.33	0	P	11984	IBPC	22/07/1999 09:27:38:74	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP025	676.000	0	0	0	253.45	0	P	11984	IBPC	22/07/1999 09:27:38:74	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP030	83048.000	80.000	0	0	244.40	19552.00	P	11984	IBPC	22/07/1999 09:27:38:74	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP035	6748.000	600.000	0	0	27.40	16440.00	P	11984	IBPC	22/07/1999 09:27:38:8	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP040	804091.000	0	0	0	245.38	0	P	11984	IBPC	22/07/1999 09:27:38:8	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP045	89400.000	0	0	0	591.36	0	P	11984	IBPC	22/07/1999 09:27:38:8	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP050	14992.000	110.000	0	0	61.08	6718.80	P	11984	IBPC	22/07/1999 09:27:38:8	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP055	350460.000	0	0	0	43.26	0	P	11984	IBPC	22/07/1999 09:27:38:85	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP060	0	0	0	0	52.12	0	P	11984	IBPC	22/07/1999 09:27:38:85	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP065	0	0	0	0	320.00	0	P	11984	IBPC	22/07/1999 09:27:38:85	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP070	0	0	0	0	543.47	0	P	11984	IBPC	22/07/1999 09:27:38:85	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP075	16916.000	0	0	0	300.00	0	P	11984	IBPC	22/07/1999 09:27:38:91	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP080	0	0	0	0	1.00	0	P	11984	IBPC	22/07/1999 09:27:38:91	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP085	0	0	0	0	456.00	0	P	11984	IBPC	22/07/1999 09:27:38:91	S
01	PTGR190	26/06/1999 00:00:00	11985	MAMP090	463779.000	615.000	0	0	458.86	282198.90	P	11984	IBPC	22/07/1999 09:27:38:91	S
01	PTGR190	26/06/1999 00:00:00	11985	MIDR020	0	2.160	0	0	5093.77	11002.54	C		IBPC	22/07/1999 09:27:59:89	N
01	PTGR190	26/06/1999 00:00:00	11985	MIDR030	0	2.000	0	0	11.89	23.78	C		IBPC	22/07/1999 09:27:59:89	N
01	PTGR190	26/06/1999 00:00:00	11985	MIDR055	0	1.200	0	0	1304.00	1564.80	C		IBPC	22/07/1999 09:27:59:95	N
01	PTGR190	26/06/1999 00:00:00	11985	MIDR065	0	6.000	0	0	110.36	662.16	C		IBPC	22/07/1999 09:27:59:95	N
01	PTGR190	26/06/1999 00:00:00	11985	MIDR070	0	1.200	0	0	24133.00	28959.60	C		IBPC	22/07/1999 09:27:59:95	N
01	PTGR190	26/06/1999 00:00:00	11985	MIDR085	0	1.000	0	0	1623.15	1623.15	C		IBPC	22/07/1999 09:27:59:95	N
01	PTGR190	26/06/1999 00:00:00	11985	MIDR095	0	0.100	0	0	18748.00	1874.80	C		IBPC	22/07/1999 09:28:00	N
01	PTGR190	26/06/1999 00:00:00	11985	MIDR100	0	0.240	0	0	3100.00	744.00	C		IBPC	22/07/1999 09:28:00	N
01	PTGR190	26/06/1999 00:00:00	11988	MAMP000	2414924.000	283.000	0	0	375.34	106221.22	P	11987	IBPC	22/07/1999 09:27:39:57	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP005	0	0	0	0	0	0	P	11987	IBPC	22/07/1999 09:27:39:62	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP010	69390.000	10.000	0	0	714.42	7144.20	P	11987	IBPC	22/07/1999 09:27:39:62	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP015	78961.000	0	0	0	981.19	0	P	11987	IBPC	22/07/1999 09:27:39:62	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP020	0	0	0	0	566.33	0	P	11987	IBPC	22/07/1999 09:27:39:68	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP025	676.000	0	0	0	253.45	0	P	11987	IBPC	22/07/1999 09:27:39:68	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP030	83389.000	341.000	0	0	244.40	83340.40	P	11987	IBPC	22/07/1999 09:27:39:68	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP035	6748.000	0	0	0	27.40	0	P	11987	IBPC	22/07/1999 09:27:39:68	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP040	806868.000	0	0	0	245.38	0	P	11987	IBPC	22/07/1999 09:27:39:73	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP045	89861.000	0	0	0	591.36	0	P	11987	IBPC	22/07/1999 09:27:39:73	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP050	15046.000	54.000	0	0	61.08	3298.32	P	11987	IBPC	22/07/1999 09:27:39:73	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP055	355335.000	0	0	0	43.26	0	P	11987	IBPC	22/07/1999 09:27:39:73	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP060	0	0	0	0	52.12	0	P	11987	IBPC	22/07/1999 09:27:39:79	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP065	0	0	0	0	320.00	0	P	11987	IBPC	22/07/1999 09:27:39:79	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP070	0	0	0	0	543.47	0	P	11987	IBPC	22/07/1999 09:27:39:79	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP075	17401.000	0	0	0	300.00	0	P	11987	IBPC	22/07/1999 09:27:39:79	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP080	0	0	0	0	1.00	0	P	11987	IBPC	22/07/1999 09:27:39:84	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP085	0	0	0	0	456.00	0	P	11987	IBPC	22/07/1999 09:27:39:84	S
01	PTGR190	26/06/1999 00:00:00	11988	MAMP090	491425.000	308.000	0	0	458.86	141328.88	P	11987	IBPC	22/07/1999 09:27:39:84	S
01	PTGR190	26/06/1999 00:00:00	11988	MIDR020	0	1.080	0	0	5093.77	5501.27	C		IBPC	22/07/1999 09:28:00:27	N
01	PTGR190	26/06/1999 00:00:00	11988	MIDR030	0	1.000	0	0	11.89	11.89	C		IBPC	22/07/1999 09:28:00:33	N
01	PTGR190	26/06/1999 00:00:00	11988	MIDR055	0	0.600	0	0	1304.00	782.40	C		IBPC	22/07/1999 09:28:00:33	N
01	PTGR190	26/06/1999 00:00:00	11988	MIDR065	0	3.000	0	0	110.36	331.08	C		IBPC	22/07/1999 09:28:00:33	N
01	PTGR190	26/06/1999 00:00:00	11988	MIDR070	0	0.600	0	0	24133.00	14479.80	C		IBPC	22/07/1999 09:28:00:38	N
01	PTGR190	26/06/1999 00:00:00	11988	MIDR085	0	0.500	0	0	1623.15	811.58	C		IBPC	22/07/1999 09:28:00:38	N
01	PTGR190	26/06/1999 00:00:00	11988	MIDR095	0	0.050	0	0	18748.00	937.40	C		IBPC	22/07/1999 09:28:00:38	N
01	PTGR190	26/06/1999 00:00:00	11988	MIDR100	0	0.120	0	0	3100.00	372.00	C		IBPC	22/07/1999 09:28:00:38	N
01	PTRL110	06/04/1999 00:00:00	11115	MAMP000	306118.000	1091.000	0	0	229.83	250744.53	P	11114	IBPC	08/06/1999 09:39:24:54	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP005	0	0	0	0	0	0	P	11114	IBPC	08/06/1999 09:39:24:59	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP010	0	0	0	0	524.97	0	P	11114	IBPC	08/06/1999 09:39:24:59	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP015	4812.000	9.000	0	0	913.63	8222.67	P	11114	IBPC	08/06/1999 09:39:24:59	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP020	19686.000	0	0	0	566.99	0	P	11114	IBPC	08/06/1999 09:39:24:65	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP025	0	0	0	0	246.39	0	P	11114	IBPC	08/06/1999 09:39:24:65	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP030	9070.000	0	0	0	231.70	0	P	11114	IBPC	08/06/1999 09:39:24:65	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP035	0	0	0	0	1.76	0	P	11114	IBPC	08/06/1999 09:39:24:7	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP040	84485.000	535.000	0	0	543.60	290826.00	P	11114	IBPC	08/06/1999 09:39:24:7	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP045	17502.000	103.000	0	0	893.39	92019.17	P	11114	IBPC	08/06/1999 09:39:24:7	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP050	662.000	10.000	0	0	60.80	608.00	P	11114	IBPC	08/06/1999 09:39:24:7	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP055	37738.000	0	0	0	43.35	0	P	11114	IBPC	08/06/1999 09:39:24:76	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP060	0	0	0	0	44.67	0	P	11114	IBPC	08/06/1999 09:39:24:76	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP065	0	0	0	0	0	0	P	11114	IBPC	08/06/1999 09:39:24:76	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP070	6472.000	42.000	0	0	523.05	21968.10	P	11114	IBPC	08/06/1999 09:39:24:76	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP075	0	0	0	0	300.00	0	P	11114	IBPC	08/06/1999 09:39:24:81	S
01	PTRL110	06/04/1999 00:00:00	11115	MAMP085	0	0	0	0	456.00	0	P	11114	IBPC	08/06/1999 09:39:24:81	S
01	PTRL110	06/04/1999 00:00:00	11115	MIDR020	0	3.330	0	0	5793.29	19291.66	C		IBPC	08/06/1999 09:39:47:72	N
01	PTRL110	06/04/1999 00:00:00	11115	MIDR040	0	0.230	0	0	3241.08	745.45	C		IBPC	08/06/1999 09:39:47:72	N
01	PTRL110	06/04/1999 00:00:00	11115	MIDR050	0	0.900	0	0	25765.36	23188.82	C		IBPC	08/06/1999 09:39:47:77	N
