01	PTGR161	01/04/2004 00:00:00	30358	MAMP180	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:26:1	S	
01	PTGR152	01/04/2004 00:00:00	30354	MAMP170	193.000	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:13:68	S	
01	PTGR162	01/04/2004 00:00:00	30353	MAMP315	0	0	0	0	0	0	P	30352	HERO	02/04/2004 07:14:11:87	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP045	182.000	182.000	0	0	1116.59	203219.38	C	30350	SJGA	12/04/2004 11:03:21:53	S	08
01	PTGR161	01/04/2004 00:00:00	30358	MAMP010	1481.000	193.000	0	0	950.33	183413.69	P	30357	SJGA	12/04/2004 11:03:22:8	S	08
01	PTGR120	01/04/2004 00:00:00	30351	MAMP085	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:03:41	S	
01	PTGR155	01/04/2004 00:00:00	30357	MAMP120	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:22:42	S	
01	PTGR174	01/04/2004 00:00:00	30352	MAMP305	0	0	0	0	0	0	P	30351	HERO	02/04/2004 07:14:09:01	S	
01	PTGR174	01/04/2004 00:00:00	30352	MAMP040	3178.000	1007.000	0	0	970.17	976961.19	P	30351	SJGA	12/04/2004 11:03:21:97	S	08
01	PTGR161	01/04/2004 00:00:00	30358	MAMP065	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:25	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP035	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:03:08	S	
01	PTGR152	01/04/2004 00:00:00	30354	MAMP005	0	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:12:15	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP290	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:04:73	S	
01	PTGR156	01/04/2004 00:00:00	30355	MIDR085	0	8.910	0	0	2650.00	23611.50	C		SJGA	12/04/2004 11:03:35:98	N	08
01	PTGR156	01/04/2004 00:00:00	30355	MAMP325	0	0	0	0	0	0	P	30354	HERO	02/04/2004 07:14:18:13	S	
01	PTGR176	01/04/2004 00:00:00	30356	MAMP215	0	0	0	0	0	0	P	30355	HERO	02/04/2004 07:14:20:16	S	
01	PTGR152	01/04/2004 00:00:00	30354	MIDR360	0	52.200	0	0	8746.26	456554.77	C		SJGA	12/04/2004 11:03:35:54	N	08
01	PTGR155	01/04/2004 00:00:00	30357	MAMP200	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:23:13	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP275	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:04:68	S	
01	PTGR156	01/04/2004 00:00:00	30355	MAMP015	305.000	45.000	0	0	1775.99	79919.55	P	30354	SJGA	12/04/2004 11:03:22:36	S	08
01	PTGR161	01/04/2004 00:00:00	30358	MAMP285	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:27:19	S	
01	PTGR162	01/04/2004 00:00:00	30353	MAMP190	0	0	0	0	0	0	P	30352	HERO	02/04/2004 07:14:10:83	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP205	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:04:18	S	
01	PTGR174	01/04/2004 00:00:00	30352	MAMP230	0	0	0	0	0	0	P	30351	HERO	02/04/2004 07:14:08:08	S	
01	PTGR156	01/04/2004 00:00:00	30355	MAMP025	0	0	0	0	0	0	P	30354	HERO	02/04/2004 07:14:15:39	S	
01	PTGR162	01/04/2004 00:00:00	30353	MAMP000	37388.000	25742.000	0	0	509.30	13110400.60	P	30352	SJGA	12/04/2004 11:03:21:97	S	08
01	PTGR161	01/04/2004 00:00:00	30358	MAMP100	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:25:33	S	
01	PTGR162	01/04/2004 00:00:00	30353	MIDR360	0	74.400	0	0	8746.26	650721.74	C		SJGA	12/04/2004 11:03:35:16	N	08
01	PTGR176	01/04/2004 00:00:00	30356	MAMP100	0	0	0	0	0	0	P	30355	HERO	02/04/2004 07:14:19:12	S	
01	PTGR156	01/04/2004 00:00:00	30355	MAMP265	0	0	0	0	0	0	P	30354	HERO	02/04/2004 07:14:17:58	S	
01	PTGR176	01/04/2004 00:00:00	30356	MAMP075	793.000	0	0	0	0	0	P	30355	HERO	02/04/2004 07:14:18:9	S	
01	PTGR161	01/04/2004 00:00:00	30358	MAMP080	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:25:11	S	
01	PTGR155	01/04/2004 00:00:00	30357	MAMP165	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:22:86	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP215	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:04:24	S	
01	PTGR176	01/04/2004 00:00:00	30356	MIDR055	0	9.720	0	0	1749.62	17006.31	C		SJGA	12/04/2004 11:03:36:03	N	08
01	PTGR161	01/04/2004 00:00:00	30358	MAMP110	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:25:44	S	
01	PTGR162	01/04/2004 00:00:00	30353	MIDR055	0	25.920	0	0	1749.62	45350.15	C		SJGA	12/04/2004 11:03:34:61	N	08
01	PTGR162	01/04/2004 00:00:00	30353	MAMP230	0	0	0	0	0	0	P	30352	HERO	02/04/2004 07:14:11:21	S	
01	PTGR156	01/04/2004 00:00:00	30355	MAMP110	0	0	0	0	0	0	P	30354	HERO	02/04/2004 07:14:16:15	S	
01	PTGR162	01/04/2004 00:00:00	30353	MAMP155	0	0	0	0	0	0	P	30352	HERO	02/04/2004 07:14:10:61	S	
01	PTGR152	01/04/2004 00:00:00	30354	MAMP070	0	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:12:69	S	
01	PTGR152	01/04/2004 00:00:00	30354	MAMP065	0	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:12:64	S	
01	PTGR174	01/04/2004 00:00:00	30352	MAMP035	0	0	0	0	0	0	P	30351	HERO	02/04/2004 07:14:05:61	S	
01	PTGR161	01/04/2004 00:00:00	30358	MAMP295	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:27:3	S	
01	PTGR162	01/04/2004 00:00:00	30353	MAMP210	0	0	0	0	0	0	P	30352	HERO	02/04/2004 07:14:11:05	S	
01	PTGR155	01/04/2004 00:00:00	30357	MAMP305	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:24:12	S	
01	PTGR152	01/04/2004 00:00:00	30354	MAMP115	0	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:13:13	S	
01	PTGR155	01/04/2004 00:00:00	30357	MIDR295	0	4.320	0	0	3800.00	16416.00	C		SJGA	12/04/2004 11:03:36:2	N	08
01	PTGR152	01/04/2004 00:00:00	30354	MAMP195	0	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:13:85	S	
