id_empresa	cod_granja	cod_lote	tipo_lote	fecha_consumo	edad_lote	consumo_h	formula_h	costo_consumo_h	consumo_m	formula_m	costo_consumo_m	costo_total_consumo_h	costo_total_consumo_m	id_usuario	fec_registro
01	054	RPHU09F	B	03/01/1999 00:00:00	35	680	PTRP155	0	65	PTRP191	0	278534.80	25396.15	JODU	05/05/1999 17:53:24:31
01	032	COSP007	P	03/01/1999 00:00:00	4	560	PTGR120	0	0	NO	0	248371.20	0	JODU	05/05/1999 17:52:43:45
01	048	RPAM076	B	03/01/1999 00:00:00	44	148	PTRP155	0	14	PTRP191	0	60622.28	5469.94	JODU	05/05/1999 17:53:10:74
01	021	RPHU10B	P	03/01/1999 00:00:00	20	0	NO	0	0	NO	0	0	0	JODU	05/05/1999 17:53:27:99
01	023	COXL150	B	03/01/1999 00:00:00	39	2910	PTGR160	0	0	NO	0	1203692.40	0	JODU	05/05/1999 17:52:47:67
01	039	RPHU11C	P	03/01/1999 00:00:00	6	0	NO	0	0	NO	0	0	0	JODU	05/05/1999 17:53:34:09
01	044	RLXL027	B	03/01/1999 00:00:00	58	640	PTRL172	0	0	NO	0	273888.00	0	JODU	05/05/1999 17:53:04:59
01	044	RLAS002	B	03/01/1999 00:00:00	76	560	PTRL172	0	0	NO	0	239652.00	0	JODU	05/05/1999 17:52:58:33
01	020	COXL155	B	03/01/1999 00:00:00	43	2640	PTCI150	0	0	NO	0	1126804.80	0	JODU	05/05/1999 17:52:49:87
01	023	COXL147	B	03/01/1999 00:00:00	45	750	PTGR160	0	0	NO	0	310230.00	0	JODU	05/05/1999 17:52:45:42
01	045	RLAS006	P	03/01/1999 00:00:00	7	156	PTRL137	0	0	NO	0	66287.52	0	JODU	05/05/1999 17:53:01:19
01	054	RPHU09E	B	03/01/1999 00:00:00	14	1620	PTRP155	0	166	PTRP191	0	663568.20	64857.86	JODU	05/05/1999 17:53:23:65
01	052	RPHU08H	B	03/01/1999 00:00:00	42	998	PTRP155	0	77	PTRP191	0	408790.78	30084.67	JODU	05/05/1999 17:53:19:53
01	030	RPHU10B	B	03/01/1999 00:00:00	4	843	PTRP134	0	92	PTRP134	0	344736.42	37622.48	JODU	05/05/1999 17:53:26:95
01	038	RPHU09D	B	03/01/1999 00:00:00	35	1463	PTRP155	0	131	PTRP191	0	599259.43	51183.01	JODU	05/05/1999 17:53:23:05
01	066	RPHU08C	B	03/01/1999 00:00:00	52	560	PTRP174	0	51	PTRP191	0	216294.40	19926.21	JODU	05/05/1999 17:53:15:58
01	033	RPAM078	P	03/01/1999 00:00:00	7	112	PTRP134	0	23	PTRP134	0	45801.28	9405.62	JODU	05/05/1999 17:53:12:06
01	023	COGL31A	B	03/01/1999 00:00:00	43	1200	PTGR160	0	0	NO	0	496368.00	0	JODU	05/05/1999 17:52:38:39
01	023	COXL149	B	03/01/1999 00:00:00	42	6300	PTGR160	0	0	NO	0	2605932.00	0	JODU	05/05/1999 17:52:47:07
01	020	COXL156	B	03/01/1999 00:00:00	42	1520	PTGR160	0	0	NO	0	628732.80	0	JODU	05/05/1999 17:52:50:37
01	032	COSP006	P	03/01/1999 00:00:00	12	3300	PTGR130	0	0	NO	0	1336500.00	0	JODU	05/05/1999 17:52:42:79
01	036	COIW001	P	03/01/1999 00:00:00	3	560	PTCI120	0	0	NO	0	249989.60	0	JODU	05/05/1999 17:52:39:11
01	047	RPHU09B	B	03/01/1999 00:00:00	37	915	PTRP155	0	20	PTRP191	0	374793.15	7814.20	JODU	05/05/1999 17:53:21:67
01	045	RLIW002	P	03/01/1999 00:00:00	20	15	PTRL137	0	0	NO	0	6373.80	0	JODU	05/05/1999 17:53:03:22
01	039	RPHU11B	P	03/01/1999 00:00:00	7	0	NO	0	0	NO	0	0	0	JODU	05/05/1999 17:53:33:48
01	066	RPHU08E	B	03/01/1999 00:00:00	46	190	PTRP174	0	18	PTRP191	0	73385.60	7032.78	JODU	05/05/1999 17:53:16:9
01	041	COXL159	B	03/01/1999 00:00:00	17	5120	PTCI150	0	0	NO	0	2185318.40	0	JODU	05/05/1999 17:52:51:9
01	032	COXL167	P	03/01/1999 00:00:00	3	520	PTGR120	0	0	NO	0	230630.40	0	JODU	05/05/1999 17:52:57:29
01	017	RPHU10A1	G	03/01/1999 00:00:00	6	636	PTRP155	0	63	PTRP191	0	260511.96	24614.73	JODU	05/05/1999 17:53:26:67
01	028	COXL161	B	03/01/1999 00:00:00	9	5530	PTGR150	0	0	NO	0	2342895.10	0	JODU	05/05/1999 17:52:53
01	019	COSP003	B	03/01/1999 00:00:00	29	11534	PTCI152	0	0	NO	0	4841050.48	0	JODU	05/05/1999 17:52:41:41
01	035	COXL163	P	03/01/1999 00:00:00	15	2080	PTCI130	0	0	NO	0	811116.80	0	JODU	05/05/1999 17:52:54:49
01	020	COXL160	B	03/01/1999 00:00:00	24	1960	PTCI150	0	0	NO	0	836567.20	0	JODU	05/05/1999 17:52:52:4
01	045	RLIW003	P	03/01/1999 00:00:00	7	152	PTRL137	0	0	NO	0	64587.84	0	JODU	05/05/1999 17:53:03:88
01	046	RPHU1OE	P	03/01/1999 00:00:00	16	1027	PTRP134	0	165	PTRP134	0	419981.38	67475.10	JODU	05/05/1999 17:53:36:34
01	054	RPHU10A	B	03/01/1999 00:00:00	3	780	PTRP155	0	84	PTRP191	0	319495.80	32819.64	JODU	05/05/1999 17:53:25:52
01	044	RLAS004	B	03/01/1999 00:00:00	41	160	PTRL172	0	0	NO	0	68472.00	0	JODU	05/05/1999 17:52:59:76
01	052	RPHU08G	B	03/01/1999 00:00:00	45	1182	PTRP155	0	78	PTRP191	0	484159.02	30475.38	JODU	05/05/1999 17:53:18:87
01	046	RPHU10D	P	03/01/1999 00:00:00	17	0	NO	0	0	NO	0	0	0	JODU	05/05/1999 17:53:29:47
01	066	RPHU08F	B	03/01/1999 00:00:00	46	880	PTRP155	0	79	PTRP191	0	360456.80	30866.09	JODU	05/05/1999 17:53:18:21
01	028	COXL162	B	03/01/1999 00:00:00	6	4300	PTGR150	0	0	NO	0	1821781.00	0	JODU	05/05/1999 17:52:53:5
01	047	RPHU08I	B	03/01/1999 00:00:00	41	1127	PTRP155	0	83	PTRP191	0	461630.47	32428.93	JODU	05/05/1999 17:53:20:14
01	054	RPHU09G	B	03/01/1999 00:00:00	32	930	PTRP155	0	82	PTRP191	0	380937.30	32038.22	JODU	05/05/1999 17:53:24:97
01	039	RPHU11D	P	03/01/1999 00:00:00	5	0	NO	0	0	NO	0	0	0	JODU	05/05/1999 17:53:34:75
01	033	RPAH078	P	03/01/1999 00:00:00	7	487	PTRP134	0	88	PTRP134	0	199153.78	35986.72	JODU	05/05/1999 17:53:08:66
01	020	COSP002	B	03/01/1999 00:00:00	34	2440	PTCI150	0	0	NO	0	1041440.80	0	JODU	05/05/1999 17:52:40:81
01	044	RLAS003	B	03/01/1999 00:00:00	57	240	PTRL172	0	0	NO	0	102708.00	0	JODU	05/05/1999 17:52:58:77
01	066	RPHU08D	B	03/01/1999 00:00:00	49	880	PTRP174	0	71	PTRP191	0	339891.20	27740.41	JODU	05/05/1999 17:53:16:24
01	037	COXL151B	B	03/01/1999 00:00:00	52	2920	PTCI150	0	0	NO	0	1246314.40	0	JODU	05/05/1999 17:52:48:17
01	051	RPHU08B	B	03/01/1999 00:00:00	55	920	PTRP174	0	69	PTRP191	0	355340.80	26958.99	JODU	05/05/1999 17:53:15:19
01	033	RPAH078A	P	03/01/1999 00:00:00	3	71	PTRP134	0	14	PTRP134	0	29034.74	5725.16	JODU	05/05/1999 17:53:09:26
01	019	COXL158	B	03/01/1999 00:00:00	37	18010	PTCI176	0	0	NO	0	0	0	JODU	05/05/1999 17:52:50:97
01	052	RPHU08F	B	03/01/1999 00:00:00	46	853	PTRP155	0	70	PTRP191	0	349397.33	27349.70	JODU	05/05/1999 17:53:17:55
01	046	RPHU10F	P	03/01/1999 00:00:00	15	1171	PTRP134	0	191	PTRP134	0	478868.74	78107.54	JODU	05/05/1999 17:53:30:85
01	047	RPHU08I	B	04/01/1999 00:00:00	41	1188	PTRP155	0	83	PTRP191	0	486616.68	32428.93	JODU	05/05/1999 17:53:20:19
01	020	COXL154	B	04/01/1999 00:00:00	44	1360	PTCI152	0	0	NO	0	570819.20	0	JODU	05/05/1999 17:52:49:21
01	037	COXL153B	B	04/01/1999 00:00:00	48	2960	PTCI150	0	0	NO	0	1263387.20	0	JODU	05/05/1999 17:52:48:72
01	032	COXL167	P	04/01/1999 00:00:00	3	600	PTGR120	0	0	NO	0	266112.00	0	JODU	05/05/1999 17:52:57:29
01	032	COXL164	P	04/01/1999 00:00:00	12	430	PTGR130	0	0	NO	0	174150.00	0	JODU	05/05/1999 17:52:55:42
01	029	RPAH077	B	04/01/1999 00:00:00	36	1075	PTRP155	0	71	PTRP191	0	440330.75	27740.41	JODU	05/05/1999 17:53:08
01	066	RPHU08D	B	04/01/1999 00:00:00	49	880	PTRP174	0	70	PTRP191	0	339891.20	27349.70	JODU	05/05/1999 17:53:16:24
01	032	COXL166	P	04/01/1999 00:00:00	8	4290	PTGR120	0	0	NO	0	1902700.80	0	JODU	05/05/1999 17:52:56:57
01	054	RPHU09G	B	04/01/1999 00:00:00	32	1040	PTRP155	0	82	PTRP191	0	425994.40	32038.22	JODU	05/05/1999 17:53:24:97
01	052	RPHU08H	B	04/01/1999 00:00:00	42	1035	PTRP155	0	77	PTRP191	0	423946.35	30084.67	JODU	05/05/1999 17:53:19:53
01	039	RPHU11C	P	04/01/1999 00:00:00	6	574	PTRP134	0	134	PTRP134	0	234731.56	54797.96	JODU	05/05/1999 17:53:34:09
01	033	RPAH078A	P	04/01/1999 00:00:00	3	71	PTRP134	0	14	PTRP134	0	29034.74	5725.16	JODU	05/05/1999 17:53:09:26
01	041	COXL159	B	04/01/1999 00:00:00	17	5120	PTCI150	0	0	NO	0	2185318.40	0	JODU	05/05/1999 17:52:51:9
01	046	RPHU1OE	P	04/01/1999 00:00:00	16	0	NO	0	0	NO	0	0	0	JODU	05/05/1999 17:53:36:34
01	054	RPHU09F	B	04/01/1999 00:00:00	35	760	PTRP155	0	65	PTRP191	0	311303.60	25396.15	JODU	05/05/1999 17:53:24:31
01	044	RLIW001	B	04/01/1999 00:00:00	41	600	PTRL153	0	0	NO	0	262764.00	0	JODU	05/05/1999 17:53:01:85
01	044	RLAS005	B	04/01/1999 00:00:00	2	700	PTRL153	0	0	NO	0	306558.00	0	JODU	05/05/1999 17:53:00:47
01	047	RPHU09A	B	04/01/1999 00:00:00	40	845	PTRP155	0	71	PTRP191	0	346120.45	27740.41	JODU	05/05/1999 17:53:21:07
01	250	COXL144	B	04/01/1999 00:00:00	61	2440	PTCI130	0	0	NO	0	951502.40	0	JODU	05/05/1999 17:52:44:76
01	044	RLXL027	B	04/01/1999 00:00:00	58	640	PTRL172	0	0	NO	0	273888.00	0	JODU	05/05/1999 17:53:04:59
01	037	COXL151B	B	04/01/1999 00:00:00	52	2920	PTCI150	0	0	NO	0	1246314.40	0	JODU	05/05/1999 17:52:48:17
01	016	RPAM075	B	04/01/1999 00:00:00	56	166	PTRP174	0	15	PTRP191	0	64115.84	5860.65	JODU	05/05/1999 17:53:10:08
01	028	COXL162	B	04/01/1999 00:00:00	7	4360	PTGR150	0	0	NO	0	1847201.20	0	JODU	05/05/1999 17:52:53:5
01	032	COSP007	P	04/01/1999 00:00:00	4	560	PTGR120	0	0	NO	0	248371.20	0	JODU	05/05/1999 17:52:43:5
01	066	RPHU08C	B	04/01/1999 00:00:00	52	560	PTRP174	0	52	PTRP191	0	216294.40	20316.92	JODU	05/05/1999 17:53:15:58
01	046	RPHU10G	P	04/01/1999 00:00:00	12	707	PTRP134	0	157	PTRP134	0	289120.58	64203.58	JODU	05/05/1999 17:53:31:56
01	020	COXL156	B	04/01/1999 00:00:00	42	1520	PTGR160	0	0	NO	0	628732.80	0	JODU	05/05/1999 17:52:50:42
01	021	RPHU10B	P	04/01/1999 00:00:00	20	0	NO	0	19	PTRP134	0	0	7769.86	JODU	05/05/1999 17:53:27:99
01	020	COXL160	B	04/01/1999 00:00:00	24	2440	PTCI150	0	0	NO	0	1041440.80	0	JODU	05/05/1999 17:52:52:45
01	036	COIW001	P	04/01/1999 00:00:00	3	520	PTCI120	0	0	NO	0	232133.20	0	JODU	05/05/1999 17:52:39:11
01	033	RPAH078	P	04/01/1999 00:00:00	7	487	PTRP134	0	88	PTRP134	0	199153.78	35986.72	JODU	05/05/1999 17:53:08:66
01	052	RPHU08F	B	04/01/1999 00:00:00	46	655	PTRP155	0	70	PTRP191	0	268294.55	27349.70	JODU	05/05/1999 17:53:17:55
01	019	COSP003	B	04/01/1999 00:00:00	29	11534	PTCI152	0	0	NO	0	4841050.48	0	JODU	05/05/1999 17:52:41:41
01	023	COXL149	B	04/01/1999 00:00:00	42	6330	PTGR160	0	0	NO	0	2618341.20	0	JODU	05/05/1999 17:52:47:07
01	045	RLIW002	P	04/01/1999 00:00:00	20	15	PTRL137	0	0	NO	0	6373.80	0	JODU	05/05/1999 17:53:03:27
01	066	RPHU08E	B	04/01/1999 00:00:00	46	190	PTRP174	0	17	PTRP191	0	73385.60	6642.07	JODU	05/05/1999 17:53:16:95
01	032	COXL165	P	04/01/1999 00:00:00	10	2360	PTGR130	0	0	NO	0	955800.00	0	JODU	05/05/1999 17:52:55:97
01	035	COXL163	P	04/01/1999 00:00:00	15	2160	PTCI130	0	0	NO	0	842313.60	0	JODU	05/05/1999 17:52:54:49
01	028	COXL161	B	04/01/1999 00:00:00	9	5590	PTGR150	0	0	NO	0	2368315.30	0	JODU	05/05/1999 17:52:53
01	038	RPHU09C	B	04/01/1999 00:00:00	37	1009	PTRP155	0	82	PTRP191	0	413296.49	32038.22	JODU	05/05/1999 17:53:22:39
01	020	COXL155	B	04/01/1999 00:00:00	43	2160	PTCI150	0	0	NO	0	921931.20	0	JODU	05/05/1999 17:52:49:87
01	039	RPHU11A	P	04/01/1999 00:00:00	8	936	PTRP134	0	190	PTRP134	0	382767.84	77698.60	JODU	05/05/1999 17:53:32:82
01	044	RLAS002	B	04/01/1999 00:00:00	76	560	PTRL172	0	0	NO	0	239652.00	0	JODU	05/05/1999 17:52:58:33
01	032	COSP006	P	04/01/1999 00:00:00	12	2570	PTGR130	0	0	NO	0	1040850.00	0	JODU	05/05/1999 17:52:42:79
01	019	COXL158	B	04/01/1999 00:00:00	37	56070	PTCI152	0	0	NO	0	23533700.40	0	JODU	05/05/1999 17:52:50:97
01	054	RPHU09E	B	04/01/1999 00:00:00	14	1790	PTRP155	0	166	PTRP191	0	733201.90	64857.86	JODU	05/05/1999 17:53:23:71
01	046	RPHU10F	P	04/01/1999 00:00:00	15	1171	PTRP134	0	191	PTRP134	0	478868.74	78107.54	JODU	05/05/1999 17:53:30:85
01	046	RPHU10D	P	04/01/1999 00:00:00	17	1034	PTRP134	0	188	PTRP134	0	422843.96	76880.72	JODU	05/05/1999 17:53:29:47
01	044	RLIW002	B	04/01/1999 00:00:00	4	420	PTRL153	0	0	NO	0	183934.80	0	JODU	05/05/1999 17:53:02:5
01	023	COXL150	B	04/01/1999 00:00:00	39	2850	PTGR160	0	0	NO	0	1178874.00	0	JODU	05/05/1999 17:52:47:67
01	030	RPHU10B	B	04/01/1999 00:00:00	4	803	PTRP134	0	92	PTRP134	0	328378.82	37622.48	JODU	05/05/1999 17:53:26:95
01	039	RPHU11B	P	04/01/1999 00:00:00	7	976	PTRP134	0	229	PTRP134	0	399125.44	93647.26	JODU	05/05/1999 17:53:33:48
01	048	RPAH076	B	04/01/1999 00:00:00	44	589	PTRP155	0	50	PTRP191	0	241260.29	19535.50	JODU	05/05/1999 17:53:07:23
01	054	RPHU10A	B	04/01/1999 00:00:00	4	780	PTRP155	0	84	PTRP191	0	319495.80	32819.64	JODU	05/05/1999 17:53:25:52
01	023	COXL147	B	04/01/1999 00:00:00	45	720	PTGR160	0	0	NO	0	297820.80	0	JODU	05/05/1999 17:52:45:42
01	030	RPHU10C	G	04/01/1999 00:00:00	2	120	PTRP134	0	140	PTRP134	0	49072.80	57251.60	JODU	05/05/1999 17:53:28:1
01	044	RLAS004	B	04/01/1999 00:00:00	41	160	PTRL172	0	0	NO	0	68472.00	0	JODU	05/05/1999 17:52:59:76
01	020	COSP001	B	04/01/1999 00:00:00	44	2535	PTCI152	0	0	NO	0	1063990.20	0	JODU	05/05/1999 17:52:40:37
01	046	RPHU10H	P	04/01/1999 00:00:00	10	745	PTRP134	0	159	PTRP134	0	304660.30	65021.46	JODU	05/05/1999 17:53:32:16
01	045	RLAS006	P	04/01/1999 00:00:00	7	154	PTRL124	0	0	NO	0	68260.50	0	JODU	05/05/1999 17:53:01:19
01	051	RPHU07I	B	04/01/1999 00:00:00	37	460	PTRP174	0	66	PTRP191	0	177670.40	25786.86	JODU	05/05/1999 17:53:14:86
01	017	RPHU10A1	G	04/01/1999 00:00:00	6	636	PTRP155	0	63	PTRP191	0	260511.96	24614.73	JODU	05/05/1999 17:53:26:73
01	033	RPAM078	P	04/01/1999 00:00:00	7	112	PTRP134	0	23	PTRP134	0	45801.28	9405.62	JODU	05/05/1999 17:53:12:06
01	047	RPHU09B	B	04/01/1999 00:00:00	37	1026	PTRP155	0	83	PTRP191	0	420259.86	32428.93	JODU	05/05/1999 17:53:21:67
01	051	RPHU08B	B	04/01/1999 00:00:00	55	920	PTRP174	0	69	PTRP191	0	355340.80	26958.99	JODU	05/05/1999 17:53:15:19
01	032	COIW002	P	04/01/1999 00:00:00	2	400	PTGR111	0	0	NO	0	183056.00	0	JODU	05/05/1999 17:52:39:77
01	032	COSP005	P	04/01/1999 00:00:00	15	3260	PTGR130	0	0	NO	0	1320300.00	0	JODU	05/05/1999 17:52:42:24
01	023	COGL31A	B	04/01/1999 00:00:00	43	1130	PTGR160	0	0	NO	0	467413.20	0	JODU	05/05/1999 17:52:38:39
01	044	RLAS003	B	04/01/1999 00:00:00	57	240	PTRL172	0	0	NO	0	102708.00	0	JODU	05/05/1999 17:52:58:77
01	052	RPHU08G	B	04/01/1999 00:00:00	46	640	PTRP155	0	78	PTRP191	0	262150.40	30475.38	JODU	05/05/1999 17:53:18:87
01	023	COXL148	B	04/01/1999 00:00:00	40	2600	PTGR160	0	0	NO	0	1075464.00	0	JODU	05/05/1999 17:52:46:25
01	046	RPHU10E1	P	04/01/1999 00:00:00	16	907	PTRP134	0	140	PTRP134	0	370908.58	57251.60	JODU	05/05/1999 17:53:30:24
01	020	COSP002	B	04/01/1999 00:00:00	34	2440	PTCI150	0	0	NO	0	1041440.80	0	JODU	05/05/1999 17:52:40:86
01	016	RPAH075	B	04/01/1999 00:00:00	56	718	PTRP174	0	66	PTRP191	0	277320.32	25786.86	JODU	05/05/1999 17:53:06:35
01	250	COXL143	B	04/01/1999 00:00:00	62	2400	PTCI130	0	0	NO	0	935904.00	0	JODU	05/05/1999 17:52:44:21
01	038	RPHU09D	B	04/01/1999 00:00:00	36	1639	PTRP155	0	131	PTRP191	0	671350.79	51183.01	JODU	05/05/1999 17:53:23:05
01	021	RPHU10C	P	04/01/1999 00:00:00	18	1089	PTRP134	0	65	PTRP134	0	445335.66	26581.10	JODU	05/05/1999 17:53:28:87
01	048	RPAM076	B	04/01/1999 00:00:00	44	148	PTRP155	0	14	PTRP191	0	60622.28	5469.94	JODU	05/05/1999 17:53:10:74
01	039	RPHU11D	P	04/01/1999 00:00:00	5	1024	PTRP134	0	204	PTRP134	0	418754.56	83423.76	JODU	05/05/1999 17:53:34:75
01	066	RPHU08F	B	04/01/1999 00:00:00	46	920	PTRP155	0	79	PTRP191	0	376841.20	30866.09	JODU	05/05/1999 17:53:18:21
01	039	RPHU11E	P	04/01/1999 00:00:00	0	180	PTRL110	0	24	PTRL110	0	83068.20	11075.76	JODU	05/05/1999 17:53:35:19
01	029	RPAM077	B	04/01/1999 00:00:00	36	156	PTRP155	0	13	PTRP191	0	63899.16	5079.23	JODU	05/05/1999 17:53:11:4
01	045	RLIW003	P	04/01/1999 00:00:00	7	154	PTRL124	0	0	NO	0	68260.50	0	JODU	05/05/1999 17:53:03:88
01	041	COXL159	B	05/01/1999 00:00:00	17	5320	PTCI150	0	0	NO	0	2270682.40	0	JODU	05/05/1999 17:52:51:9
01	021	RPHU10C	P	05/01/1999 00:00:00	18	426	PTRP134	0	65	PTRP134	0	174208.44	26581.10	JODU	05/05/1999 17:53:28:92
01	044	RLIW001	B	05/01/1999 00:00:00	41	600	PTRL153	0	0	NO	0	262764.00	0	JODU	05/05/1999 17:53:01:85
01	044	RLAS004	B	05/01/1999 00:00:00	41	160	PTRL172	0	0	NO	0	68472.00	0	JODU	05/05/1999 17:52:59:81
01	046	RPHU10D	P	05/01/1999 00:00:00	17	1034	PTRP134	0	188	PTRP134	0	422843.96	76880.72	JODU	05/05/1999 17:53:29:47
01	038	RPHU09D	B	05/01/1999 00:00:00	36	1463	PTRP155	0	131	PTRP191	0	599259.43	51183.01	JODU	05/05/1999 17:53:23:1
01	044	RLAS002	B	05/01/1999 00:00:00	76	560	PTRL172	0	0	NO	0	239652.00	0	JODU	05/05/1999 17:52:58:33
01	048	RPAH076	B	05/01/1999 00:00:00	44	571	PTRP155	0	50	PTRP191	0	233887.31	19535.50	JODU	05/05/1999 17:53:07:23
01	047	RPHU09A	B	05/01/1999 00:00:00	40	788	PTRP155	0	71	PTRP191	0	322772.68	27740.41	JODU	05/05/1999 17:53:21:07
01	051	RPHU07I	B	05/01/1999 00:00:00	37	0	NO	0	66	PTRP191	0	0	25786.86	JODU	05/05/1999 17:53:14:86
01	044	RLIW002	B	05/01/1999 00:00:00	4	460	PTRL153	0	0	NO	0	201452.40	0	JODU	05/05/1999 17:53:02:56
01	046	RPHU10H	P	05/01/1999 00:00:00	10	745	PTRP134	0	159	PTRP134	0	304660.30	65021.46	JODU	05/05/1999 17:53:32:16
01	044	RLAS003	B	05/01/1999 00:00:00	57	220	PTRL172	0	0	NO	0	94149.00	0	JODU	05/05/1999 17:52:58:77
01	020	COSP001	B	05/01/1999 00:00:00	44	3533	PTCI162	0	0	NO	0	1499687.84	0	JODU	05/05/1999 17:52:40:37
01	039	RPHU11C	P	05/01/1999 00:00:00	6	574	PTRP134	0	134	PTRP134	0	234731.56	54797.96	JODU	05/05/1999 17:53:34:09
01	030	RPHU10C	G	05/01/1999 00:00:00	2	800	PTRP134	0	148	PTRP134	0	327152.00	60523.12	JODU	05/05/1999 17:53:28:1
01	051	RPHU08B	B	05/01/1999 00:00:00	55	680	PTRP174	0	69	PTRP191	0	262643.20	26958.99	JODU	05/05/1999 17:53:15:25
01	039	RPHU11A	P	05/01/1999 00:00:00	8	936	PTRP134	0	190	PTRP134	0	382767.84	77698.60	JODU	05/05/1999 17:53:32:88
01	046	RPHU10G	P	05/01/1999 00:00:00	12	707	PTRP134	0	157	PTRP134	0	289120.58	64203.58	JODU	05/05/1999 17:53:31:56
01	054	RPHU09G	B	05/01/1999 00:00:00	32	930	PTRP155	0	82	PTRP191	0	380937.30	32038.22	JODU	05/05/1999 17:53:24:97
01	250	COXL144	B	05/01/1999 00:00:00	61	1240	PTCI130	0	0	NO	0	483550.40	0	JODU	05/05/1999 17:52:44:76
01	046	RPHU10F	P	05/01/1999 00:00:00	15	0	NO	0	0	NO	0	0	0	JODU	05/05/1999 17:53:30:9
01	019	COSP003	B	05/01/1999 00:00:00	29	11534	PTCI152	0	0	NO	0	4841050.48	0	JODU	05/05/1999 17:52:41:41
01	054	RPHU09F	B	05/01/1999 00:00:00	35	680	PTRP155	0	65	PTRP191	0	278534.80	25396.15	JODU	05/05/1999 17:53:24:37
01	023	COXL149	B	05/01/1999 00:00:00	42	6300	PTGR160	0	0	NO	0	2605932.00	0	JODU	05/05/1999 17:52:47:07
01	038	RPHU09C	B	05/01/1999 00:00:00	37	897	PTRP155	0	82	PTRP191	0	367420.17	32038.22	JODU	05/05/1999 17:53:22:39
01	036	COIW001	P	05/01/1999 00:00:00	3	560	PTCI120	0	0	NO	0	249989.60	0	JODU	05/05/1999 17:52:39:11
01	037	COXL151B	B	05/01/1999 00:00:00	52	2920	PTCI150	0	0	NO	0	1246314.40	0	JODU	05/05/1999 17:52:48:17
01	044	RLAS005	B	05/01/1999 00:00:00	2	740	PTRL153	0	0	NO	0	324075.60	0	JODU	05/05/1999 17:53:00:47
01	032	COXL167	P	05/01/1999 00:00:00	3	520	PTGR120	0	0	NO	0	230630.40	0	JODU	05/05/1999 17:52:57:34
01	016	RPAM075	B	05/01/1999 00:00:00	56	166	PTRP174	0	15	PTRP191	0	64115.84	5860.65	JODU	05/05/1999 17:53:10:14
01	046	RPHU10E1	P	05/01/1999 00:00:00	16	907	PTRP134	0	140	PTRP134	0	370908.58	57251.60	JODU	05/05/1999 17:53:30:3
01	020	COSP002	B	05/01/1999 00:00:00	34	2440	PTCI150	0	0	NO	0	1041440.80	0	JODU	05/05/1999 17:52:40:86
01	028	COXL162	B	05/01/1999 00:00:00	7	4480	PTGR150	0	0	NO	0	1898041.60	0	JODU	05/05/1999 17:52:53:5
01	023	COGL31A	B	05/01/1999 00:00:00	43	1100	PTGR160	0	0	NO	0	455004.00	0	JODU	05/05/1999 17:52:38:45
01	044	RLXL027	B	05/01/1999 00:00:00	58	640	PTRL172	0	0	NO	0	273888.00	0	JODU	05/05/1999 17:53:04:59
01	066	RPHU08E	B	05/01/1999 00:00:00	47	190	PTRP174	0	17	PTRP191	0	73385.60	6642.07	JODU	05/05/1999 17:53:16:95
01	019	COXL158	B	05/01/1999 00:00:00	38	56070	PTCI152	0	0	NO	0	23533700.40	0	JODU	05/05/1999 17:52:50:97
01	028	COXL161	B	05/01/1999 00:00:00	9	5610	PTGR150	0	0	NO	0	2376788.70	0	JODU	05/05/1999 17:52:53:06
01	045	RLIW003	P	05/01/1999 00:00:00	7	60	PTRL137	0	0	NO	0	25495.20	0	JODU	05/05/1999 17:53:03:88
01	052	RPHU08F	B	05/01/1999 00:00:00	46	868	PTRP155	0	70	PTRP191	0	355541.48	27349.70	JODU	05/05/1999 17:53:17:55
01	033	RPAM078	P	05/01/1999 00:00:00	7	0	NO	0	0	NO	0	0	0	JODU	05/05/1999 17:53:12:06
01	020	COXL155	B	05/01/1999 00:00:00	43	2670	PTCI150	0	0	NO	0	1139609.40	0	JODU	05/05/1999 17:52:49:93
01	032	COSP005	P	05/01/1999 00:00:00	15	3540	PTGR130	0	0	NO	0	1433700.00	0	JODU	05/05/1999 17:52:42:29
01	033	RPAH078A	P	05/01/1999 00:00:00	3	71	PTRP134	0	14	PTRP134	0	29034.74	5725.16	JODU	05/05/1999 17:53:09:26
01	032	COXL164	P	05/01/1999 00:00:00	12	580	PTGR130	0	0	NO	0	234900.00	0	JODU	05/05/1999 17:52:55:47
01	029	RPAH077	B	05/01/1999 00:00:00	36	986	PTRP155	0	71	PTRP191	0	403875.46	27740.41	JODU	05/05/1999 17:53:08:05
01	250	COXL143	B	05/01/1999 00:00:00	62	1240	PTCI130	0	0	NO	0	483550.40	0	JODU	05/05/1999 17:52:44:27
01	030	RPHU10B	B	05/01/1999 00:00:00	4	843	PTRP134	0	92	PTRP134	0	344736.42	37622.48	JODU	05/05/1999 17:53:26:95
01	035	COXL163	P	05/01/1999 00:00:00	15	2160	PTCI130	0	0	NO	0	842313.60	0	JODU	05/05/1999 17:52:54:49
01	032	COIW002	P	05/01/1999 00:00:00	2	2860	PTGR111	0	0	NO	0	1308850.40	0	JODU	05/05/1999 17:52:39:77
01	032	COXL166	P	05/01/1999 00:00:00	8	4290	PTGR120	0	0	NO	0	1902700.80	0	JODU	05/05/1999 17:52:56:63
