id_empresa	id_formula	fecha	orden_empaque	id_ingrediente	cantidad_digitada	cant_calculada	cant_formula_total	cant_formula_batche	costo_unitario	costo_total	tipo_registro	orden_empaq_anterior	id_usuario	fec_registro	ind_macro
01	PTRP155	01/12/1998 00:00:00	9849	MIDR065	0	104.400	0	0	100.32	10473.41	C		IBPC	15/01/1999 11:44:26:04	N
01	PTRP156	01/12/1998 00:00:00	9847	MIDR085	0	2.880	0	0	1579.96	4550.28	C		IBPC	15/01/1999 11:44:25:77	N
01	PTRP175	01/12/1998 00:00:00	9848	MIDR085	0	1.800	0	0	1579.96	2843.93	C		IBPC	15/01/1999 11:44:25:93	N
01	PTRP156	01/12/1998 00:00:00	9847	MAMP065	0	0	0	0	0	0	P	9846	IBPC	15/01/1999 11:43:40:51	S
01	PTRP156	01/12/1998 00:00:00	9847	MIDR130	0	1.680	0	0	3244.80	5451.26	C		IBPC	15/01/1999 11:44:25:82	N
01	PTGR152	01/12/1998 00:00:00	9853	MAMP065	0	0	0	0	0	0	P	9852	IBPC	15/01/1999 11:43:41:88	S
01	PTRP155	01/12/1998 00:00:00	9849	MIDR015	0	32.400	0	0	1269.92	41145.41	C		IBPC	15/01/1999 11:44:25:99	N
01	PTGR120	01/12/1998 00:00:00	9852	MAMP030	3339.000	1089.000	0	0	213.81	232839.09	P	9851	IBPC	15/01/1999 11:43:41:55	S
01	PTGR120	01/12/1998 00:00:00	9852	MIDR090	0	0.324	0	0	34701.22	11243.20	C		IBPC	15/01/1999 11:44:26:48	N
01	PTCI171	01/12/1998 00:00:00	9845	MIDR075	0	0.540	0	0	278995.11	150657.36	C		IBPC	15/01/1999 11:44:25:49	N
01	PTGR174	01/12/1998 00:00:00	9854	MAMP055	20183.000	146.000	0	0	34.98	5107.08	P	9853	IBPC	15/01/1999 11:43:42:1	S
01	PTGR160	01/12/1998 00:00:00	9855	MAMP025	2745.000	1446.000	0	0	220.35	318626.10	P	9854	IBPC	15/01/1999 11:43:42:27	S
01	PTGR160	01/12/1998 00:00:00	9855	MAMP055	21979.000	1796.000	0	0	34.98	62824.08	P	9854	IBPC	15/01/1999 11:43:42:32	S
01	PTGR174	01/12/1998 00:00:00	9854	MIDR025	0	0.900	0	0	22500.00	20250.00	C		IBPC	15/01/1999 11:44:26:75	N
01	PTGR162	01/12/1998 00:00:00	9850	MAMP050	0	0	0	0	52.00	0	P	9849	IBPC	15/01/1999 11:43:41:17	S
01	PTCI170	01/12/1998 00:00:00	9844	MIDR055	0	9.720	0	0	1303.95	12674.39	C		IBPC	15/01/1999 11:44:25:27	N
01	PTGR176	01/12/1998 00:00:00	9851	MAMP005	0	0	0	0	0	0	P	9850	IBPC	15/01/1999 11:43:41:22	S
01	PTGR152	01/12/1998 00:00:00	9853	MAMP000	136219.000	19088.000	0	0	350.21	6684808.48	P	9852	IBPC	15/01/1999 11:43:41:66	S
01	PTGR176	01/12/1998 00:00:00	9851	MAMP000	111020.000	13146.000	0	0	350.21	4603860.66	P	9850	IBPC	15/01/1999 11:43:41:22	S
01	PTRP175	01/12/1998 00:00:00	9848	MIDR095	0	0.450	0	0	17726.17	7976.78	C		IBPC	15/01/1999 11:44:25:93	N
01	PTCI171	01/12/1998 00:00:00	9845	MAMP025	1299.000	0	0	0	220.35	0	P	9844	IBPC	15/01/1999 11:43:39:79	S
01	PTCI170	01/12/1998 00:00:00	9844	MAMP055	1659.000	1659.000	0	0	34.98	58031.82	C	9843	IBPC	15/01/1999 11:43:39:57	S
01	PTCI171	01/12/1998 00:00:00	9845	MIDR030	0	20.000	0	0	11.00	220.00	C		IBPC	15/01/1999 11:44:25:44	N
01	PTGR120	01/12/1998 00:00:00	9852	MIDR150	0	0.018	0	0	24000.00	432.00	C		IBPC	15/01/1999 11:44:26:54	N
01	PTRP175	01/12/1998 00:00:00	9848	MIDR015	0	9.000	0	0	1269.92	11429.28	C		IBPC	15/01/1999 11:44:25:88	N
01	PTRP175	01/12/1998 00:00:00	9848	MAMP005	0	0	0	0	0	0	P	9847	IBPC	15/01/1999 11:43:40:56	S
01	PTRL153	01/12/1998 00:00:00	9846	MAMP065	0	0	0	0	0	0	P	9845	IBPC	15/01/1999 11:43:40:18	S
01	PTGR162	01/12/1998 00:00:00	9850	MIDR020	0	64.630	0	0	5011.94	323921.68	C		IBPC	15/01/1999 11:44:26:1	N
01	PTGR162	01/12/1998 00:00:00	9850	MIDR130	0	4.830	0	0	3244.80	15672.38	C		IBPC	15/01/1999 11:44:26:21	N
01	PTRP175	01/12/1998 00:00:00	9848	MAMP035	0	0	0	0	22.14	0	P	9847	IBPC	15/01/1999 11:43:40:62	S
01	PTRL153	01/12/1998 00:00:00	9846	MAMP060	0	0	0	0	37.01	0	P	9845	IBPC	15/01/1999 11:43:40:18	S
01	PTRP155	01/12/1998 00:00:00	9849	MAMP005	0	0	0	0	0	0	P	9848	IBPC	15/01/1999 11:43:40:78	S
01	PTCI170	01/12/1998 00:00:00	9844	MAMP065	0	0	0	0	0	0	C	9843	IBPC	15/01/1999 11:43:39:57	S
01	PTGR176	01/12/1998 00:00:00	9851	MAMP040	24715.000	1918.000	0	0	496.81	952881.58	P	9850	IBPC	15/01/1999 11:43:41:33	S
01	PTGR160	01/12/1998 00:00:00	9855	MAMP010	2998.000	195.000	0	0	524.97	102369.15	P	9854	IBPC	15/01/1999 11:43:42:21	S
01	PTGR152	01/12/1998 00:00:00	9853	MAMP055	20037.000	3142.000	0	0	34.98	109907.16	P	9852	IBPC	15/01/1999 11:43:41:88	S
01	PTRP175	01/12/1998 00:00:00	9848	MIDR030	0	5.000	0	0	11.00	55.00	C		IBPC	15/01/1999 11:44:25:93	N
01	PTRP155	01/12/1998 00:00:00	9849	MAMP015	630.000	162.000	0	0	1050.75	170221.50	P	9848	IBPC	15/01/1999 11:43:40:84	S
01	PTCI171	01/12/1998 00:00:00	9845	MIDR070	0	18.000	0	0	10583.35	190500.30	C		IBPC	15/01/1999 11:44:25:44	N
01	PTGR152	01/12/1998 00:00:00	9853	MIDR130	0	3.780	0	0	3244.80	12265.34	C		IBPC	15/01/1999 11:44:26:7	N
01	PTGR152	01/12/1998 00:00:00	9853	MIDR070	0	16.200	0	0	10583.35	171450.27	C		IBPC	15/01/1999 11:44:26:65	N
01	PTRP155	01/12/1998 00:00:00	9849	MIDR020	0	27.360	0	0	5011.94	137126.68	C		IBPC	15/01/1999 11:44:25:99	N
01	PTGR160	01/12/1998 00:00:00	9855	MAMP020	5562.000	532.000	0	0	537.49	285944.68	P	9854	IBPC	15/01/1999 11:43:42:27	S
01	PTGR162	01/12/1998 00:00:00	9850	MIDR065	0	108.100	0	0	100.32	10844.59	C		IBPC	15/01/1999 11:44:26:15	N
01	PTRP155	01/12/1998 00:00:00	9849	MIDR095	0	1.620	0	0	17726.17	28716.40	C		IBPC	15/01/1999 11:44:26:1	N
01	PTGR174	01/12/1998 00:00:00	9854	MAMP030	3459.000	120.000	0	0	213.81	25657.20	P	9853	IBPC	15/01/1999 11:43:42:05	S
01	PTGR162	01/12/1998 00:00:00	9850	MAMP065	0	0	0	0	0	0	P	9849	IBPC	15/01/1999 11:43:41:22	S
01	PTGR120	01/12/1998 00:00:00	9852	MIDR095	0	0.432	0	0	17726.17	7657.71	C		IBPC	15/01/1999 11:44:26:48	N
01	PTRP175	01/12/1998 00:00:00	9848	MAMP015	468.000	90.000	0	0	1050.75	94567.50	P	9847	IBPC	15/01/1999 11:43:40:56	S
01	PTCI171	01/12/1998 00:00:00	9845	MIDR085	0	9.000	0	0	1579.96	14219.64	C		IBPC	15/01/1999 11:44:25:49	N
01	PTCI170	01/12/1998 00:00:00	9844	MIDR030	0	9.000	0	0	11.00	99.00	C		IBPC	15/01/1999 11:44:25:27	N
01	PTCI170	01/12/1998 00:00:00	9844	MIDR075	0	0.243	0	0	278995.11	67795.81	C		IBPC	15/01/1999 11:44:25:33	N
01	PTRP156	01/12/1998 00:00:00	9847	MAMP030	80.000	0	0	0	213.81	0	P	9846	IBPC	15/01/1999 11:43:40:4	S
01	PTRP175	01/12/1998 00:00:00	9848	MIDR130	0	1.050	0	0	3244.80	3407.04	C		IBPC	15/01/1999 11:44:25:99	N
01	PTGR160	01/12/1998 00:00:00	9855	MIDR070	0	9.000	0	0	10583.35	95250.15	C		IBPC	15/01/1999 11:44:26:86	N
01	PTGR160	01/12/1998 00:00:00	9855	MIDR065	0	56.000	0	0	100.32	5617.92	C		IBPC	15/01/1999 11:44:26:86	N
01	PTGR176	01/12/1998 00:00:00	9851	MIDR030	0	12.000	0	0	11.00	132.00	C		IBPC	15/01/1999 11:44:26:26	N
01	PTGR120	01/12/1998 00:00:00	9852	MAMP065	0	0	0	0	0	0	P	9851	IBPC	15/01/1999 11:43:41:66	S
01	PTRP156	01/12/1998 00:00:00	9847	MIDR065	0	46.400	0	0	100.32	4654.85	C		IBPC	15/01/1999 11:44:25:77	N
01	PTRL153	01/12/1998 00:00:00	9846	MAMP040	9055.000	1528.000	0	0	496.81	759125.68	P	9845	IBPC	15/01/1999 11:43:40:07	S
01	PTGR160	01/12/1998 00:00:00	9855	MAMP050	150.000	0	0	0	52.00	0	P	9854	IBPC	15/01/1999 11:43:42:32	S
01	PTGR120	01/12/1998 00:00:00	9852	MAMP060	0	0	0	0	37.01	0	P	9851	IBPC	15/01/1999 11:43:41:61	S
01	PTRL153	01/12/1998 00:00:00	9846	MIDR050	0	4.500	0	0	23649.92	106424.64	C		IBPC	15/01/1999 11:44:25:6	N
01	PTGR160	01/12/1998 00:00:00	9855	MAMP005	0	0	0	0	0	0	P	9854	IBPC	15/01/1999 11:43:42:21	S
01	PTRP156	01/12/1998 00:00:00	9847	MAMP010	1037.000	213.000	0	0	524.97	111818.61	P	9846	IBPC	15/01/1999 11:43:40:29	S
01	PTGR160	01/12/1998 00:00:00	9855	MAMP060	0	0	0	0	37.01	0	P	9854	IBPC	15/01/1999 11:43:42:38	S
01	PTCI171	01/12/1998 00:00:00	9845	MIDR055	0	21.600	0	0	1303.95	28165.32	C		IBPC	15/01/1999 11:44:25:44	N
01	PTGR152	01/12/1998 00:00:00	9853	MAMP035	0	0	0	0	22.14	0	P	9852	IBPC	15/01/1999 11:43:41:83	S
01	PTGR174	01/12/1998 00:00:00	9854	MAMP040	31108.000	198.000	0	0	496.81	98368.38	P	9853	IBPC	15/01/1999 11:43:42:1	S
01	PTRL153	01/12/1998 00:00:00	9846	MIDR065	0	29.000	0	0	100.32	2909.28	C		IBPC	15/01/1999 11:44:25:6	N
01	PTCI170	01/12/1998 00:00:00	9844	MIDR065	0	57.600	0	0	100.32	5778.43	C		IBPC	15/01/1999 11:44:25:27	N
01	PTGR160	01/12/1998 00:00:00	9855	MAMP030	3459.000	0	0	0	213.81	0	P	9854	IBPC	15/01/1999 11:43:42:27	S
01	PTGR160	01/12/1998 00:00:00	9855	MIDR075	0	0.270	0	0	278995.11	75328.68	C		IBPC	15/01/1999 11:44:26:92	N
01	PTGR152	01/12/1998 00:00:00	9853	MAMP005	0	0	0	0	0	0	P	9852	IBPC	15/01/1999 11:43:41:72	S
01	PTGR176	01/12/1998 00:00:00	9851	MIDR085	0	9.720	0	0	1579.96	15357.21	C		IBPC	15/01/1999 11:44:26:32	N
01	PTRP155	01/12/1998 00:00:00	9849	MAMP020	0	0	0	0	537.49	0	P	9848	IBPC	15/01/1999 11:43:40:84	S
01	PTGR174	01/12/1998 00:00:00	9854	MAMP010	2803.000	22.000	0	0	524.97	11549.34	P	9853	IBPC	15/01/1999 11:43:41:99	S
01	PTGR152	01/12/1998 00:00:00	9853	MAMP030	3339.000	0	0	0	213.81	0	P	9852	IBPC	15/01/1999 11:43:41:77	S
01	PTCI170	01/12/1998 00:00:00	9844	MAMP040	2154.000	2154.000	0	0	496.81	1070128.74	C	9843	IBPC	15/01/1999 11:43:39:52	S
01	PTGR152	01/12/1998 00:00:00	9853	MIDR020	0	50.940	0	0	5011.94	255308.22	C		IBPC	15/01/1999 11:44:26:54	N
01	PTRP156	01/12/1998 00:00:00	9847	MIDR095	0	0.720	0	0	17726.17	12762.84	C		IBPC	15/01/1999 11:44:25:82	N
01	PTCI171	01/12/1998 00:00:00	9845	MAMP030	0	0	0	0	213.81	0	P	9844	IBPC	15/01/1999 11:43:39:85	S
01	PTGR120	01/12/1998 00:00:00	9852	MAMP000	117131.000	6111.000	0	0	350.21	2140133.31	P	9851	IBPC	15/01/1999 11:43:41:44	S
01	PTGR176	01/12/1998 00:00:00	9851	MIDR020	0	28.800	0	0	5011.94	144343.87	C		IBPC	15/01/1999 11:44:26:26	N
01	PTGR120	01/12/1998 00:00:00	9852	MAMP020	3562.000	271.000	0	0	537.49	145659.79	P	9851	IBPC	15/01/1999 11:43:41:5	S
01	PTGR162	01/12/1998 00:00:00	9850	MAMP020	2093.000	2093.000	0	0	537.49	1124966.57	P	9849	IBPC	15/01/1999 11:43:41:06	S
01	PTRP156	01/12/1998 00:00:00	9847	MAMP005	0	0	0	0	0	0	P	9846	IBPC	15/01/1999 11:43:40:29	S
01	PTCI171	01/12/1998 00:00:00	9845	MAMP020	0	0	0	0	537.49	0	P	9844	IBPC	15/01/1999 11:43:39:79	S
01	PTGR152	01/12/1998 00:00:00	9853	MIDR090	0	0.972	0	0	34701.22	33729.59	C		IBPC	15/01/1999 11:44:26:65	N
01	PTGR160	01/12/1998 00:00:00	9855	MAMP015	1287.000	90.000	0	0	1050.75	94567.50	P	9854	IBPC	15/01/1999 11:43:42:27	S
01	PTGR176	01/12/1998 00:00:00	9851	MAMP045	16465.000	2167.000	0	0	451.97	979418.99	P	9850	IBPC	15/01/1999 11:43:41:39	S
01	PTCI171	01/12/1998 00:00:00	9845	MIDR130	0	4.200	0	0	3244.80	13628.16	C		IBPC	15/01/1999 11:44:25:49	N
01	PTRP155	01/12/1998 00:00:00	9849	MAMP045	9735.000	1573.000	0	0	451.97	710948.81	P	9848	IBPC	15/01/1999 11:43:40:89	S
01	PTGR160	01/12/1998 00:00:00	9855	MAMP045	23238.000	1977.000	0	0	451.97	893544.69	P	9854	IBPC	15/01/1999 11:43:42:32	S
01	PTGR120	01/12/1998 00:00:00	9852	MIDR040	0	9.900	0	0	2975.72	29459.63	C		IBPC	15/01/1999 11:44:26:43	N
01	PTGR162	01/12/1998 00:00:00	9850	MAMP060	0	0	0	0	37.01	0	P	9849	IBPC	15/01/1999 11:43:41:17	S
01	PTGR152	01/12/1998 00:00:00	9853	MIDR065	0	86.400	0	0	100.32	8667.65	C		IBPC	15/01/1999 11:44:26:59	N
01	PTGR152	01/12/1998 00:00:00	9853	MAMP020	5030.000	1468.000	0	0	537.49	789035.32	P	9852	IBPC	15/01/1999 11:43:41:77	S
01	PTGR120	01/12/1998 00:00:00	9852	MIDR065	0	33.000	0	0	100.32	3310.56	C		IBPC	15/01/1999 11:44:26:48	N
01	PTGR152	02/12/1998 00:00:00	9871	MIDR065	0	33.600	0	0	100.32	3370.75	C		IBPC	14/01/1999 08:34:35:04	N
01	PTGR162	02/12/1998 00:00:00	9869	MAMP050	1193.000	0	0	0	52.06	0	P	9868	IBPC	14/01/1999 08:34:21:37	S
01	PTCI130	02/12/1998 00:00:00	9862	MAMP015	1941.000	7.000	0	0	1044.23	7309.61	P	9861	IBPC	14/01/1999 08:34:19:77	S
01	PTCI154	02/12/1998 00:00:00	9858	MAMP025	5206.000	0	0	0	220.35	0	P	9857	IBPC	14/01/1999 08:34:19	S
01	PTCI154	02/12/1998 00:00:00	9858	MAMP040	38839.000	1217.000	0	0	521.67	634872.39	P	9857	IBPC	14/01/1999 08:34:19:06	S
01	PTCI154	02/12/1998 00:00:00	9858	MIDR070	0	4.500	0	0	10570.94	47569.23	C		IBPC	14/01/1999 08:34:33:01	N
01	PTRP191	02/12/1998 00:00:00	9861	MIDR065	0	67.500	0	0	100.32	6771.60	C		IBPC	14/01/1999 08:34:33:45	N
01	PTGR130	02/12/1998 00:00:00	9870	MAMP040	51214.000	1448.000	0	0	521.67	755378.16	P	9869	IBPC	14/01/1999 08:34:21:53	S
01	PTRL172	02/12/1998 00:00:00	9865	MAMP010	4405.000	48.000	0	0	569.36	27329.28	P	9864	IBPC	14/01/1999 08:34:20:38	S
01	PTGR152	02/12/1998 00:00:00	9871	MIDR130	0	1.470	0	0	3241.83	4765.49	C		IBPC	14/01/1999 08:34:35:1	N
01	PTRL172	02/12/1998 00:00:00	9865	MAMP025	5206.000	0	0	0	220.35	0	P	9864	IBPC	14/01/1999 08:34:20:43	S
01	PTCI133	02/12/1998 00:00:00	9863	MAMP005	0	0	0	0	0	0	P	9862	IBPC	14/01/1999 08:34:19:94	S
01	PTRP191	02/12/1998 00:00:00	9861	MAMP015	1934.000	210.000	0	0	1044.23	219288.30	P	9860	IBPC	14/01/1999 08:34:19:61	S
01	PTRP191	02/12/1998 00:00:00	9861	MIDR020	0	7.650	0	0	5011.94	38341.34	C		IBPC	14/01/1999 08:34:33:4	N
01	PTCI154	02/12/1998 00:00:00	9858	MAMP050	150.000	0	0	0	52.06	0	P	9857	IBPC	14/01/1999 08:34:19:06	S
01	PTRP192	02/12/1998 00:00:00	9866	MIDR095	0	0.056	0	0	17710.07	991.76	C		IBPC	14/01/1999 08:34:34:38	N
01	PTRP155	02/12/1998 00:00:00	9859	MAMP050	150.000	0	0	0	52.06	0	P	9858	IBPC	14/01/1999 08:34:19:28	S
01	PTCI130	02/12/1998 00:00:00	9862	MIDR090	0	0.042	0	0	34687.55	1456.88	C		IBPC	14/01/1999 08:34:33:83	N
01	PTRP191	02/12/1998 00:00:00	9861	MAMP040	41895.000	430.000	0	0	521.67	224318.10	P	9860	IBPC	14/01/1999 08:34:19:66	S
01	PTRP192	02/12/1998 00:00:00	9866	MAMP030	13554.000	317.000	0	0	170.54	54061.18	P	9865	IBPC	14/01/1999 08:34:20:65	S
01	PTRP174	02/12/1998 00:00:00	9860	MIDR085	0	3.600	0	0	1579.72	5686.99	C		IBPC	14/01/1999 08:34:33:34	N
01	PTRL172	02/12/1998 00:00:00	9865	MAMP035	0	0	0	0	22.00	0	P	9864	IBPC	14/01/1999 08:34:20:43	S
01	PTCI154	02/12/1998 00:00:00	9858	MIDR035	0	4.500	0	0	9125.30	41063.85	C		IBPC	14/01/1999 08:34:32:96	N
01	PTGR162	02/12/1998 00:00:00	9869	MIDR075	0	0.405	0	0	278937.02	112969.49	C		IBPC	14/01/1999 08:34:34:77	N
01	PTRP192	02/12/1998 00:00:00	9866	MAMP050	878.000	24.000	0	0	52.06	1249.44	P	9865	IBPC	14/01/1999 08:34:20:71	S
01	PTRP192	02/12/1998 00:00:00	9866	MAMP000	215944.000	881.000	0	0	360.30	317424.30	P	9865	IBPC	14/01/1999 08:34:20:54	S
01	PTCI154	02/12/1998 00:00:00	9858	MAMP060	0	0	0	0	37.04	0	P	9857	IBPC	14/01/1999 08:34:19:11	S
01	PTGR190	02/12/1998 00:00:00	9868	MAMP005	0	0	0	0	0	0	P	9867	IBPC	14/01/1999 08:34:21:04	S
01	PTRP174	02/12/1998 00:00:00	9860	MAMP025	5206.000	0	0	0	220.35	0	P	9859	IBPC	14/01/1999 08:34:19:39	S
01	PTGR190	02/12/1998 00:00:00	9868	MAMP000	226004.000	3844.000	0	0	360.30	1384993.20	P	9867	IBPC	14/01/1999 08:34:20:98	S
01	PTGR162	02/12/1998 00:00:00	9869	MAMP030	18835.000	608.000	0	0	170.54	103688.32	P	9868	IBPC	14/01/1999 08:34:21:31	S
01	PTCI150	02/12/1998 00:00:00	9867	MAMP010	4541.000	120.000	0	0	569.36	68323.20	P	9866	IBPC	14/01/1999 08:34:20:82	S
01	PTRP191	02/12/1998 00:00:00	9861	MIDR030	0	15.000	0	0	11.00	165.00	C		IBPC	14/01/1999 08:34:33:4	N
01	PTRP155	02/12/1998 00:00:00	9859	MIDR065	0	11.600	0	0	100.32	1163.71	C		IBPC	14/01/1999 08:34:33:18	N
01	PTCI154	02/12/1998 00:00:00	9858	MAMP055	26597.000	873.000	0	0	33.94	29629.62	P	9857	IBPC	14/01/1999 08:34:19:06	S
01	PTGR160	02/12/1998 00:00:00	9856	MAMP015	1440.000	153.000	0	0	1044.23	159767.19	P	9855	IBPC	14/01/1999 08:34:18:57	S
01	PTCI130	02/12/1998 00:00:00	9862	MAMP065	0	0	0	0	0	0	P	9861	IBPC	14/01/1999 08:34:19:94	S
01	PTGR190	02/12/1998 00:00:00	9868	MIDR030	0	9.000	0	0	11.00	99.00	C		IBPC	14/01/1999 08:34:34:6	N
01	PTGR152	02/12/1998 00:00:00	9871	MIDR030	0	7.000	0	0	11.00	77.00	C		IBPC	14/01/1999 08:34:34:99	N
01	PTCI130	02/12/1998 00:00:00	9862	MAMP050	541.000	24.000	0	0	52.06	1249.44	P	9861	IBPC	14/01/1999 08:34:19:88	S
01	PTGR162	02/12/1998 00:00:00	9869	MIDR130	0	3.150	0	0	3241.83	10211.76	C		IBPC	14/01/1999 08:34:34:82	N
01	PTGR190	02/12/1998 00:00:00	9868	MAMP060	0	0	0	0	37.04	0	P	9867	IBPC	14/01/1999 08:34:21:2	S
01	PTGR152	02/12/1998 00:00:00	9871	MAMP000	261882.000	7423.000	0	0	360.30	2674506.90	P	9870	IBPC	14/01/1999 08:34:21:64	S
01	PTRP174	02/12/1998 00:00:00	9860	MAMP050	150.000	0	0	0	52.06	0	P	9859	IBPC	14/01/1999 08:34:19:44	S
01	PTRP123	02/12/1998 00:00:00	9864	MIDR065	0	58.300	0	0	100.32	5848.66	C		IBPC	14/01/1999 08:34:34:05	N
01	PTCI133	02/12/1998 00:00:00	9863	MAMP030	10179.000	294.000	0	0	170.54	50138.76	P	9862	IBPC	14/01/1999 08:34:20:05	S
01	PTRP174	02/12/1998 00:00:00	9860	MAMP005	0	0	0	0	0	0	P	9859	IBPC	14/01/1999 08:34:19:33	S
01	PTRP174	02/12/1998 00:00:00	9860	MIDR015	0	18.000	0	0	1268.20	22827.60	C		IBPC	14/01/1999 08:34:33:23	N
01	PTGR130	02/12/1998 00:00:00	9870	MAMP010	5165.000	292.000	0	0	569.36	166253.12	P	9869	IBPC	14/01/1999 08:34:21:48	S
01	PTGR152	02/12/1998 00:00:00	9871	MAMP020	10448.000	574.000	0	0	541.52	310832.48	P	9870	IBPC	14/01/1999 08:34:21:7	S
01	PTRP123	02/12/1998 00:00:00	9864	MAMP010	4357.000	291.000	0	0	569.36	165683.76	P	9863	IBPC	14/01/1999 08:34:20:21	S
01	PTGR162	02/12/1998 00:00:00	9857	MIDR085	0	3.240	0	0	1579.72	5118.29	C		IBPC	14/01/1999 08:34:32:9	N
01	PTGR162	02/12/1998 00:00:00	9869	MIDR055	0	16.200	0	0	1303.21	21112.00	C		IBPC	14/01/1999 08:34:34:71	N
01	PTGR130	02/12/1998 00:00:00	9870	MAMP025	5206.000	0	0	0	220.35	0	P	9869	IBPC	14/01/1999 08:34:21:53	S
01	PTGR162	02/12/1998 00:00:00	9857	MAMP040	37622.000	770.000	0	0	521.67	401685.90	P	9856	IBPC	14/01/1999 08:34:18:84	S
01	PTCI150	02/12/1998 00:00:00	9867	MIDR075	0	0.162	0	0	278937.02	45187.80	C		IBPC	14/01/1999 08:34:34:49	N
01	PTRP192	02/12/1998 00:00:00	9866	MIDR085	0	0.098	0	0	1579.72	154.81	C		IBPC	14/01/1999 08:34:34:38	N
01	PTRP174	02/12/1998 00:00:00	9860	MAMP015	1724.000	180.000	0	0	1044.23	187961.40	P	9859	IBPC	14/01/1999 08:34:19:39	S
01	PTCI150	02/12/1998 00:00:00	9867	MIDR030	0	6.000	0	0	11.00	66.00	C		IBPC	14/01/1999 08:34:34:44	N
01	PTGR160	02/12/1998 00:00:00	9856	MAMP035	0	0	0	0	22.00	0	P	9855	IBPC	14/01/1999 08:34:18:62	S
01	PTGR152	02/12/1998 00:00:00	9871	MAMP035	302.000	0	0	0	22.00	0	P	9870	IBPC	14/01/1999 08:34:21:75	S
01	PTCI154	02/12/1998 00:00:00	9858	MIDR140	0	0.050	0	0	170000.00	8500.00	C		IBPC	14/01/1999 08:34:33:12	N
01	PTGR130	02/12/1998 00:00:00	9870	MIDR145	0	56.000	0	0	1525.00	85400.00	C		IBPC	14/01/1999 08:34:34:99	N
01	PTGR162	02/12/1998 00:00:00	9869	MIDR065	0	70.500	0	0	100.32	7072.56	C		IBPC	14/01/1999 08:34:34:71	N
01	PTCI150	02/12/1998 00:00:00	9867	MAMP025	5206.000	0	0	0	220.35	0	P	9866	IBPC	14/01/1999 08:34:20:87	S
01	PTGR160	02/12/1998 00:00:00	9856	MIDR030	0	17.000	0	0	11.00	187.00	C		IBPC	14/01/1999 08:34:32:57	N
01	PTCI133	02/12/1998 00:00:00	9863	MIDR020	0	1.620	0	0	5011.94	8119.34	C		IBPC	14/01/1999 08:34:33:83	N
01	PTGR162	02/12/1998 00:00:00	9857	MAMP045	27409.000	793.000	0	0	451.97	358412.21	P	9856	IBPC	14/01/1999 08:34:18:84	S
01	PTRP191	02/12/1998 00:00:00	9861	MAMP060	0	0	0	0	37.04	0	P	9860	IBPC	14/01/1999 08:34:19:72	S
01	PTRP174	02/12/1998 00:00:00	9860	MIDR020	0	14.500	0	0	5011.94	72673.13	C		IBPC	14/01/1999 08:34:33:29	N
01	PTCI154	02/12/1998 00:00:00	9858	MAMP020	7257.000	412.000	0	0	541.52	223106.24	P	9857	IBPC	14/01/1999 08:34:19	S
01	PTGR152	02/12/1998 00:00:00	9871	MIDR085	0	5.670	0	0	1579.72	8957.01	C		IBPC	14/01/1999 08:34:35:1	N
01	PTGR160	02/12/1998 00:00:00	9856	MIDR090	0	0.918	0	0	34687.55	31843.17	C		IBPC	14/01/1999 08:34:32:63	N
01	PTRP192	02/12/1998 00:00:00	9866	MAMP055	28710.000	0	0	0	33.94	0	P	9865	IBPC	14/01/1999 08:34:20:76	S
01	PTGR190	02/12/1998 00:00:00	9868	MIDR130	0	0.990	0	0	3241.83	3209.41	C		IBPC	14/01/1999 08:34:34:66	N
01	PTCI133	02/12/1998 00:00:00	9863	MIDR145	0	3.500	0	0	1525.00	5337.50	C		IBPC	14/01/1999 08:34:34	N
01	PTRP123	02/12/1998 00:00:00	9864	MAMP025	5206.000	0	0	0	220.35	0	P	9863	IBPC	14/01/1999 08:34:20:21	S
01	PTGR152	02/12/1998 00:00:00	9871	MAMP025	5206.000	0	0	0	220.35	0	P	9870	IBPC	14/01/1999 08:34:21:7	S
01	PTCI150	02/12/1998 00:00:00	9867	MAMP035	0	0	0	0	22.00	0	P	9866	IBPC	14/01/1999 08:34:20:87	S
01	PTRP191	02/12/1998 00:00:00	9861	MAMP010	4027.000	230.000	0	0	569.36	130952.80	P	9860	IBPC	14/01/1999 08:34:19:55	S
01	PTGR160	02/12/1998 00:00:00	9856	MIDR070	0	15.300	0	0	10570.94	161735.38	C		IBPC	14/01/1999 08:34:32:63	N
01	PTRP155	02/12/1998 00:00:00	9859	MAMP040	39478.000	639.000	0	0	521.67	333347.13	P	9858	IBPC	14/01/1999 08:34:19:22	S
01	PTGR190	02/12/1998 00:00:00	9868	MAMP040	46874.000	0	0	0	521.67	0	P	9867	IBPC	14/01/1999 08:34:21:09	S
01	PTGR152	02/12/1998 00:00:00	9871	MAMP050	1585.000	0	0	0	52.06	0	P	9870	IBPC	14/01/1999 08:34:21:81	S
01	PTGR130	02/12/1998 00:00:00	9870	MAMP015	2452.000	112.000	0	0	1044.23	116953.76	P	9869	IBPC	14/01/1999 08:34:21:48	S
01	PTCI130	02/12/1998 00:00:00	9862	MAMP005	0	0	0	0	0	0	P	9861	IBPC	14/01/1999 08:34:19:77	S
01	PTRP123	02/12/1998 00:00:00	9864	MAMP060	0	0	0	0	37.04	0	P	9863	IBPC	14/01/1999 08:34:20:32	S
