id_empresa	id_formula	fecha	orden_empaque	id_ingrediente	cantidad_digitada	cant_calculada	cant_formula_total	cant_formula_batche	costo_unitario	costo_total	tipo_registro	orden_empaq_anterior	id_usuario	fec_registro	ind_macro
01	PTCI111	15/09/1998 00:00:00	9131	MIDR130	0	0.630	0	0	2950.00	1858.50	C		IBPC	22/09/1998 17:41:57:8	N
01	PTCI111	22/09/1998 00:00:00	9199	MAMP000	2471545.000	3207.000	0	0	303.62	973709.34	P	9198	CAGS	23/09/1998 09:28:28:12	S
01	PTCI111	22/09/1998 00:00:00	9199	MAMP005	0	0	0	0	0	0	P	9198	CAGS	23/09/1998 09:28:28:18	S
01	PTCI111	22/09/1998 00:00:00	9199	MAMP010	64903.000	105.000	0	0	472.81	49645.05	P	9198	CAGS	23/09/1998 09:28:28:23	S
01	PTCI111	22/09/1998 00:00:00	9199	MAMP015	46618.000	78.000	0	0	905.84	70655.52	P	9198	CAGS	23/09/1998 09:28:28:23	S
01	PTCI111	22/09/1998 00:00:00	9199	MAMP020	0	0	0	0	510.00	0	P	9198	CAGS	23/09/1998 09:28:28:23	S
01	PTCI111	22/09/1998 00:00:00	9199	MAMP025	37892.000	0	0	0	240.04	0	P	9198	CAGS	23/09/1998 09:28:28:29	S
01	PTCI111	22/09/1998 00:00:00	9199	MAMP030	85266.000	0	0	0	160.00	0	P	9198	CAGS	23/09/1998 09:28:28:29	S
01	PTCI111	22/09/1998 00:00:00	9199	MAMP035	220.000	0	0	0	22.00	0	P	9198	CAGS	23/09/1998 09:28:28:29	S
01	PTCI111	22/09/1998 00:00:00	9199	MAMP040	763235.000	1736.000	0	0	395.38	686379.68	P	9198	CAGS	23/09/1998 09:28:28:34	S
01	PTCI111	22/09/1998 00:00:00	9199	MAMP045	330249.000	163.000	0	0	524.61	85511.43	P	9198	CAGS	23/09/1998 09:28:28:34	S
01	PTCI111	22/09/1998 00:00:00	9199	MAMP050	11186.000	83.000	0	0	54.77	4545.91	P	9198	CAGS	23/09/1998 09:28:28:4	S
01	PTCI111	22/09/1998 00:00:00	9199	MAMP055	337472.000	0	0	0	41.02	0	P	9198	CAGS	23/09/1998 09:28:28:4	S
01	PTCI111	22/09/1998 00:00:00	9199	MAMP060	0	0	0	0	44.92	0	P	9198	CAGS	23/09/1998 09:28:28:4	S
01	PTCI111	22/09/1998 00:00:00	9199	MAMP065	41018.000	0	0	0	225.00	0	P	9198	CAGS	23/09/1998 09:28:28:45	S
01	PTCI111	22/09/1998 00:00:00	9199	MIDR020	0	8.220	0	0	4401.63	36181.40	C		CAGS	23/09/1998 09:29:12:89	N
01	PTCI111	22/09/1998 00:00:00	9199	MIDR030	0	3.000	0	0	11.00	33.00	C		CAGS	23/09/1998 09:29:12:94	N
01	PTCI111	22/09/1998 00:00:00	9199	MIDR050	0	2.160	0	0	22099.89	47735.76	C		CAGS	23/09/1998 09:29:12:94	N
01	PTCI111	22/09/1998 00:00:00	9199	MIDR055	0	3.240	0	0	1207.00	3910.68	C		CAGS	23/09/1998 09:29:13	N
01	PTCI111	22/09/1998 00:00:00	9199	MIDR065	0	16.200	0	0	100.00	1620.00	C		CAGS	23/09/1998 09:29:13	N
01	PTCI111	22/09/1998 00:00:00	9199	MIDR085	0	2.160	0	0	1390.02	3002.44	C		CAGS	23/09/1998 09:29:13	N
01	PTCI111	22/09/1998 00:00:00	9199	MIDR090	0	0.162	0	0	30178.38	4888.90	C		CAGS	23/09/1998 09:29:13:05	N
01	PTCI111	22/09/1998 00:00:00	9199	MIDR095	0	0.270	0	0	14748.54	3982.11	C		CAGS	23/09/1998 09:29:13:05	N
01	PTCI111	22/09/1998 00:00:00	9199	MIDR130	0	0.630	0	0	2950.00	1858.50	C		CAGS	23/09/1998 09:29:13:05	N
01	PTCI111	02/10/1998 00:00:00	9285	MAMP000	272877.000	10703.000	0	0	308.21	3298771.63	P	9284	PEGA	03/10/1998 08:44:54:27	S
01	PTCI111	02/10/1998 00:00:00	9285	MAMP005	0	0	0	0	0	0	P	9284	PEGA	03/10/1998 08:44:54:33	S
01	PTCI111	02/10/1998 00:00:00	9285	MAMP010	5371.000	346.000	0	0	472.81	163592.26	P	9284	PEGA	03/10/1998 08:44:54:38	S
01	PTCI111	02/10/1998 00:00:00	9285	MAMP015	1806.000	90.000	0	0	906.55	81589.50	P	9284	PEGA	03/10/1998 08:44:54:38	S
01	PTCI111	02/10/1998 00:00:00	9285	MAMP020	10797.000	0	0	0	510.00	0	P	9284	PEGA	03/10/1998 08:44:54:38	S
01	PTCI111	02/10/1998 00:00:00	9285	MAMP025	0	0	0	0	240.00	0	P	9284	PEGA	03/10/1998 08:44:54:44	S
01	PTCI111	02/10/1998 00:00:00	9285	MAMP030	5656.000	0	0	0	160.00	0	P	9284	PEGA	03/10/1998 08:44:54:44	S
01	PTCI111	02/10/1998 00:00:00	9285	MAMP035	0	0	0	0	22.00	0	P	9284	PEGA	03/10/1998 08:44:54:44	S
01	PTCI111	02/10/1998 00:00:00	9285	MAMP040	71752.000	5180.000	0	0	416.19	2155864.20	P	9284	PEGA	03/10/1998 08:44:54:49	S
01	PTCI111	02/10/1998 00:00:00	9285	MAMP045	26515.000	1317.000	0	0	554.90	730803.30	P	9284	PEGA	03/10/1998 08:44:54:49	S
01	PTCI111	02/10/1998 00:00:00	9285	MAMP050	1253.000	277.000	0	0	54.77	15171.29	P	9284	PEGA	03/10/1998 08:44:54:49	S
01	PTCI111	02/10/1998 00:00:00	9285	MAMP055	31192.000	0	0	0	41.12	0	P	9284	PEGA	03/10/1998 08:44:54:55	S
01	PTCI111	02/10/1998 00:00:00	9285	MAMP060	0	0	0	0	44.98	0	P	9284	PEGA	03/10/1998 08:44:54:55	S
01	PTCI111	02/10/1998 00:00:00	9285	MAMP065	0	0	0	0	225.00	0	P	9284	PEGA	03/10/1998 08:44:54:6	S
01	PTCI111	02/10/1998 00:00:00	9285	MIDR020	0	27.300	0	0	4401.63	120164.50	C		IBPC	10/12/1998 17:44:46:86	N
01	PTCI111	02/10/1998 00:00:00	9285	MIDR030	0	10.000	0	0	11.00	110.00	C		IBPC	10/12/1998 17:44:46:91	N
01	PTCI111	02/10/1998 00:00:00	9285	MIDR050	0	7.200	0	0	23543.70	169514.64	C		IBPC	10/12/1998 17:44:46:91	N
01	PTCI111	02/10/1998 00:00:00	9285	MIDR055	0	10.800	0	0	1291.28	13945.82	C		IBPC	10/12/1998 17:44:46:91	N
01	PTCI111	02/10/1998 00:00:00	9285	MIDR065	0	54.000	0	0	100.31	5416.74	C		IBPC	10/12/1998 17:44:46:91	N
01	PTCI111	02/10/1998 00:00:00	9285	MIDR085	0	7.200	0	0	1528.13	11002.54	C		IBPC	10/12/1998 17:44:46:97	N
01	PTCI111	02/10/1998 00:00:00	9285	MIDR090	0	0.540	0	0	34532.56	18647.58	C		IBPC	10/12/1998 17:44:46:97	N
01	PTCI111	02/10/1998 00:00:00	9285	MIDR095	0	0.900	0	0	17581.67	15823.50	C		IBPC	10/12/1998 17:44:46:97	N
01	PTCI111	02/10/1998 00:00:00	9285	MIDR130	0	2.100	0	0	3174.73	6666.93	C		IBPC	10/12/1998 17:44:46:97	N
01	PTCI111	30/11/1998 00:00:00	9833	MAMP000	3399525.000	2063.000	0	0	360.30	743298.90	P	9832	IBPC	24/12/1998 10:01:18:08	S
01	PTCI111	30/11/1998 00:00:00	9833	MAMP005	0	0	0	0	0	0	P	9832	IBPC	24/12/1998 10:01:18:08	S
01	PTCI111	30/11/1998 00:00:00	9833	MAMP010	67292.000	70.000	0	0	569.36	39855.20	P	9832	IBPC	24/12/1998 10:01:18:08	S
01	PTCI111	30/11/1998 00:00:00	9833	MAMP015	35903.000	18.000	0	0	1044.23	18796.14	P	9832	IBPC	24/12/1998 10:01:18:13	S
01	PTCI111	30/11/1998 00:00:00	9833	MAMP020	139447.000	0	0	0	541.52	0	P	9832	IBPC	24/12/1998 10:01:18:13	S
01	PTCI111	30/11/1998 00:00:00	9833	MAMP025	19691.000	0	0	0	220.00	0	P	9832	IBPC	24/12/1998 10:01:18:13	S
01	PTCI111	30/11/1998 00:00:00	9833	MAMP030	134440.000	0	0	0	170.50	0	P	9832	IBPC	24/12/1998 10:01:18:13	S
01	PTCI111	30/11/1998 00:00:00	9833	MAMP035	899.000	0	0	0	22.00	0	P	9832	IBPC	24/12/1998 10:01:18:19	S
01	PTCI111	30/11/1998 00:00:00	9833	MAMP040	875236.000	935.000	0	0	521.67	487761.45	P	9832	IBPC	24/12/1998 10:01:18:19	S
01	PTCI111	30/11/1998 00:00:00	9833	MAMP045	318554.000	398.000	0	0	451.97	179884.06	P	9832	IBPC	24/12/1998 10:01:18:19	S
01	PTCI111	30/11/1998 00:00:00	9833	MAMP050	16955.000	95.000	0	0	52.06	4945.70	P	9832	IBPC	24/12/1998 10:01:18:19	S
01	PTCI111	30/11/1998 00:00:00	9833	MAMP055	411689.000	0	0	0	33.27	0	P	9832	IBPC	24/12/1998 10:01:18:24	S
01	PTCI111	30/11/1998 00:00:00	9833	MAMP060	0	0	0	0	37.04	0	P	9832	IBPC	24/12/1998 10:01:18:24	S
01	PTCI111	30/11/1998 00:00:00	9833	MAMP065	0	0	0	0	0	0	P	9832	IBPC	24/12/1998 10:01:18:24	S
01	PTCI111	30/11/1998 00:00:00	9833	MIDR020	0	5.500	0	0	5011.94	27565.67	C		IBPC	24/12/1998 10:01:28:3	N
01	PTCI111	30/11/1998 00:00:00	9833	MIDR050	0	1.440	0	0	23648.90	34054.42	C		IBPC	24/12/1998 10:01:28:3	N
01	PTCI111	30/11/1998 00:00:00	9833	MIDR055	0	2.160	0	0	1303.21	2814.93	C		IBPC	24/12/1998 10:01:28:3	N
01	PTCI111	30/11/1998 00:00:00	9833	MIDR065	0	10.800	0	0	100.30	1083.24	C		IBPC	24/12/1998 10:01:28:35	N
01	PTCI111	30/11/1998 00:00:00	9833	MIDR085	0	1.440	0	0	1579.50	2274.48	C		IBPC	24/12/1998 10:01:28:35	N
01	PTCI111	30/11/1998 00:00:00	9833	MIDR090	0	0.108	0	0	34696.66	3747.24	C		IBPC	24/12/1998 10:01:28:35	N
01	PTCI111	30/11/1998 00:00:00	9833	MIDR095	0	0.180	0	0	17710.07	3187.81	C		IBPC	24/12/1998 10:01:28:41	N
01	PTCI111	30/11/1998 00:00:00	9833	MIDR130	0	0.420	0	0	3241.83	1361.57	C		IBPC	24/12/1998 10:01:28:41	N
01	PTCI111	30/11/1998 00:00:00	9833	MIDR145	0	9.000	0	0	1525.00	13725.00	C		IBPC	24/12/1998 10:01:28:41	N
01	PTCI120	16/07/1998 00:00:00	8537	MAMP000	2244841.000	8028.000	0	0	304.38	2443562.64	P	8536	ERSS	24/08/1998 13:47:29:4	S
01	PTCI120	16/07/1998 00:00:00	8537	MAMP005	0	0	0	0	0	0	P	8536	ERSS	24/08/1998 13:47:29:51	S
01	PTCI120	16/07/1998 00:00:00	8537	MAMP010	36382.000	193.000	0	0	495.54	95639.22	P	8536	ERSS	24/08/1998 13:47:29:51	S
01	PTCI120	16/07/1998 00:00:00	8537	MAMP015	17278.000	35.000	0	0	850.66	29773.10	P	8536	ERSS	24/08/1998 13:47:29:57	S
01	PTCI120	16/07/1998 00:00:00	8537	MAMP020	132538.000	379.000	0	0	510.00	193290.00	P	8536	ERSS	24/08/1998 13:47:29:62	S
01	PTCI120	16/07/1998 00:00:00	8537	MAMP025	1114.000	0	0	0	258.01	0	P	8536	ERSS	24/08/1998 13:47:29:67	S
01	PTCI120	16/07/1998 00:00:00	8537	MAMP030	67183.000	560.000	0	0	162.38	90932.80	P	8536	ERSS	24/08/1998 13:47:29:67	S
01	PTCI120	16/07/1998 00:00:00	8537	MAMP035	562.000	0	0	0	22.00	0	P	8536	ERSS	24/08/1998 13:47:29:73	S
01	PTCI120	16/07/1998 00:00:00	8537	MAMP040	503129.000	2899.000	0	0	429.77	1245903.23	P	8536	ERSS	24/08/1998 13:47:29:78	S
01	PTCI120	16/07/1998 00:00:00	8537	MAMP045	157870.000	255.000	0	0	524.55	133760.25	P	8536	ERSS	24/08/1998 13:47:29:84	S
01	PTCI120	16/07/1998 00:00:00	8537	MAMP050	7284.000	168.000	0	0	51.25	8610.00	P	8536	ERSS	24/08/1998 13:47:29:89	S
01	PTCI120	16/07/1998 00:00:00	8537	MAMP055	273140.000	0	0	0	40.29	0	P	8536	ERSS	24/08/1998 13:47:29:89	S
01	PTCI120	16/07/1998 00:00:00	8537	MAMP060	0	0	0	0	45.00	0	P	8536	ERSS	24/08/1998 13:47:29:95	S
01	PTCI120	16/07/1998 00:00:00	8537	MIDR020	0	18.410	0	0	4340.70	79912.29	C		ERSS	24/08/1998 13:47:55:11	N
01	PTCI120	16/07/1998 00:00:00	8537	MIDR030	0	7.000	0	0	11.00	77.00	C		ERSS	24/08/1998 13:47:55:22	N
01	PTCI120	16/07/1998 00:00:00	8537	MIDR040	0	14.700	0	0	3772.06	55449.28	C		ERSS	24/08/1998 13:47:55:27	N
01	PTCI120	16/07/1998 00:00:00	8537	MIDR050	0	5.040	0	0	22087.36	111320.29	C		ERSS	24/08/1998 13:47:55:27	N
01	PTCI120	16/07/1998 00:00:00	8537	MIDR055	0	7.560	0	0	1207.00	9124.92	C		ERSS	24/08/1998 13:47:55:33	N
01	PTCI120	16/07/1998 00:00:00	8537	MIDR065	0	38.500	0	0	100.00	3850.00	C		ERSS	24/08/1998 13:47:55:38	N
01	PTCI120	16/07/1998 00:00:00	8537	MIDR085	0	5.040	0	0	1396.30	7037.35	C		ERSS	24/08/1998 13:47:55:43	N
01	PTCI120	16/07/1998 00:00:00	8537	MIDR090	0	0.378	0	0	30965.00	11704.77	C		ERSS	24/08/1998 13:47:55:43	N
01	PTCI120	16/07/1998 00:00:00	8537	MIDR095	0	0.504	0	0	13762.00	6936.05	C		ERSS	24/08/1998 13:47:55:49	N
01	PTCI120	16/07/1998 00:00:00	8537	MIDR130	0	1.470	0	0	2950.00	4336.50	C		ERSS	24/08/1998 13:47:55:54	N
01	PTCI120	10/08/1998 00:00:00	8790	MAMP000	981444.000	1910.000	0	0	304.39	581384.90	P	8789	ERSS	24/08/1998 14:44:40:43	S
01	PTCI120	10/08/1998 00:00:00	8790	MAMP005	0	0	0	0	0	0	P	8789	ERSS	24/08/1998 14:44:40:54	S
01	PTCI120	10/08/1998 00:00:00	8790	MAMP010	18797.000	63.000	0	0	495.54	31219.02	P	8789	ERSS	24/08/1998 14:44:40:54	S
01	PTCI120	10/08/1998 00:00:00	8790	MAMP015	18037.000	0	0	0	869.78	0	P	8789	ERSS	24/08/1998 14:44:40:6	S
01	PTCI120	10/08/1998 00:00:00	8790	MAMP020	46641.000	0	0	0	510.00	0	P	8789	ERSS	24/08/1998 14:44:40:65	S
01	PTCI120	10/08/1998 00:00:00	8790	MAMP025	2295.000	0	0	0	245.67	0	P	8789	ERSS	24/08/1998 14:44:40:71	S
01	PTCI120	10/08/1998 00:00:00	8790	MAMP030	27401.000	418.000	0	0	160.21	66967.78	P	8789	ERSS	24/08/1998 14:44:40:76	S
01	PTCI120	10/08/1998 00:00:00	8790	MAMP035	0	0	0	0	22.00	0	P	8789	ERSS	24/08/1998 14:44:40:76	S
01	PTCI120	10/08/1998 00:00:00	8790	MAMP040	279285.000	508.000	0	0	429.77	218323.16	P	8789	ERSS	24/08/1998 14:44:40:82	S
01	PTCI120	10/08/1998 00:00:00	8790	MAMP045	72502.000	621.000	0	0	524.61	325782.81	P	8789	ERSS	24/08/1998 14:44:40:87	S
01	PTCI120	10/08/1998 00:00:00	8790	MAMP050	3277.000	57.000	0	0	51.25	2921.25	P	8789	ERSS	24/08/1998 14:44:40:93	S
01	PTCI120	10/08/1998 00:00:00	8790	MAMP055	126094.000	0	0	0	41.20	0	P	8789	ERSS	24/08/1998 14:44:40:93	S
01	PTCI120	10/08/1998 00:00:00	8790	MAMP060	0	0	0	0	43.48	0	P	8789	ERSS	24/08/1998 14:44:40:98	S
01	PTCI120	10/08/1998 00:00:00	8790	MIDR020	0	5.280	0	0	4334.93	22888.43	C		ERSS	24/08/1998 14:45:00:37	N
01	PTCI120	10/08/1998 00:00:00	8790	MIDR030	0	2.000	0	0	11.00	22.00	C		ERSS	24/08/1998 14:45:00:42	N
01	PTCI120	10/08/1998 00:00:00	8790	MIDR040	0	2.900	0	0	3705.65	10746.39	C		ERSS	24/08/1998 14:45:00:48	N
01	PTCI120	10/08/1998 00:00:00	8790	MIDR050	0	1.440	0	0	22099.29	31822.98	C		ERSS	24/08/1998 14:45:00:53	N
01	PTCI120	10/08/1998 00:00:00	8790	MIDR055	0	2.160	0	0	1207.00	2607.12	C		ERSS	24/08/1998 14:45:00:53	N
01	PTCI120	10/08/1998 00:00:00	8790	MIDR065	0	11.600	0	0	100.00	1160.00	C		ERSS	24/08/1998 14:45:00:59	N
01	PTCI120	10/08/1998 00:00:00	8790	MIDR085	0	1.440	0	0	1390.52	2002.35	C		ERSS	24/08/1998 14:45:00:64	N
01	PTCI120	10/08/1998 00:00:00	8790	MIDR090	0	0.108	0	0	30343.02	3277.05	C		ERSS	24/08/1998 14:45:00:7	N
01	PTCI120	10/08/1998 00:00:00	8790	MIDR095	0	0.144	0	0	13762.00	1981.73	C		ERSS	24/08/1998 14:45:00:7	N
01	PTCI120	10/08/1998 00:00:00	8790	MIDR130	0	0.420	0	0	2950.00	1239.00	C		ERSS	24/08/1998 14:45:00:75	N
01	PTCI120	11/08/1998 00:00:00	8791	MAMP000	988126.000	6682.000	0	0	304.12	2032129.84	P	8790	ERSS	24/08/1998 14:47:06:75	S
01	PTCI120	11/08/1998 00:00:00	8791	MAMP005	0	0	0	0	0	0	P	8790	ERSS	24/08/1998 14:47:06:81	S
01	PTCI120	11/08/1998 00:00:00	8791	MAMP010	19015.000	218.000	0	0	495.54	108027.72	P	8790	ERSS	24/08/1998 14:47:06:86	S
01	PTCI120	11/08/1998 00:00:00	8791	MAMP015	18037.000	0	0	0	877.00	0	P	8790	ERSS	24/08/1998 14:47:06:92	S
01	PTCI120	11/08/1998 00:00:00	8791	MAMP020	46641.000	0	0	0	510.00	0	P	8790	ERSS	24/08/1998 14:47:06:97	S
01	PTCI120	11/08/1998 00:00:00	8791	MAMP025	2295.000	0	0	0	245.67	0	P	8790	ERSS	24/08/1998 14:47:07:03	S
01	PTCI120	11/08/1998 00:00:00	8791	MAMP030	28876.000	1475.000	0	0	160.21	236309.75	P	8790	ERSS	24/08/1998 14:47:07:03	S
01	PTCI120	11/08/1998 00:00:00	8791	MAMP035	0	0	0	0	22.00	0	P	8790	ERSS	24/08/1998 14:47:07:08	S
01	PTCI120	11/08/1998 00:00:00	8791	MAMP040	281072.000	1787.000	0	0	429.77	767998.99	P	8790	ERSS	24/08/1998 14:47:07:14	S
01	PTCI120	11/08/1998 00:00:00	8791	MAMP045	74668.000	2166.000	0	0	524.61	1136305.26	P	8790	ERSS	24/08/1998 14:47:07:19	S
01	PTCI120	11/08/1998 00:00:00	8791	MAMP050	3478.000	201.000	0	0	51.25	10301.25	P	8790	ERSS	24/08/1998 14:47:07:19	S
01	PTCI120	11/08/1998 00:00:00	8791	MAMP055	126094.000	0	0	0	41.37	0	P	8790	ERSS	24/08/1998 14:47:07:25	S
01	PTCI120	11/08/1998 00:00:00	8791	MAMP060	0	0	0	0	43.48	0	P	8790	ERSS	24/08/1998 14:47:07:3	S
01	PTCI120	11/08/1998 00:00:00	8791	MIDR020	0	18.480	0	0	4332.45	80063.68	C		ERSS	24/08/1998 14:47:24:71	N
01	PTCI120	11/08/1998 00:00:00	8791	MIDR030	0	7.000	0	0	11.00	77.00	C		ERSS	24/08/1998 14:47:24:77	N
01	PTCI120	11/08/1998 00:00:00	8791	MIDR040	0	10.150	0	0	3705.65	37612.35	C		ERSS	24/08/1998 14:47:24:82	N
01	PTCI120	11/08/1998 00:00:00	8791	MIDR050	0	5.040	0	0	22099.29	111380.42	C		ERSS	24/08/1998 14:47:24:88	N
01	PTCI120	11/08/1998 00:00:00	8791	MIDR055	0	7.560	0	0	1207.00	9124.92	C		ERSS	24/08/1998 14:47:24:93	N
01	PTCI120	11/08/1998 00:00:00	8791	MIDR065	0	40.600	0	0	100.00	4060.00	C		ERSS	24/08/1998 14:47:24:93	N
01	PTCI120	11/08/1998 00:00:00	8791	MIDR085	0	5.040	0	0	1390.32	7007.21	C		ERSS	24/08/1998 14:47:24:99	N
01	PTCI120	11/08/1998 00:00:00	8791	MIDR090	0	0.378	0	0	30276.76	11444.62	C		ERSS	24/08/1998 14:47:25:04	N
01	PTCI120	11/08/1998 00:00:00	8791	MIDR095	0	0.504	0	0	14422.16	7268.77	C		ERSS	24/08/1998 14:47:25:1	N
01	PTCI120	11/08/1998 00:00:00	8791	MIDR130	0	1.470	0	0	2950.00	4336.50	C		ERSS	24/08/1998 14:47:25:15	N
01	PTCI120	19/08/1998 00:00:00	8858	MAMP000	1803480.000	7042.000	0	0	302.92	2133162.64	P	8857	ERSS	24/08/1998 15:00:50:42	S
01	PTCI120	19/08/1998 00:00:00	8858	MAMP005	0	0	0	0	0	0	P	8857	ERSS	24/08/1998 15:00:50:47	S
01	PTCI120	19/08/1998 00:00:00	8858	MAMP010	39214.000	276.000	0	0	495.54	136769.04	P	8857	ERSS	24/08/1998 15:00:50:53	S
01	PTCI120	19/08/1998 00:00:00	8858	MAMP015	38669.000	616.000	0	0	877.12	540305.92	P	8857	ERSS	24/08/1998 15:00:50:53	S
01	PTCI120	19/08/1998 00:00:00	8858	MAMP020	46641.000	0	0	0	510.00	0	P	8857	ERSS	24/08/1998 15:00:50:58	S
01	PTCI120	19/08/1998 00:00:00	8858	MAMP025	2295.000	0	0	0	245.67	0	P	8857	ERSS	24/08/1998 15:00:50:63	S
01	PTCI120	19/08/1998 00:00:00	8858	MAMP030	52234.000	3099.000	0	0	160.03	495932.97	P	8857	ERSS	24/08/1998 15:00:50:69	S
01	PTCI120	19/08/1998 00:00:00	8858	MAMP035	250.000	0	0	0	22.00	0	P	8857	ERSS	24/08/1998 15:00:50:74	S
01	PTCI120	19/08/1998 00:00:00	8858	MAMP040	549815.000	3082.000	0	0	395.81	1219886.42	P	8857	ERSS	24/08/1998 15:00:50:8	S
01	PTCI120	19/08/1998 00:00:00	8858	MAMP045	148134.000	1619.000	0	0	524.61	849343.59	P	8857	ERSS	24/08/1998 15:00:50:8	S
01	PTCI120	19/08/1998 00:00:00	8858	MAMP050	6139.000	256.000	0	0	54.23	13882.88	P	8857	ERSS	24/08/1998 15:00:50:85	S
01	PTCI120	19/08/1998 00:00:00	8858	MAMP055	238680.000	0	0	0	40.94	0	P	8857	ERSS	24/08/1998 15:00:50:91	S
01	PTCI120	19/08/1998 00:00:00	8858	MAMP060	0	0	0	0	43.48	0	P	8857	ERSS	24/08/1998 15:00:50:96	S
01	PTCI120	19/08/1998 00:00:00	8858	MIDR020	0	24.930	0	0	4332.45	108007.98	C		ERSS	24/08/1998 15:01:13:76	N
01	PTCI120	19/08/1998 00:00:00	8858	MIDR030	0	9.000	0	0	11.00	99.00	C		ERSS	24/08/1998 15:01:13:81	N
01	PTCI120	19/08/1998 00:00:00	8858	MIDR040	0	11.430	0	0	3705.65	42355.58	C		ERSS	24/08/1998 15:01:13:87	N
01	PTCI120	19/08/1998 00:00:00	8858	MIDR050	0	6.480	0	0	22099.73	143206.25	C		ERSS	24/08/1998 15:01:13:92	N
01	PTCI120	19/08/1998 00:00:00	8858	MIDR055	0	9.720	0	0	1207.00	11732.04	C		ERSS	24/08/1998 15:01:13:92	N
01	PTCI120	19/08/1998 00:00:00	8858	MIDR065	0	52.200	0	0	100.00	5220.00	C		ERSS	24/08/1998 15:01:13:98	N
01	PTCI120	19/08/1998 00:00:00	8858	MIDR085	0	6.480	0	0	1390.21	9008.56	C		ERSS	24/08/1998 15:01:14:03	N
01	PTCI120	19/08/1998 00:00:00	8858	MIDR090	0	0.486	0	0	30233.15	14693.31	C		ERSS	24/08/1998 15:01:14:09	N
01	PTCI120	19/08/1998 00:00:00	8858	MIDR095	0	0.648	0	0	14748.54	9557.05	C		ERSS	24/08/1998 15:01:14:14	N
01	PTCI120	19/08/1998 00:00:00	8858	MIDR130	0	1.890	0	0	2950.00	5575.50	C		ERSS	24/08/1998 15:01:14:2	N
01	PTCI120	26/08/1998 00:00:00	8936	MAMP000	2675673.000	11407.000	0	0	302.92	3455408.44	P	8935	ERSS	27/08/1998 17:12:42:38	S
01	PTCI120	26/08/1998 00:00:00	8936	MAMP005	0	0	0	0	0	0	P	8935	ERSS	27/08/1998 17:12:42:49	S
01	PTCI120	26/08/1998 00:00:00	8936	MAMP010	60938.000	409.000	0	0	475.54	194495.86	P	8935	ERSS	27/08/1998 17:12:42:54	S
01	PTCI120	26/08/1998 00:00:00	8936	MAMP015	57325.000	442.000	0	0	878.00	388076.00	P	8935	ERSS	27/08/1998 17:12:42:54	S
01	PTCI120	26/08/1998 00:00:00	8936	MAMP020	46641.000	0	0	0	510.00	0	P	8935	ERSS	27/08/1998 17:12:42:6	S
01	PTCI120	26/08/1998 00:00:00	8936	MAMP025	3757.000	0	0	0	241.39	0	P	8935	ERSS	27/08/1998 17:12:42:6	S
01	PTCI120	26/08/1998 00:00:00	8936	MAMP030	90157.000	3517.000	0	0	160.01	562755.17	P	8935	ERSS	27/08/1998 17:12:42:65	S
01	PTCI120	26/08/1998 00:00:00	8936	MAMP035	577.000	0	0	0	22.00	0	P	8935	ERSS	27/08/1998 17:12:42:65	S
01	PTCI120	26/08/1998 00:00:00	8936	MAMP040	817983.000	3819.000	0	0	395.38	1509956.22	P	8935	ERSS	27/08/1998 17:12:42:71	S
01	PTCI120	26/08/1998 00:00:00	8936	MAMP045	240811.000	3272.000	0	0	524.61	1716523.92	P	8935	ERSS	27/08/1998 17:12:42:71	S
01	PTCI120	26/08/1998 00:00:00	8936	MAMP050	9571.000	369.000	0	0	54.23	20010.87	P	8935	ERSS	27/08/1998 17:12:42:76	S
01	PTCI120	26/08/1998 00:00:00	8936	MAMP055	353879.000	0	0	0	41.03	0	P	8935	ERSS	27/08/1998 17:12:42:76	S
01	PTCI120	26/08/1998 00:00:00	8936	MAMP060	0	0	0	0	44.92	0	P	8935	ERSS	27/08/1998 17:12:42:82	S
01	PTCI120	26/08/1998 00:00:00	8936	MIDR020	0	35.490	0	0	4332.45	153758.65	C		ERSS	27/08/1998 17:13:06:16	N
01	PTCI120	26/08/1998 00:00:00	8936	MIDR030	0	13.000	0	0	11.00	143.00	C		ERSS	27/08/1998 17:13:06:22	N
01	PTCI120	26/08/1998 00:00:00	8936	MIDR040	0	15.210	0	0	3705.65	56362.94	C		ERSS	27/08/1998 17:13:06:22	N
01	PTCI120	26/08/1998 00:00:00	8936	MIDR050	0	9.360	0	0	22099.73	206853.47	C		ERSS	27/08/1998 17:13:06:27	N
01	PTCI120	26/08/1998 00:00:00	8936	MIDR055	0	14.040	0	0	1207.00	16946.28	C		ERSS	27/08/1998 17:13:06:93	N
01	PTCI120	26/08/1998 00:00:00	8936	MIDR065	0	75.400	0	0	100.00	7540.00	C		ERSS	27/08/1998 17:13:06:98	N
01	PTCI120	26/08/1998 00:00:00	8936	MIDR085	0	9.360	0	0	1390.13	13011.62	C		ERSS	27/08/1998 17:13:06:98	N
01	PTCI120	26/08/1998 00:00:00	8936	MIDR090	0	0.702	0	0	30202.55	21202.19	C		ERSS	27/08/1998 17:13:07:04	N
01	PTCI120	26/08/1998 00:00:00	8936	MIDR095	0	0.936	0	0	14748.54	13804.63	C		ERSS	27/08/1998 17:13:07:04	N
01	PTCI120	26/08/1998 00:00:00	8936	MIDR130	0	2.730	0	0	2950.00	8053.50	C		ERSS	27/08/1998 17:13:07:09	N
