01	050	RPHU27F	B	29/11/2003 00:00:00	42	1080	PTGR155	0	80	PTRP191	0	645462.00	44434.40	VISM	05/12/2003 18:18:25:42
01	050	RPHU27G	B	29/11/2003 00:00:00	41	1090	PTGR155	0	96	PTRP191	0	651438.50	53321.28	VISM	05/12/2003 18:18:26:14
01	050	RPHU27H	B	29/11/2003 00:00:00	39	1260	PTGR155	0	106	PTRP191	0	753039.00	58875.58	VISM	05/12/2003 18:18:26:96
01	050	RPHU27I	B	29/11/2003 00:00:00	36	1240	PTGR155	0	98	PTRP191	0	741086.00	54432.14	VISM	05/12/2003 18:18:27:68
01	051	RPHU28A	B	29/11/2003 00:00:00	35	1170	PTGR155	0	79	PTRP191	0	699250.50	43878.97	VISM	05/12/2003 18:18:28:39
01	051	RPHU28B	B	29/11/2003 00:00:00	33	1290	PTGR155	0	102	PTRP191	0	770968.50	56653.86	VISM	05/12/2003 18:18:29:1
01	051	RPHU28D	B	29/11/2003 00:00:00	31	1340	PTGR155	0	125	PTRP191	0	800851.00	69428.75	VISM	05/12/2003 18:18:30:53
01	052	COSP096	G	29/11/2003 00:00:00	17	2060	PTGR130	0	0	NO	0	1258330.40	0	VISM	05/12/2003 18:18:03:67
01	053	RLAS017	B	29/11/2003 00:00:00	45	1480	PTRL157	0	0	NO	0	960993.60	0	VISM	05/12/2003 18:18:09:06
01	054	RPHU26D	B	29/11/2003 00:00:00	64	1610	PTGR174	0	147	PTRP191	0	938662.20	81648.21	VISM	05/12/2003 18:18:17:57
01	066	COSP094	B	29/11/2003 00:00:00	19	1500	PTGR142	0	0	NO	0	944550.00	0	VISM	05/12/2003 18:18:02:36
01	067	RLAS016	B	29/11/2003 00:00:00	66	981	PTRL172	0	0	NO	0	616499.64	0	VISM	05/12/2003 18:18:08:4
01	033	RPAM089	B	29/11/2003 00:00:00	51	143	PTRP174	0	13	PTRP191	0	85069.27	7220.59	VISM	05/12/2003 18:18:14:27
01	033	RPAH089	B	29/11/2003 00:00:00	51	504	PTRP174	0	48	PTRP191	0	299824.56	26660.64	VISM	05/12/2003 18:18:12:68
01	032	COSP98A	P	29/11/2003 00:00:00	13	1247	PTGR130	0	0	NO	0	761717.48	0	VISM	05/12/2003 18:18:07:41
01	032	COSP102	P	29/11/2003 00:00:00	1	533	PTGR111	0	0	NO	0	368313.66	0	VISM	05/12/2003 18:18:06:8
01	019	COSP084	B	29/11/2003 00:00:00	40	6028	PTGR152	0	0	NO	0	3798303.08	0	VISM	05/12/2003 18:17:58:13
01	019	COSP089	B	29/11/2003 00:00:00	30	5482	PTGR152	0	0	NO	0	3454263.02	0	VISM	05/12/2003 18:17:59:83
01	019	COSP091	B	29/11/2003 00:00:00	26	6354	PTGR152	0	0	NO	0	4003718.94	0	VISM	05/12/2003 18:18:00:93
01	020	COHYBR74	B	29/11/2003 00:00:00	62	1960	PTGR163	0	0	NO	0	62539.00	0	VISM	05/12/2003 18:17:51:37
01	020	COHYBR75	B	29/11/2003 00:00:00	60	2840	PTGR161	0	0	NO	0	1749070.80	0	VISM	05/12/2003 18:17:51:86
01	020	COHYBR76	B	29/11/2003 00:00:00	59	3600	PTGR161	0	0	NO	0	2217132.00	0	VISM	05/12/2003 18:17:52:41
01	019	COSP066	B	29/11/2003 00:00:00	80	6680	PTGR176	0	0	NO	0	4046410.00	0	VISM	05/12/2003 18:17:53:46
01	020	COSP077	B	29/11/2003 00:00:00	58	1160	PTCI161	0	0	NO	0	723039.60	0	VISM	05/12/2003 18:17:55
01	020	COSP080	B	29/11/2003 00:00:00	54	3400	PTCI161	0	0	NO	0	2119254.00	0	VISM	05/12/2003 18:17:56:04
01	019	COSP073	B	29/11/2003 00:00:00	63	6530	PTGR162	0	0	NO	0	4029532.40	0	VISM	05/12/2003 18:17:54:5
01	016	COSP093	B	29/11/2003 00:00:00	20	2720	PTCI142	0	0	NO	0	1238528.00	0	VISM	05/12/2003 18:18:01:86
01	020	COSP080A	B	29/11/2003 00:00:00	52	1920	PTGR162	0	0	NO	0	1184793.60	0	VISM	05/12/2003 18:17:56:64
01	014	RLAS018	P	29/11/2003 00:00:00	24	1500	PTRL153	0	0	PTRL153	0	123754.76	18431.56	VISM	05/12/2003 18:18:09:77
01	019	COHY008	B	29/11/2003 00:00:00	56	11090	PTGR162	0	0	NO	0	6843417.20	0	VISM	05/12/2003 18:17:50:82
01	021	RLAS019	P	29/11/2003 00:00:00	6	240	PTRL124	0	70	PTRL110	0	165883.20	49188.30	VISM	05/12/2003 18:18:10:48
01	021	RLAS19A	P	29/11/2003 00:00:00	5	220	PTRL124	0	80	PTRL110	0	152059.60	56215.20	VISM	05/12/2003 18:18:11:2
01	019	COSP078	B	29/11/2003 00:00:00	56	5940	PTGR162	0	0	NO	0	3665455.20	0	VISM	05/12/2003 18:17:55:54
01	035	COSP090	B	29/11/2003 00:00:00	29	3160	PTCI151	0	0	NO	0	2025718.00	0	VISM	05/12/2003 18:18:00:43
01	032	COSP101A	P	29/11/2003 00:00:00	8	1200	PTGR120	0	0	NO	0	793068.00	0	VISM	05/12/2003 18:18:06:58
01	019	COSP081	B	29/11/2003 00:00:00	49	5963	PTGR162	0	0	NO	0	3679648.04	0	VISM	05/12/2003 18:17:57:14
01	019	COSP083	B	29/11/2003 00:00:00	45	11162	PTGR162	0	0	NO	0	6887846.96	0	VISM	05/12/2003 18:17:57:69
01	054	RPHU26C	B	29/11/2003 00:00:00	65	160	PTGR174	0	30	PTRP191	0	8745.30	16662.90	VISM	05/12/2003 18:18:16:36
01	032	COSP100A	P	29/11/2003 00:00:00	11	1160	PTGR120	0	0	NO	0	766632.40	0	VISM	05/12/2003 18:18:06:09
01	032	COSP099	P	29/11/2003 00:00:00	12	2510	PTGR130	0	0	NO	0	1533208.40	0	VISM	05/12/2003 18:18:05:6
01	032	COSP098	P	29/11/2003 00:00:00	14	2000	PTGR130	0	0	NO	0	1221680.00	0	VISM	05/12/2003 18:18:05:1
01	051	RPHU28C	B	29/11/2003 00:00:00	31	1370	PTGR155	0	112	PTRP191	0	818780.50	62208.16	VISM	05/12/2003 18:18:29:82
01	032	COASP101	P	29/11/2003 00:00:00	8	1200	PTGR120	0	0	NO	0	793068.00	0	VISM	05/12/2003 18:17:50:27
01	032	COASP100	P	29/11/2003 00:00:00	11	1160	PTGR120	0	0	NO	0	766632.40	0	VISM	05/12/2003 18:17:49:72
01	030	RPHU26H	B	29/11/2003 00:00:00	57	1000	PTGR174	0	77	PTRP191	0	583020.00	42768.11	VISM	05/12/2003 18:18:21:03
01	030	RPHU26G	B	29/11/2003 00:00:00	58	980	PTGR174	0	82	PTRP191	0	571359.60	45545.26	VISM	05/12/2003 18:18:20:21
01	030	RPHU26F	B	29/11/2003 00:00:00	59	1080	PTGR174	0	84	PTRP191	0	629661.60	46656.12	VISM	05/12/2003 18:18:19:05
01	030	RPHU26E	B	29/11/2003 00:00:00	59	1090	PTGR174	0	81	PTRP191	0	635491.80	44989.83	VISM	05/12/2003 18:18:18:28
01	029	RPHU28G	B	29/11/2003 00:00:00	28	180	PTRP155	0	16	PTRP191	0	110037.60	8886.88	VISM	05/12/2003 18:18:32:73
01	047	RPHU28G	B	29/11/2003 00:00:00	28	1330	PTGR155	0	109	PTRP191	0	794874.50	60541.87	VISM	05/12/2003 18:18:33:44
01	029	RPAM090	B	29/11/2003 00:00:00	38	148	PTRP155	0	13	PTRP191	0	90475.36	7220.59	VISM	05/12/2003 18:18:14:99
01	029	RPAH090	B	29/11/2003 00:00:00	38	604	PTRP155	0	52	PTRP191	0	369237.28	28882.36	VISM	05/12/2003 18:18:13:4
01	027	COSP087	B	29/11/2003 00:00:00	33	1800	PTCI161	0	0	NO	0	1121958.00	0	VISM	05/12/2003 18:17:59:33
01	045	RLAS015R	B	29/11/2003 00:00:00	35	232	PTRL157	0	0	NO	0	150642.24	0	VISM	05/12/2003 18:18:07:96
01	066	COSP095	B	29/11/2003 00:00:00	18	3300	PTGR142	0	0	NO	0	2078010.00	0	VISM	05/12/2003 18:18:02:79
01	038	RPHU26I	B	29/11/2003 00:00:00	54	1310	PTGR174	0	114	PTRP191	0	763756.20	63319.02	VISM	05/12/2003 18:18:21:8
01	038	RPHU27A	B	29/11/2003 00:00:00	52	1490	PTGR174	0	120	PTRP191	0	868699.80	66651.60	VISM	05/12/2003 18:18:22:51
01	042	RPHU27C	B	29/11/2003 00:00:00	51	1290	PTGR174	0	103	PTRP191	0	87453.00	57209.29	VISM	05/12/2003 18:18:23:28
01	039	COSP096	P	29/11/2003 00:00:00	17	560	PTCI130	0	0	NO	0	346477.60	0	VISM	05/12/2003 18:18:04:11
01	039	COSP097	P	29/11/2003 00:00:00	15	1320	PTCI130	0	0	NO	0	816697.20	0	VISM	05/12/2003 18:18:04:61
01	041	COSP069	B	30/11/2003 00:00:00	76	2440	PTCI171	0	0	NO	0	1479250.00	0	VISM	05/12/2003 18:17:53:95
01	042	RPHU27C	B	30/11/2003 00:00:00	51	1290	PTGR174	0	103	PTRP191	0	466416.00	57209.29	VISM	05/12/2003 18:18:23:34
01	042	RPHU27D	B	30/11/2003 00:00:00	49	1130	PTGR155	0	91	PTRP191	0	89647.50	50544.13	VISM	05/12/2003 18:18:24
01	042	RPHU27E	B	30/11/2003 00:00:00	48	1160	PTGR155	0	99	PTRP191	0	693274.00	54987.57	VISM	05/12/2003 18:18:24:76
01	044	COSP085	B	30/11/2003 00:00:00	36	5977	PTCI161	0	0	NO	0	3725523.87	0	VISM	05/12/2003 18:17:58:84
01	047	RPHU28E	B	30/11/2003 00:00:00	30	1420	PTGR155	0	107	PTRP191	0	848663.00	59431.01	VISM	05/12/2003 18:18:31:3
01	047	RPHU28F	B	30/11/2003 00:00:00	29	1330	PTGR155	0	107	PTRP191	0	794874.50	59431.01	VISM	05/12/2003 18:18:32:07
01	047	RPHU28G	B	30/11/2003 00:00:00	28	1330	PTGR155	0	109	PTRP191	0	794874.50	60541.87	VISM	05/12/2003 18:18:33:44
01	050	RPHU27F	B	30/11/2003 00:00:00	42	1080	PTGR155	0	80	PTRP191	0	645462.00	44434.40	VISM	05/12/2003 18:18:25:48
01	050	RPHU27G	B	30/11/2003 00:00:00	41	1090	PTGR155	0	96	PTRP191	0	651438.50	53321.28	VISM	05/12/2003 18:18:26:14
01	050	RPHU27H	B	30/11/2003 00:00:00	39	1260	PTGR155	0	106	PTRP191	0	753039.00	58875.58	VISM	05/12/2003 18:18:27:02
01	051	RPHU28A	B	30/11/2003 00:00:00	35	1170	PTGR155	0	79	PTRP191	0	699250.50	43878.97	VISM	05/12/2003 18:18:28:44
01	051	RPHU28B	B	30/11/2003 00:00:00	33	1210	PTGR155	0	102	PTRP191	0	723156.50	56653.86	VISM	05/12/2003 18:18:29:1
01	051	RPHU28C	B	30/11/2003 00:00:00	31	1280	PTGR155	0	112	PTRP191	0	764992.00	62208.16	VISM	05/12/2003 18:18:29:87
01	051	RPHU28D	B	30/11/2003 00:00:00	31	1430	PTGR155	0	125	PTRP191	0	854639.50	69428.75	VISM	05/12/2003 18:18:30:53
01	052	COSP096	G	30/11/2003 00:00:00	17	1890	PTGR130	0	0	NO	0	1154487.60	0	VISM	05/12/2003 18:18:03:67
01	053	RLAS017	B	30/11/2003 00:00:00	45	1428	PTRL157	0	0	NO	0	927228.96	0	VISM	05/12/2003 18:18:09:06
01	054	RPHU26C	B	30/11/2003 00:00:00	65	120	PTGR174	0	30	PTRP191	0	8745.30	16662.90	VISM	05/12/2003 18:18:16:42
01	056	COSP092	B	30/11/2003 00:00:00	21	3040	PTCI151	0	0	NO	0	1948792.00	0	VISM	05/12/2003 18:18:01:48
01	066	COSP094	B	30/11/2003 00:00:00	19	1500	PTGR142	0	0	NO	0	944550.00	0	VISM	05/12/2003 18:18:02:36
01	066	COSP095	B	30/11/2003 00:00:00	18	3300	PTGR142	0	0	NO	0	2078010.00	0	VISM	05/12/2003 18:18:02:79
01	033	RPAH089	B	30/11/2003 00:00:00	51	464	PTRP174	0	48	PTRP191	0	276028.96	26660.64	VISM	05/12/2003 18:18:12:68
01	032	COSP98A	P	30/11/2003 00:00:00	13	1335	PTGR130	0	0	NO	0	815471.40	0	VISM	05/12/2003 18:18:07:41
01	019	COSP084	B	30/11/2003 00:00:00	40	6200	PTGR152	0	0	NO	0	3906682.00	0	VISM	05/12/2003 18:17:58:35
01	019	COSP091	B	30/11/2003 00:00:00	27	6105	PTGR152	0	0	NO	0	3846821.55	0	VISM	05/12/2003 18:18:00:93
01	020	COHYBR74	B	30/11/2003 00:00:00	62	1960	PTGR163	0	0	NO	0	62539.00	0	VISM	05/12/2003 18:17:51:37
01	020	COHYBR75	B	30/11/2003 00:00:00	60	2840	PTGR161	0	0	NO	0	1749070.80	0	VISM	05/12/2003 18:17:51:92
01	020	COHYBR76	B	30/11/2003 00:00:00	59	3600	PTGR161	0	0	NO	0	2217132.00	0	VISM	05/12/2003 18:17:52:41
01	019	COSP066	B	30/11/2003 00:00:00	80	5850	PTGR176	0	0	NO	0	3543637.50	0	VISM	05/12/2003 18:17:53:46
01	020	COSP077	B	30/11/2003 00:00:00	58	1160	PTCI161	0	0	NO	0	723039.60	0	VISM	05/12/2003 18:17:55:05
01	020	COSP080	B	30/11/2003 00:00:00	54	3400	PTCI161	0	0	NO	0	2119254.00	0	VISM	05/12/2003 18:17:56:04
01	019	COSP073	B	30/11/2003 00:00:00	63	6960	PTGR162	0	0	NO	0	4294876.80	0	VISM	05/12/2003 18:17:54:5
01	016	COSP093	B	30/11/2003 00:00:00	20	2880	PTCI142	0	0	NO	0	90624.00	0	VISM	05/12/2003 18:18:01:86
01	020	COSP080A	B	30/11/2003 00:00:00	53	1920	PTGR162	0	0	NO	0	1184793.60	0	VISM	05/12/2003 18:17:56:64
01	033	RPAM089	B	30/11/2003 00:00:00	51	143	PTRP174	0	13	PTRP191	0	85069.27	7220.59	VISM	05/12/2003 18:18:14:27
01	014	RLAS018	P	30/11/2003 00:00:00	24	1510	PTRL153	0	0	PTRL153	0	993987.70	18431.56	VISM	05/12/2003 18:18:09:77
01	019	COHY008	B	30/11/2003 00:00:00	56	10256	PTGR162	0	0	NO	0	6328772.48	0	VISM	05/12/2003 18:17:50:82
01	019	COSP089	B	30/11/2003 00:00:00	30	6216	PTGR152	0	0	NO	0	3916763.76	0	VISM	05/12/2003 18:17:59:83
01	032	COSP102	P	30/11/2003 00:00:00	1	700	PTGR111	0	0	NO	0	483714.00	0	VISM	05/12/2003 18:18:06:97
01	021	RLAS019	P	30/11/2003 00:00:00	6	240	PTRL124	0	70	PTRL110	0	165883.20	49188.30	VISM	05/12/2003 18:18:10:48
01	021	RLAS19A	P	30/11/2003 00:00:00	5	230	PTRL124	0	80	PTRL110	0	158971.40	56215.20	VISM	05/12/2003 18:18:11:25
01	035	COSP090	B	30/11/2003 00:00:00	29	3200	PTCI151	0	0	NO	0	2051360.00	0	VISM	05/12/2003 18:18:00:43
01	019	COSP078	B	30/11/2003 00:00:00	56	5740	PTGR162	0	0	NO	0	3542039.20	0	VISM	05/12/2003 18:17:55:54
01	019	COSP081	B	30/11/2003 00:00:00	49	5253	PTGR162	0	0	NO	0	3241521.24	0	VISM	05/12/2003 18:17:57:19
01	019	COSP083	B	30/11/2003 00:00:00	45	11401	PTGR162	0	0	NO	0	7035329.08	0	VISM	05/12/2003 18:17:57:69
01	054	RPHU26D	B	30/11/2003 00:00:00	64	1610	PTGR174	0	147	PTRP191	0	938662.20	81648.21	VISM	05/12/2003 18:18:17:62
01	032	COSP101A	P	30/11/2003 00:00:00	8	2000	PTGR120	0	0	NO	0	1321780.00	0	VISM	05/12/2003 18:18:06:58
01	032	COSP100A	P	30/11/2003 00:00:00	11	1340	PTGR120	0	0	NO	0	885592.60	0	VISM	05/12/2003 18:18:06:15
01	032	COSP099	P	30/11/2003 00:00:00	12	2164	PTGR130	0	0	NO	0	1321857.76	0	VISM	05/12/2003 18:18:05:65
01	032	COSP098	P	30/11/2003 00:00:00	14	1500	PTGR130	0	0	NO	0	916260.00	0	VISM	05/12/2003 18:18:05:1
01	032	COASP101	P	30/11/2003 00:00:00	9	2340	PTGR120	0	0	NO	0	1546482.60	0	VISM	05/12/2003 18:17:50:27
01	032	COASP100	P	30/11/2003 00:00:00	11	1340	PTGR120	0	0	NO	0	885592.60	0	VISM	05/12/2003 18:17:49:78
01	030	RPHU26H	B	30/11/2003 00:00:00	57	1000	PTGR174	0	77	PTRP191	0	583020.00	42768.11	VISM	05/12/2003 18:18:21:08
01	050	RPHU27I	B	30/11/2003 00:00:00	36	1240	PTGR155	0	98	PTRP191	0	741086.00	54432.14	VISM	05/12/2003 18:18:27:73
01	030	RPHU26G	B	30/11/2003 00:00:00	58	980	PTGR174	0	82	PTRP191	0	571359.60	45545.26	VISM	05/12/2003 18:18:20:21
01	030	RPHU26F	B	30/11/2003 00:00:00	59	1080	PTGR174	0	84	PTRP191	0	629661.60	46656.12	VISM	05/12/2003 18:18:19:05
01	030	RPHU26E	B	30/11/2003 00:00:00	59	1090	PTGR174	0	81	PTRP191	0	635491.80	44989.83	VISM	05/12/2003 18:18:18:34
01	048	RPAH088	B	30/11/2003 00:00:00	65	0	PTRP174	0	21	PTRP191	0	0	1110.86	VISM	05/12/2003 18:18:11:97
01	029	RPHU28G	B	30/11/2003 00:00:00	28	180	PTRP155	0	16	PTRP191	0	110037.60	8886.88	VISM	05/12/2003 18:18:32:78
01	029	RPAM090	B	30/11/2003 00:00:00	38	153	PTRP155	0	12	PTRP191	0	93531.96	6665.16	VISM	05/12/2003 18:18:14:99
01	029	RPAH090	B	30/11/2003 00:00:00	38	624	PTRP155	0	52	PTRP191	0	381463.68	28882.36	VISM	05/12/2003 18:18:13:56
01	045	RLAS015R	B	30/11/2003 00:00:00	35	120	PTRL157	0	0	NO	0	77918.40	0	VISM	05/12/2003 18:18:07:96
01	027	COSP087	B	30/11/2003 00:00:00	33	1800	PTCI161	0	0	NO	0	1121958.00	0	VISM	05/12/2003 18:17:59:33
01	067	RLAS016	B	30/11/2003 00:00:00	66	981	PTRL172	0	0	NO	0	616499.64	0	VISM	05/12/2003 18:18:08:4
01	038	RPHU26I	B	30/11/2003 00:00:00	54	1310	PTGR174	0	114	PTRP191	0	763756.20	63319.02	VISM	05/12/2003 18:18:21:8
01	038	RPHU27A	B	30/11/2003 00:00:00	52	1490	PTGR174	0	120	PTRP191	0	868699.80	66651.60	VISM	05/12/2003 18:18:22:51
01	039	COSP096	P	30/11/2003 00:00:00	17	480	PTCI130	0	0	NO	0	296980.80	0	VISM	05/12/2003 18:18:04:11
01	039	COSP097	P	30/11/2003 00:00:00	15	1280	PTCI130	0	0	NO	0	791948.80	0	VISM	05/12/2003 18:18:04:61
01	041	COSP069	B	01/12/2003 00:00:00	76	1000	PTCI171	0	0	NO	0	613170.00	0	VISM	18/02/2004 12:58:32:92
01	042	RPHU27C	B	01/12/2003 00:00:00	51	1290	PTGR174	0	50	PTRP191	0	761796.60	27940.00	VISM	18/02/2004 12:59:00:6
01	042	RPHU27D	B	01/12/2003 00:00:00	49	1130	PTGR174	0	91	PTRP191	0	667310.20	50850.80	VISM	18/02/2004 12:59:01:37
01	042	RPHU27E	B	01/12/2003 00:00:00	48	50	PTGR174	0	9	PTRP191	0	29527.00	5029.20	VISM	18/02/2004 12:59:02:14
01	045	RLAS015R	B	01/12/2003 00:00:00	35	0	NO	0	0	NO	0	0	0	VISM	18/02/2004 12:58:47:91
01	047	RPHU28E	B	01/12/2003 00:00:00	30	1420	PTGR155	0	10	PTRP191	0	847228.80	5588.00	VISM	18/02/2004 12:59:09:06
01	047	RPHU28F	B	01/12/2003 00:00:00	29	1420	PTGR155	0	50	PTRP191	0	847228.80	27940.00	VISM	18/02/2004 12:59:09:83
01	050	RPHU27F	B	01/12/2003 00:00:00	42	1080	PTGR155	0	80	PTRP191	0	644371.20	44704.00	VISM	18/02/2004 12:59:02:96
01	050	RPHU27G	B	01/12/2003 00:00:00	42	1090	PTGR155	0	20	PTRP191	0	650337.60	11176.00	VISM	18/02/2004 12:59:03:73
01	050	RPHU27H	B	01/12/2003 00:00:00	39	1260	PTGR155	0	5	PTRP191	0	751766.40	2794.00	VISM	18/02/2004 12:59:04:5
01	051	RPHU28A	B	01/12/2003 00:00:00	35	1250	PTGR155	0	77	PTRP191	0	745800.00	43027.60	VISM	18/02/2004 12:59:06:04
01	051	RPHU28B	B	01/12/2003 00:00:00	33	1290	PTGR155	0	102	PTRP191	0	769665.60	56997.60	VISM	18/02/2004 12:59:06:81
01	051	RPHU28C	B	01/12/2003 00:00:00	31	3370	PTGR155	0	112	PTRP191	0	2010676.80	62585.60	VISM	18/02/2004 12:59:07:52
01	051	RPHU28D	B	01/12/2003 00:00:00	31	1430	PTGR155	0	125	PTRP191	0	853195.20	69850.00	VISM	18/02/2004 12:59:08:29
01	053	RLAS017	B	01/12/2003 00:00:00	45	1417	PTRL157	0	0	NO	0	935120.81	0	VISM	18/02/2004 12:58:48:52
01	054	RPHU26C	B	01/12/2003 00:00:00	65	120	NO	0	30	NO	0	0	0	VISM	18/02/2004 12:58:55:77
01	054	RPHU26D	B	01/12/2003 00:00:00	64	1610	NO	0	147	NO	0	0	0	VISM	18/02/2004 12:58:55:82
01	066	COSP094	B	01/12/2003 00:00:00	19	100	PTGR151	0	0	NO	0	64695.00	0	VISM	18/02/2004 12:58:42:31
01	066	COSP095	B	01/12/2003 00:00:00	18	1200	PTGR151	0	0	NO	0	776340.00	0	VISM	18/02/2004 12:58:42:81
01	067	RLAS016	B	01/12/2003 00:00:00	66	50	PTRL172	0	0	NO	0	31925.00	0	VISM	18/02/2004 12:58:47:91
01	033	RPAM089	B	01/12/2003 00:00:00	51	43	PTRP174	0	13	PTRP191	0	25824.94	7264.40	VISM	18/02/2004 12:58:53:96
01	033	RPAH089	B	01/12/2003 00:00:00	51	464	PTRP174	0	48	PTRP191	0	278669.12	26822.40	VISM	18/02/2004 12:58:52:14
01	019	COSP084	B	01/12/2003 00:00:00	40	50	PTGR162	0	0	NO	0	31358.00	0	VISM	18/02/2004 12:58:37:7
01	019	COSP089	B	01/12/2003 00:00:00	30	50	PTGR162	0	0	NO	0	31358.00	0	VISM	18/02/2004 12:58:39:4
01	019	COSP091	B	01/12/2003 00:00:00	27	50	PTGR152	0	0	NO	0	32358.50	0	VISM	18/02/2004 12:58:40:5
01	014	RLAS018	B	01/12/2003 00:00:00	29	1600	PTRL153	0	0	NO	0	1078000.00	0	VISM	18/02/2004 12:58:49:12
01	020	COHYBR74	B	01/12/2003 00:00:00	62	50	PTGR171	0	0	NO	0	30426.00	0	VISM	18/02/2004 12:58:30:45
01	020	COHYBR75	B	01/12/2003 00:00:00	61	2840	PTGR161	0	0	NO	0	1754836.00	0	VISM	18/02/2004 12:58:31:05
01	020	COHYBR76	B	01/12/2003 00:00:00	60	3600	PTGR161	0	0	NO	0	2224440.00	0	VISM	18/02/2004 12:58:31:71
01	019	COSP066	B	01/12/2003 00:00:00	80	5454	PTGR176	0	0	NO	0	3366754.20	0	VISM	18/02/2004 12:58:32:31
01	020	COSP077	B	01/12/2003 00:00:00	58	1120	PTCI163	0	0	NO	0	715624.00	0	VISM	18/02/2004 12:58:33:96
01	020	COSP080	B	01/12/2003 00:00:00	54	3400	PTGR161	0	0	NO	0	2100860.00	0	VISM	18/02/2004 12:58:35:39
01	019	COSP073	B	01/12/2003 00:00:00	63	6600	PTCI161	0	0	NO	0	4153116.00	0	VISM	18/02/2004 12:58:33:41
01	016	COSP093	B	01/12/2003 00:00:00	20	450	PTCI151	0	0	NO	0	294592.50	0	VISM	18/02/2004 12:58:41:54
01	020	COSP080A	B	01/12/2003 00:00:00	53	1920	PTCI162	0	0	NO	0	1218297.60	0	VISM	18/02/2004 12:58:35:94
01	019	COHY008	B	01/12/2003 00:00:00	56	10904	PTGR162	0	0	NO	0	6838552.64	0	VISM	18/02/2004 12:58:29:84
01	021	RLAS019	P	01/12/2003 00:00:00	6	760	PTRL124	0	120	PTRL124	0	527820.00	83340.00	VISM	18/02/2004 12:58:49:84
01	035	COSP090	B	01/12/2003 00:00:00	29	4500	PTCI151	0	0	NO	0	2945925.00	0	VISM	18/02/2004 12:58:39:95
01	021	RLAS19A	P	01/12/2003 00:00:00	5	260	PTRL124	0	100	PTRL124	0	180570.00	69450.00	VISM	18/02/2004 12:58:50:6
01	019	COSP078	B	01/12/2003 00:00:00	56	50	PTGR162	0	0	NO	0	31358.00	0	VISM	18/02/2004 12:58:34:79
01	019	COSP081	B	01/12/2003 00:00:00	49	50	PTGR162	0	0	NO	0	31358.00	0	VISM	18/02/2004 12:58:36:49
01	056	COSP092	B	01/12/2003 00:00:00	21	3040	PTCI151	0	0	NO	0	1990136.00	0	VISM	18/02/2004 12:58:41:05
01	019	COSP083	B	01/12/2003 00:00:00	45	50	PTGR162	0	0	NO	0	31358.00	0	VISM	18/02/2004 12:58:37:09
01	032	COSP102	P	01/12/2003 00:00:00	1	1300	PTGR111	0	0	NO	0	931957.00	0	VISM	18/02/2004 12:58:47:09
01	032	COSP101A	P	01/12/2003 00:00:00	8	1330	PTGR120	0	0	NO	0	887176.50	0	VISM	18/02/2004 12:58:46:54
01	032	COSP100A	P	01/12/2003 00:00:00	11	1920	PTGR130	0	0	NO	0	1157952.00	0	VISM	18/02/2004 12:58:45:77
01	032	COASP101	P	01/12/2003 00:00:00	9	1330	PTGR120	0	0	NO	0	887176.50	0	VISM	18/02/2004 12:58:29:29
01	032	COASP100	P	01/12/2003 00:00:00	12	1920	PTCI130	0	0	NO	0	1182412.80	0	VISM	18/02/2004 12:58:28:36
01	030	RPHU26H	B	01/12/2003 00:00:00	57	1000	PTGR174	0	5	PTRP191	0	590540.00	2794.00	VISM	18/02/2004 12:58:58:24
01	050	RPHU27I	B	01/12/2003 00:00:00	36	1260	PTGR155	0	98	PTRP191	0	751766.40	54762.40	VISM	18/02/2004 12:59:05:27
01	030	RPHU26G	B	01/12/2003 00:00:00	58	980	PTGR174	0	50	PTRP191	0	578729.20	27940.00	VISM	18/02/2004 12:58:57:42
01	030	RPHU26F	B	01/12/2003 00:00:00	59	80	PTGR174	0	5	PTRP191	0	47243.20	2794.00	VISM	18/02/2004 12:58:56:65
01	030	RPHU26E	B	01/12/2003 00:00:00	59	90	PTGR174	0	81	PTRP191	0	53148.60	45262.80	VISM	18/02/2004 12:58:55:88
01	047	RPHU28G	B	01/12/2003 00:00:00	28	1430	PTGR155	0	50	PTRP191	0	853195.20	27940.00	VISM	18/02/2004 12:59:11:37
01	029	RPHU28G	B	01/12/2003 00:00:00	28	20	PTRP155	0	16	PTRP191	0	12397.60	8940.80	VISM	18/02/2004 12:59:10:6
01	029	RPAM090	B	01/12/2003 00:00:00	38	5	PTRP155	0	13	PTRP191	0	3099.40	7264.40	VISM	18/02/2004 12:58:54:72
01	029	RPAH090	B	01/12/2003 00:00:00	38	100	PTRP155	0	12	PTRP191	0	61988.00	6705.60	VISM	18/02/2004 12:58:52:97
01	044	COSP085	B	01/12/2003 00:00:00	36	5977	PTCI161	0	0	NO	0	3761087.02	0	VISM	18/02/2004 12:58:38:3
01	027	COSP087	B	01/12/2003 00:00:00	33	1800	PTCI161	0	0	NO	0	1132668.00	0	VISM	18/02/2004 12:58:38:85
01	038	RPHU26I	B	01/12/2003 00:00:00	54	1310	PTGR174	0	114	PTRP191	0	773607.40	63703.20	VISM	18/02/2004 12:58:59:06
01	038	RPHU27A	B	01/12/2003 00:00:00	53	80	PTGR174	0	120	PTRP191	0	47243.20	67056.00	VISM	18/02/2004 12:58:59:83
01	039	COSP096	P	01/12/2003 00:00:00	20	507	PTCI130	0	0	NO	0	312230.88	0	VISM	18/02/2004 12:58:43:79
