id_empresa	cod_granja	cod_lote	tipo_lote	fecha_consumo	edad_lote	consumo_h	formula_h	costo_consumo_h	consumo_m	formula_m	costo_consumo_m	costo_total_consumo_h	costo_total_consumo_m	id_usuario	fec_registro
01	046	RPHU08G	P	10/08/1998 00:00:00	25	0	NO	0	23	PTRP134	0	0	7948.57	JODU	02/10/1998 08:05:26:87
01	039	RPHU09F	P	10/08/1998 00:00:00	14	660	PTRP134	0	149	PTRP134	0	228089.40	51492.91	JODU	02/10/1998 08:05:34:78
01	048	RPAH076	G	10/08/1998 00:00:00	23	620	PTRP155	0	118	PTRP191	0	220980.40	38911.68	JODU	02/10/1998 08:04:58:31
01	044	RLXL025	B	10/08/1998 00:00:00	97	700	PTRL172	0	0	NO	0	258209.00	0	JODU	02/10/1998 08:04:52:16
01	030	RPHU4DR	B	10/08/1998 00:00:00	96	1084	PTRP174	0	85	PTRP191	0	378153.40	28029.60	JODU	02/10/1998 08:05:38:85
01	033	RPAH077	P	10/08/1998 00:00:00	15	567	PTRP134	0	87	PTRP134	0	195949.53	30066.33	JODU	02/10/1998 08:04:58:7
01	017	RPHU5IA	B	10/08/1998 00:00:00	76	100	PTRP174	0	73	PTRP191	0	34885.00	24072.48	JODU	02/10/1998 08:05:44:67
01	024	RPHU07B	B	10/08/1998 00:00:00	46	967	PTRP155	0	77	PTRP191	0	344658.14	25391.52	JODU	02/10/1998 08:05:13:25
01	066	RPAH072	B	10/08/1998 00:00:00	69	164	PTRP174	0	15	PTRP174	0	57211.40	5232.75	JODU	02/10/1998 08:04:53:97
01	033	RPAM077	P	10/08/1998 00:00:00	15	120	PTRP134	0	32	PTRP134	0	41470.80	11058.88	JODU	02/10/1998 08:05:04:41
01	016	RPAH074	B	10/08/1998 00:00:00	47	288	PTRP155	0	27	PTRP191	0	102648.96	8903.52	JODU	02/10/1998 08:04:55:84
01	066	RPHU08E	B	10/08/1998 00:00:00	25	260	PTRP155	0	21	PTRP191	0	92669.20	6924.96	JODU	02/10/1998 08:05:21:49
01	044	RLIW001	B	11/08/1998 00:00:00	20	440	PTRL153	0	0	NO	0	166914.00	0	JODU	02/10/1998 08:04:50:73
01	066	RPAH073	B	11/08/1998 00:00:00	58	314	PTRP174	0	28	PTRP191	0	109538.90	9233.28	JODU	02/10/1998 08:04:54:96
01	051	RPHU07G	B	11/08/1998 00:00:00	41	960	PTRP155	0	90	PTRP191	0	342163.20	29678.40	JODU	02/10/1998 08:05:16:16
01	044	RLXL027	B	11/08/1998 00:00:00	37	680	PTRL153	0	0	NO	0	257958.00	0	JODU	02/10/1998 08:04:53:1
01	016	RPAM075	B	11/08/1998 00:00:00	35	205	PTRP155	0	19	PTRP191	0	73066.10	6265.44	JODU	02/10/1998 08:05:02:54
01	044	RLAS002	B	11/08/1998 00:00:00	55	560	PTRL154	0	0	NO	0	210728.00	0	JODU	02/10/1998 08:04:47:33
01	014	RPHU5HR	B	11/08/1998 00:00:00	79	183	PTRP155	0	0	PTRP191	0	65224.86	0	JODU	02/10/1998 08:05:43:24
01	066	RPHU08F	B	11/08/1998 00:00:00	25	1048	PTRP155	0	112	PTRP191	0	373528.16	36933.12	JODU	02/10/1998 08:05:24:02
01	033	RPAM077	P	11/08/1998 00:00:00	15	120	PTRP134	0	32	PTRP134	0	41470.80	11058.88	JODU	02/10/1998 08:05:04:46
01	048	RPAH076	G	11/08/1998 00:00:00	23	620	PTRP155	0	118	PTRP191	0	220980.40	38911.68	JODU	02/10/1998 08:04:58:37
01	042	RPHU05J	B	11/08/1998 00:00:00	61	867	PTRP174	0	68	PTRP191	0	302452.95	22423.68	JODU	02/10/1998 08:05:06:66
01	039	RPHU09C	P	11/08/1998 00:00:00	16	684	PTRP134	0	94	PTRP134	0	236383.56	32485.46	JODU	02/10/1998 08:05:32:04
01	046	RPHU08H	P	11/08/1998 00:00:00	21	0	NO	0	7	PTRP134	0	0	2419.13	JODU	02/10/1998 08:05:28:47
01	038	RPHU5HR	B	11/08/1998 00:00:00	79	768	PTRP155	0	0	NO	0	273730.56	0	JODU	02/10/1998 08:05:44:12
01	054	RPHU5ER	B	11/08/1998 00:00:00	82	1058	PTRP174	0	71	PTRP191	0	369083.30	23412.96	JODU	02/10/1998 08:05:42:58
01	066	RPHU08E	B	11/08/1998 00:00:00	26	237	PTRP155	0	22	PTRP191	0	84471.54	7254.72	JODU	02/10/1998 08:05:21:49
01	030	RPHU4DR	B	11/08/1998 00:00:00	96	1084	PTRP174	0	85	PTRP191	0	378153.40	28029.60	JODU	02/10/1998 08:05:38:85
01	054	RPHU4JR	B	11/08/1998 00:00:00	89	1872	PTRP174	0	233	PTRP191	0	653047.20	76834.08	JODU	02/10/1998 08:05:40:72
01	046	RPHU08D	B	11/08/1998 00:00:00	28	0	PTRP134	0	38	PTRP134	0	0	13132.42	JODU	02/10/1998 08:05:19:9
01	030	RPHU4ER	B	11/08/1998 00:00:00	94	1510	PTRP174	0	117	PTRP191	0	526763.50	38581.92	JODU	02/10/1998 08:05:39:84
01	050	RPHU06E	B	11/08/1998 00:00:00	52	1120	PTRP174	0	82	PTRP191	0	390712.00	27040.32	JODU	02/10/1998 08:05:10:45
01	016	RPAH075	B	11/08/1998 00:00:00	35	831	PTRP155	0	74	PTRP191	0	296185.02	24402.24	JODU	02/10/1998 08:04:56:88
01	042	RPHU06A	B	11/08/1998 00:00:00	58	1701	PTRP174	0	126	PTRP191	0	593393.85	41549.76	JODU	02/10/1998 08:05:07:65
01	039	RPHU09G	P	11/08/1998 00:00:00	11	439	PTRP134	0	105	PTRP134	0	151714.01	36286.95	JODU	02/10/1998 08:05:35:77
01	046	RPHU08G	P	11/08/1998 00:00:00	25	0	NO	0	23	PTRP134	0	0	7948.57	JODU	02/10/1998 08:05:26:93
01	024	RPHU07A	B	11/08/1998 00:00:00	46	1650	PTRP155	0	127	PTRP191	0	588093.00	41879.52	JODU	02/10/1998 08:05:12:37
01	048	RPAM076	G	11/08/1998 00:00:00	23	162	PTRP155	0	27	PTRP155	0	57740.04	9623.34	JODU	02/10/1998 08:05:04:14
01	039	RPHU09D	P	11/08/1998 00:00:00	15	917	NO	0	36	NO	0	0	0	JODU	02/10/1998 08:05:32:97
01	024	RPHU07C	B	11/08/1998 00:00:00	45	503	PTRP155	0	53	PTRP191	0	179279.26	17477.28	JODU	02/10/1998 08:05:14:24
01	046	RPHU08E	P	11/08/1998 00:00:00	26	0	PTRP134	0	37	PTRP134	0	0	12786.83	JODU	02/10/1998 08:05:22:43
01	030	RPHU5DR	B	11/08/1998 00:00:00	83	1968	PTRP155	0	151	PTRP191	0	701434.56	49793.76	JODU	02/10/1998 08:05:41:65
01	050	RPHU06C	B	11/08/1998 00:00:00	55	1040	PTRP174	0	90	PTRP191	0	362804.00	29678.40	JODU	02/10/1998 08:05:08:58
01	021	RPHU10A	P	11/08/1998 00:00:00	3	460	PTRP123	0	96	PTRP123	0	167734.40	35005.44	JODU	02/10/1998 08:05:36:71
01	050	RPHU06F	B	11/08/1998 00:00:00	48	920	PTRP155	0	80	PTRP191	0	327906.40	26380.80	JODU	02/10/1998 08:05:11:39
01	066	RPAM072	B	11/08/1998 00:00:00	69	73	PTRP174	0	7	PTRP191	0	25466.05	2308.32	JODU	02/10/1998 08:04:59:74
01	039	RPHU09E	P	11/08/1998 00:00:00	14	0	NO	0	0	NO	0	0	0	JODU	02/10/1998 08:05:33:9
01	024	RPHU07B	B	11/08/1998 00:00:00	46	967	PTRP155	0	77	PTRP191	0	344658.14	25391.52	JODU	02/10/1998 08:05:13:31
01	044	RLAS003	B	11/08/1998 00:00:00	36	240	PTRL154	0	0	NO	0	90312.00	0	JODU	02/10/1998 08:04:48:26
01	044	RLAS004	B	11/08/1998 00:00:00	33	200	PTRL154	0	0	NO	0	75260.00	0	JODU	02/10/1998 08:04:49:2
01	014	RPHU4AR	B	11/08/1998 00:00:00	104	0	NO	0	22	PTRP191	0	0	7254.72	JODU	02/10/1998 08:05:38:41
01	066	RPAH072	B	11/08/1998 00:00:00	69	164	PTRP174	0	15	PTRP174	0	57211.40	5232.75	JODU	02/10/1998 08:04:54:03
01	033	RPAH077	P	11/08/1998 00:00:00	15	567	PTRP134	0	87	PTRP134	0	195949.53	30066.33	JODU	02/10/1998 08:04:58:75
01	051	RPHU07D	B	11/08/1998 00:00:00	43	880	PTRP155	0	79	PTRP191	0	313649.60	26051.04	JODU	02/10/1998 08:05:15:23
01	044	RLXL025	B	11/08/1998 00:00:00	97	700	PTRL172	0	0	NO	0	258209.00	0	JODU	02/10/1998 08:04:52:16
01	066	RPAM073	B	11/08/1998 00:00:00	58	86	PTRP174	0	6	PTRP191	0	30001.10	1978.56	JODU	02/10/1998 08:05:00:62
01	050	RPHU06D	B	11/08/1998 00:00:00	53	1040	PTRP174	0	80	PTRP191	0	362804.00	26380.80	JODU	02/10/1998 08:05:09:52
01	051	RPHU07I	B	11/08/1998 00:00:00	37	1200	PTRP155	0	120	PTRP191	0	427704.00	39571.20	JODU	02/10/1998 08:05:17:04
01	042	RPHU5J1	B	11/08/1998 00:00:00	61	866	PTRP174	0	68	PTRP191	0	302104.10	22423.68	JODU	02/10/1998 08:05:45:11
01	017	RPHU05I	B	11/08/1998 00:00:00	76	420	PTRP174	0	29	PTRP191	0	146517.00	9563.04	JODU	02/10/1998 08:05:05:56
01	046	RPHU08I	P	11/08/1998 00:00:00	20	784	PTRP134	0	105	PTRP134	0	270942.56	36286.95	JODU	02/10/1998 08:05:29:46
01	038	RPHU05I	B	11/08/1998 00:00:00	76	40	PTRP174	0	0	NO	0	13954.00	0	JODU	02/10/1998 08:05:06:11
01	016	RPAH074	B	11/08/1998 00:00:00	47	300	PTRP155	0	27	PTRP191	0	106926.00	8903.52	JODU	02/10/1998 08:04:55:9
01	039	RPHU09B	P	11/08/1998 00:00:00	16	509	PTRP134	0	60	PTRP134	0	175905.31	20735.40	JODU	02/10/1998 08:05:31:1
01	052	RPHU08F	B	11/08/1998 00:00:00	25	792	PTRP155	0	90	PTRP191	0	282284.64	29678.40	JODU	02/10/1998 08:05:23:08
01	052	RPHU08H	G	11/08/1998 00:00:00	21	739	PTRP155	0	84	PTRP191	0	263394.38	27699.84	JODU	02/10/1998 08:05:27:7
01	052	RPHU08G	B	11/08/1998 00:00:00	25	881	PTRP155	0	84	PTRP191	0	314006.02	27699.84	JODU	02/10/1998 08:05:25:61
01	017	RPHU5IA	B	11/08/1998 00:00:00	76	100	PTRP174	0	33	PTRP191	0	34885.00	10882.08	JODU	02/10/1998 08:05:44:72
01	039	RPHU09A	P	11/08/1998 00:00:00	19	558	PTRP134	0	93	PTRP134	0	192839.22	32139.87	JODU	02/10/1998 08:05:30:17
01	066	RPHU08D	B	11/08/1998 00:00:00	28	1035	PTRP155	0	98	PTRP191	0	368894.70	32316.48	JODU	02/10/1998 08:05:20:56
01	066	RPHU08C	B	11/08/1998 00:00:00	31	814	PTRP155	0	83	PTRP191	0	290125.88	27370.08	JODU	02/10/1998 08:05:18:96
01	016	RPAM074	B	11/08/1998 00:00:00	47	87	PTRP155	0	8	PTRP191	0	31008.54	2638.08	JODU	02/10/1998 08:05:01:61
01	046	RPHU08F	P	11/08/1998 00:00:00	25	0	PTRP134	0	5	PTRP134	0	0	1727.95	JODU	02/10/1998 08:05:25:01
01	051	RPHU08B	B	11/08/1998 00:00:00	34	1220	PTRP155	0	113	PTRP191	0	434832.40	37262.88	JODU	02/10/1998 08:05:18:03
01	039	RPHU09F	P	11/08/1998 00:00:00	14	660	PTRP134	0	149	PTRP134	0	228089.40	51492.91	JODU	02/10/1998 08:05:34:84
01	066	RPHU08C	B	12/08/1998 00:00:00	31	805	PTRP155	0	81	PTRP191	0	286918.10	26710.56	JODU	02/10/1998 08:05:18:96
01	039	RPHU09D	P	12/08/1998 00:00:00	15	917	PTRP134	0	36	PTRP134	0	316906.03	12441.24	JODU	02/10/1998 08:05:32:97
01	066	RPHU08F	B	12/08/1998 00:00:00	25	1048	PTRP155	0	111	PTRP191	0	373528.16	36603.36	JODU	02/10/1998 08:05:24:07
01	021	RPHU10A	P	12/08/1998 00:00:00	3	460	PTRP123	0	96	PTRP123	0	167734.40	35005.44	JODU	02/10/1998 08:05:36:76
01	054	RPHU5ER	B	12/08/1998 00:00:00	82	1137	PTRP174	0	71	PTRP191	0	396642.45	23412.96	JODU	02/10/1998 08:05:42:64
01	046	RPHU08D	B	12/08/1998 00:00:00	28	0	PTRP134	0	38	PTRP134	0	0	13132.42	JODU	02/10/1998 08:05:19:9
01	039	RPHU09A	P	12/08/1998 00:00:00	19	558	PTRP134	0	93	PTRP134	0	192839.22	32139.87	JODU	02/10/1998 08:05:30:22
01	039	RPHU09E	P	12/08/1998 00:00:00	15	888	PTRP134	0	280	PTRP134	0	306883.92	96765.20	JODU	02/10/1998 08:05:33:96
01	030	RPHU4ER	B	12/08/1998 00:00:00	94	1467	PTRP174	0	117	PTRP191	0	511762.95	38581.92	JODU	02/10/1998 08:05:39:84
01	050	RPHU06C	B	12/08/1998 00:00:00	55	1040	PTRP174	0	90	PTRP191	0	362804.00	29678.40	JODU	02/10/1998 08:05:08:64
01	024	RPHU07B	B	12/08/1998 00:00:00	46	967	PTRP155	0	77	PTRP191	0	344658.14	25391.52	JODU	02/10/1998 08:05:13:31
01	030	RPHU5DR	B	12/08/1998 00:00:00	83	2071	PTRP155	0	151	PTRP191	0	738145.82	49793.76	JODU	02/10/1998 08:05:41:65
01	052	RPHU08H	G	12/08/1998 00:00:00	21	739	PTRP155	0	84	PTRP191	0	263394.38	27699.84	JODU	02/10/1998 08:05:27:7
01	038	RPHU5HR	B	12/08/1998 00:00:00	79	380	PTRP155	0	0	NO	0	135439.60	0	JODU	02/10/1998 08:05:44:18
01	016	RPAM075	B	12/08/1998 00:00:00	35	216	PTRP155	0	18	PTRP191	0	76986.72	5935.68	JODU	02/10/1998 08:05:02:6
01	050	RPHU06E	B	12/08/1998 00:00:00	52	1120	PTRP174	0	82	PTRP191	0	390712.00	27040.32	JODU	02/10/1998 08:05:10:51
01	014	RPHU4AR	B	12/08/1998 00:00:00	104	0	NO	0	0	NO	0	0	0	JODU	02/10/1998 08:05:38:41
01	046	RPHU08G	P	12/08/1998 00:00:00	25	0	NO	0	23	PTRP134	0	0	7948.57	JODU	02/10/1998 08:05:26:93
01	042	RPHU5J1	B	12/08/1998 00:00:00	61	866	PTRP174	0	68	PTRP191	0	302104.10	22423.68	JODU	02/10/1998 08:05:45:11
01	042	RPHU06A	B	12/08/1998 00:00:00	58	1701	PTRP174	0	126	PTRP191	0	593393.85	41549.76	JODU	02/10/1998 08:05:07:65
01	044	RLXL025	B	12/08/1998 00:00:00	97	700	PTRL172	0	0	NO	0	258209.00	0	JODU	02/10/1998 08:04:52:22
01	051	RPHU07D	B	12/08/1998 00:00:00	43	900	PTRP155	0	79	PTRP191	0	320778.00	26051.04	JODU	02/10/1998 08:05:15:23
01	024	RPHU07C	B	12/08/1998 00:00:00	45	503	PTRP155	0	53	PTRP191	0	179279.26	17477.28	JODU	02/10/1998 08:05:14:24
01	016	RPAM074	B	12/08/1998 00:00:00	48	87	PTRP155	0	8	PTRP191	0	31008.54	2638.08	JODU	02/10/1998 08:05:01:61
01	042	RPHU05J	B	12/08/1998 00:00:00	61	867	PTRP174	0	68	PTRP191	0	302452.95	22423.68	JODU	02/10/1998 08:05:06:72
01	052	RPHU08F	B	12/08/1998 00:00:00	25	792	PTRP155	0	90	PTRP191	0	282284.64	29678.40	JODU	02/10/1998 08:05:23:14
01	050	RPHU06D	B	12/08/1998 00:00:00	53	1040	PTRP174	0	80	PTRP191	0	362804.00	26380.80	JODU	02/10/1998 08:05:09:57
01	014	RPHU5HR	B	12/08/1998 00:00:00	79	604	PTRP155	0	30	PTRP191	0	215277.68	9892.80	JODU	02/10/1998 08:05:43:24
01	066	RPAH072	B	12/08/1998 00:00:00	70	164	PTRP174	0	15	PTRP174	0	57211.40	5232.75	JODU	02/10/1998 08:04:54:08
01	066	RPAH073	B	12/08/1998 00:00:00	58	314	PTRP174	0	28	PTRP191	0	109538.90	9233.28	JODU	02/10/1998 08:04:55:02
01	030	RPHU4DR	B	12/08/1998 00:00:00	96	1066	PTRP174	0	85	PTRP191	0	371874.10	28029.60	JODU	02/10/1998 08:05:38:9
01	051	RPHU08B	B	12/08/1998 00:00:00	34	1320	PTRP155	0	113	PTRP191	0	470474.40	37262.88	JODU	02/10/1998 08:05:18:03
01	016	RPAH074	B	12/08/1998 00:00:00	48	288	PTRP155	0	27	PTRP191	0	102648.96	8903.52	JODU	02/10/1998 08:04:55:9
01	066	RPHU08D	B	12/08/1998 00:00:00	28	1035	PTRP155	0	98	PTRP191	0	368894.70	32316.48	JODU	02/10/1998 08:05:20:61
01	046	RPHU08I	P	12/08/1998 00:00:00	20	784	PTRP134	0	105	PTRP134	0	270942.56	36286.95	JODU	02/10/1998 08:05:29:51
01	050	RPHU06F	B	12/08/1998 00:00:00	48	920	PTRP155	0	80	PTRP191	0	327906.40	26380.80	JODU	02/10/1998 08:05:11:44
01	051	RPHU07I	B	12/08/1998 00:00:00	37	1300	PTRP155	0	120	PTRP191	0	463346.00	39571.20	JODU	02/10/1998 08:05:17:1
01	046	RPHU08H	P	12/08/1998 00:00:00	21	0	NO	0	7	PTRP134	0	0	2419.13	JODU	02/10/1998 08:05:28:52
01	044	RLIW001	B	12/08/1998 00:00:00	20	440	PTRL153	0	0	NO	0	166914.00	0	JODU	02/10/1998 08:04:50:73
01	046	RPHU08E	P	12/08/1998 00:00:00	26	0	PTRP134	0	37	PTRP134	0	0	12786.83	JODU	02/10/1998 08:05:22:48
01	016	RPAH075	B	12/08/1998 00:00:00	35	921	PTRP155	0	69	PTRP191	0	328262.82	22753.44	JODU	02/10/1998 08:04:56:88
01	046	RPHU08F	P	12/08/1998 00:00:00	25	0	PTRP134	0	5	PTRP134	0	0	1727.95	JODU	02/10/1998 08:05:25:06
01	066	RPHU08E	B	12/08/1998 00:00:00	26	237	PTRP155	0	22	PTRP191	0	84471.54	7254.72	JODU	02/10/1998 08:05:21:55
01	039	RPHU09C	P	12/08/1998 00:00:00	16	684	PTRP134	0	94	PTRP134	0	236383.56	32485.46	JODU	02/10/1998 08:05:32:09
01	039	RPHU09B	P	12/08/1998 00:00:00	16	509	PTRP134	0	60	PTRP134	0	175905.31	20735.40	JODU	02/10/1998 08:05:31:16
01	024	RPHU07A	B	12/08/1998 00:00:00	46	1650	PTRP155	0	127	PTRP191	0	588093.00	41879.52	JODU	02/10/1998 08:05:12:37
01	054	RPHU4JR	B	12/08/1998 00:00:00	89	1303	PTRP174	0	229	PTRP191	0	454551.55	75515.04	JODU	02/10/1998 08:05:40:77
01	044	RLAS002	B	12/08/1998 00:00:00	55	600	PTRL154	0	0	NO	0	225780.00	0	JODU	02/10/1998 08:04:47:38
01	017	RPHU5IA	B	12/08/1998 00:00:00	76	0	NO	0	33	PTRP191	0	0	10882.08	JODU	02/10/1998 08:05:44:72
01	039	RPHU09F	P	12/08/1998 00:00:00	14	660	PTRP134	0	149	PTRP134	0	228089.40	51492.91	JODU	02/10/1998 08:05:34:89
01	033	RPAH077	P	12/08/1998 00:00:00	15	567	PTRP134	0	87	PTRP134	0	195949.53	30066.33	JODU	02/10/1998 08:04:58:75
01	044	RLXL027	B	12/08/1998 00:00:00	37	680	PTRL153	0	0	NO	0	257958.00	0	JODU	02/10/1998 08:04:53:15
01	066	RPAM073	B	12/08/1998 00:00:00	58	86	PTRP174	0	7	PTRP191	0	30001.10	2308.32	JODU	02/10/1998 08:05:00:67
01	038	RPHU05I	B	12/08/1998 00:00:00	76	40	PTRP174	0	0	NO	0	13954.00	0	JODU	02/10/1998 08:05:06:11
01	048	RPAH076	G	12/08/1998 00:00:00	24	620	PTRP155	0	118	PTRP191	0	220980.40	38911.68	JODU	02/10/1998 08:04:58:37
01	039	RPHU09G	P	12/08/1998 00:00:00	11	0	NO	0	0	NO	0	0	0	JODU	02/10/1998 08:05:35:77
01	066	RPAM072	B	12/08/1998 00:00:00	69	73	PTRP174	0	8	PTRP191	0	25466.05	2638.08	JODU	02/10/1998 08:04:59:74
01	033	RPAM077	P	12/08/1998 00:00:00	15	120	PTRP134	0	32	PTRP134	0	41470.80	11058.88	JODU	02/10/1998 08:05:04:46
01	052	RPHU08G	B	12/08/1998 00:00:00	25	821	PTRP155	0	84	PTRP191	0	292620.82	27699.84	JODU	02/10/1998 08:05:25:61
01	044	RLAS003	B	12/08/1998 00:00:00	36	240	PTRL154	0	0	NO	0	90312.00	0	JODU	02/10/1998 08:04:48:32
01	051	RPHU07G	B	12/08/1998 00:00:00	41	1000	PTRP155	0	90	PTRP191	0	356420.00	29678.40	JODU	02/10/1998 08:05:16:16
01	017	RPHU05I	B	12/08/1998 00:00:00	76	264	PTRP174	0	29	PTRP191	0	92096.40	9563.04	JODU	02/10/1998 08:05:05:62
01	044	RLAS004	B	12/08/1998 00:00:00	33	200	PTRL154	0	0	NO	0	75260.00	0	JODU	02/10/1998 08:04:49:25
01	048	RPAM076	B	13/08/1998 00:00:00	24	162	PTRP155	0	26	PTRP191	0	57740.04	8573.76	JODU	02/10/1998 08:05:03:2
01	024	RPHU07C	B	13/08/1998 00:00:00	45	507	PTRP155	0	53	PTRP191	0	180704.94	17477.28	JODU	02/10/1998 08:05:14:3
01	051	RPHU07G	B	13/08/1998 00:00:00	41	960	PTRP155	0	90	PTRP191	0	342163.20	29678.40	JODU	02/10/1998 08:05:16:22
01	016	RPAH074	B	13/08/1998 00:00:00	48	300	PTRP155	0	24	PTRP191	0	106926.00	7914.24	JODU	02/10/1998 08:04:55:95
01	046	RPHU08E	P	13/08/1998 00:00:00	26	0	PTRP134	0	37	PTRP134	0	0	12786.83	JODU	02/10/1998 08:05:22:48
01	051	RPHU07D	B	13/08/1998 00:00:00	44	880	PTRP155	0	79	PTRP191	0	313649.60	26051.04	JODU	02/10/1998 08:05:15:28
01	033	RPAM077	P	13/08/1998 00:00:00	15	120	PTRP134	0	32	PTRP134	0	41470.80	11058.88	JODU	02/10/1998 08:05:04:52
01	039	RPHU09G	P	13/08/1998 00:00:00	12	481	PTRP134	0	105	PTRP134	0	166228.79	36286.95	JODU	02/10/1998 08:05:35:83
01	046	RPHU08D	B	13/08/1998 00:00:00	29	0	PTRP134	0	38	PTRP134	0	0	13132.42	JODU	02/10/1998 08:05:19:95
01	052	RPHU08H	G	13/08/1998 00:00:00	22	739	PTRP155	0	84	PTRP191	0	263394.38	27699.84	JODU	02/10/1998 08:05:27:75
01	039	RPHU09B	P	13/08/1998 00:00:00	16	509	PTRP134	0	60	PTRP134	0	175905.31	20735.40	JODU	02/10/1998 08:05:31:16
01	066	RPHU08E	B	13/08/1998 00:00:00	26	260	PTRP155	0	22	PTRP191	0	92669.20	7254.72	JODU	02/10/1998 08:05:21:6
01	044	RLXL025	B	13/08/1998 00:00:00	98	700	PTRL172	0	0	NO	0	258209.00	0	JODU	02/10/1998 08:04:52:27
01	046	RPHU08H	P	13/08/1998 00:00:00	22	0	NO	0	7	PTRP134	0	0	2419.13	JODU	02/10/1998 08:05:28:52
01	038	RPHU05I	B	13/08/1998 00:00:00	77	40	PTRP174	0	0	NO	0	13954.00	0	JODU	02/10/1998 08:05:06:17
01	039	RPHU09A	P	13/08/1998 00:00:00	20	593	PTRP134	0	95	PTRP134	0	204934.87	32831.05	JODU	02/10/1998 08:05:30:22
01	038	RPHU5HR	B	13/08/1998 00:00:00	79	0	NO	0	0	NO	0	0	0	JODU	02/10/1998 08:05:44:23
01	046	RPHU08G	P	13/08/1998 00:00:00	25	0	NO	0	23	PTRP134	0	0	7948.57	JODU	02/10/1998 08:05:26:98
01	024	RPHU07A	B	13/08/1998 00:00:00	46	1650	PTRP155	0	127	PTRP191	0	588093.00	41879.52	JODU	02/10/1998 08:05:12:43
01	046	RPHU08F	P	13/08/1998 00:00:00	25	0	PTRP134	0	5	PTRP134	0	0	1727.95	JODU	02/10/1998 08:05:25:06
01	039	RPHU09E	P	13/08/1998 00:00:00	15	888	PTRP134	0	280	PTRP134	0	306883.92	96765.20	JODU	02/10/1998 08:05:34:01
01	042	RPHU5J1	B	13/08/1998 00:00:00	61	866	PTRP174	0	68	PTRP191	0	302104.10	22423.68	JODU	02/10/1998 08:05:45:16
01	044	RLIW001	B	13/08/1998 00:00:00	20	440	PTRL153	0	0	NO	0	166914.00	0	JODU	02/10/1998 08:04:50:79
01	044	RLAS003	B	13/08/1998 00:00:00	36	240	PTRL154	0	0	NO	0	90312.00	0	JODU	02/10/1998 08:04:48:37
01	050	RPHU06F	B	13/08/1998 00:00:00	49	920	PTRP155	0	80	PTRP191	0	327906.40	26380.80	JODU	02/10/1998 08:05:11:5
01	030	RPHU4ER	B	13/08/1998 00:00:00	94	1467	PTRP174	0	117	PTRP191	0	511762.95	38581.92	JODU	02/10/1998 08:05:39:89
01	039	RPHU09C	P	13/08/1998 00:00:00	16	684	PTRP134	0	94	PTRP134	0	236383.56	32485.46	JODU	02/10/1998 08:05:32:09
01	066	RPHU08C	B	13/08/1998 00:00:00	31	886	PTRP155	0	83	PTRP191	0	315788.12	27370.08	JODU	02/10/1998 08:05:19:02
01	042	RPHU05J	B	13/08/1998 00:00:00	62	867	PTRP174	0	68	PTRP191	0	302452.95	22423.68	JODU	02/10/1998 08:05:06:72
01	050	RPHU06E	B	13/08/1998 00:00:00	53	1120	PTRP174	0	82	PTRP191	0	390712.00	27040.32	JODU	02/10/1998 08:05:10:51
01	021	RPHU10A	P	13/08/1998 00:00:00	4	677	PTRP123	0	133	PTRP123	0	246861.28	48497.12	JODU	02/10/1998 08:05:36:76
01	044	RLAS004	B	13/08/1998 00:00:00	34	200	PTRL154	0	0	NO	0	75260.00	0	JODU	02/10/1998 08:04:49:25
01	044	RLAS002	B	13/08/1998 00:00:00	56	600	PTRL154	0	0	NO	0	225780.00	0	JODU	02/10/1998 08:04:47:38
01	066	RPAM073	B	13/08/1998 00:00:00	59	86	PTRP174	0	6	PTRP191	0	30001.10	1978.56	JODU	02/10/1998 08:05:00:73
01	039	RPHU09F	P	13/08/1998 00:00:00	14	660	PTRP134	0	149	PTRP134	0	228089.40	51492.91	JODU	02/10/1998 08:05:34:89
01	054	RPHU4JR	B	13/08/1998 00:00:00	90	680	PTRP174	0	233	PTRP191	0	237218.00	76834.08	JODU	02/10/1998 08:05:40:77
01	016	RPAH075	B	13/08/1998 00:00:00	35	831	PTRP155	0	69	PTRP191	0	296185.02	22753.44	JODU	02/10/1998 08:04:56:94
01	054	RPHU5ER	B	13/08/1998 00:00:00	82	1058	PTRP174	0	71	PTRP191	0	369083.30	23412.96	JODU	02/10/1998 08:05:42:69
01	048	RPAH076	B	13/08/1998 00:00:00	24	620	PTRP155	0	118	PTRP191	0	220980.40	38911.68	JODU	02/10/1998 08:04:57:49
01	046	RPHU08I	P	13/08/1998 00:00:00	21	843	PTRP134	0	106	PTRP134	0	291332.37	36632.54	JODU	02/10/1998 08:05:29:51
01	066	RPAH073	B	13/08/1998 00:00:00	59	314	PTRP174	0	28	PTRP191	0	109538.90	9233.28	JODU	02/10/1998 08:04:55:02
01	016	RPAM075	B	13/08/1998 00:00:00	35	205	PTRP155	0	17	PTRP191	0	73066.10	5605.92	JODU	02/10/1998 08:05:02:6
01	050	RPHU06D	B	13/08/1998 00:00:00	53	1040	PTRP174	0	80	PTRP191	0	362804.00	26380.80	JODU	02/10/1998 08:05:09:57
01	050	RPHU06C	B	13/08/1998 00:00:00	56	1040	PTRP174	0	90	PTRP191	0	362804.00	29678.40	JODU	02/10/1998 08:05:08:64
